interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
289480000,19,0.5,38,All
289490000,19,0.5,38,All
289500000,19,0.5,38,All
289510000,19,0.5,38,All
289520000,19,0.5,38,All
289530000,19,0.5,38,All
289540000,19,0.5,38,All
289550000,19,0.5,38,All
289560000,19,0.5,38,All
289570000,19,0.5,38,All
289580000,19,0.5,38,All
289590000,19,0.5,38,All
289600000,19,0.5,38,All
289610000,19,0.5,38,All
289620000,19,0.5,38,All
289630000,19,0.5,38,All
289640000,19,0.5,38,All
289650000,19,0.5,38,All
289660000,19,0.5,38,All
289670000,19,0.5,38,All
289680000,19,0.5,38,All
289690000,19,0.5,38,All
289700000,19,0.5,38,All
289710000,19,0.5,38,All
289720000,19,0.5,38,All
289730000,19,0.5,38,All
289740000,19,0.5,38,All
289750000,19,0.5,38,All
289760000,19,0.5,38,All
289770000,19,0.5,38,All
289780000,19,0.5,38,All
289790000,19,0.5,38,All
289800000,19,0.5,38,All
289810000,19,0.5,38,All
289820000,19,0.5,38,All
289830000,19,0.5,38,All
289840000,19,0.5,38,All
289850000,19,0.5,38,All
289860000,19,0.5,38,All
289870000,19,0.5,38,All
289880000,19,0.5,38,All
289890000,19,0.5,38,All
289900000,19,0.5,38,All
289910000,19,0.5,38,All
289920000,19,0.5,38,All
289930000,19,0.5,38,All
289940000,19,0.5,38,All
289950000,19,0.5,38,All
289960000,19,0.5,38,All
289970000,19,0.5,38,All
289980000,19,0.5,38,All
289990000,19,0.5,38,All
290000000,19,0.5,38,All
290010000,19,0.5,38,All
290020000,19,0.5,38,All
290030000,19,0.5,38,All
290040000,19,0.5,38,All
290050000,19,0.5,38,All
290060000,19,0.5,38,All
290070000,19,0.5,38,All
290080000,19,0.5,38,All
290090000,19,0.5,38,All
290100000,20,0.5128205128205128,39,All
290110000,20,0.5128205128205128,39,All
290120000,20,0.5128205128205128,39,All
290130000,20,0.5128205128205128,39,All
290140000,20,0.5128205128205128,39,All
290150000,20,0.5128205128205128,39,All
290160000,20,0.5128205128205128,39,All
290170000,20,0.5128205128205128,39,All
290180000,20,0.5128205128205128,39,All
290190000,20,0.5128205128205128,39,All
290200000,20,0.5128205128205128,39,All
290210000,20,0.5128205128205128,39,All
290220000,20,0.5128205128205128,39,All
290230000,20,0.5128205128205128,39,All
290240000,20,0.5128205128205128,39,All
290250000,20,0.5128205128205128,39,All
290260000,20,0.5128205128205128,39,All
290270000,20,0.5128205128205128,39,All
290280000,20,0.5128205128205128,39,All
290290000,20,0.5128205128205128,39,All
290300000,20,0.5128205128205128,39,All
290310000,20,0.5128205128205128,39,All
290320000,20,0.5128205128205128,39,All
290330000,20,0.5128205128205128,39,All
290340000,20,0.5128205128205128,39,All
290350000,20,0.5128205128205128,39,All
290360000,20,0.5128205128205128,39,All
290370000,20,0.5128205128205128,39,All
290380000,20,0.5128205128205128,39,All
290390000,20,0.5128205128205128,39,All
290400000,20,0.5128205128205128,39,All
290410000,20,0.5128205128205128,39,All
290420000,20,0.5128205128205128,39,All
290430000,20,0.5128205128205128,39,All
290440000,20,0.5128205128205128,39,All
290450000,20,0.5128205128205128,39,All
290460000,20,0.5128205128205128,39,All
290470000,20,0.5128205128205128,39,All
290480000,20,0.5128205128205128,39,All
290490000,20,0.5128205128205128,39,All
290500000,20,0.5128205128205128,39,All
290510000,20,0.5128205128205128,39,All
290520000,20,0.5128205128205128,39,All
290530000,20,0.5128205128205128,39,All
290540000,20,0.5128205128205128,39,All
290550000,20,0.5128205128205128,39,All
290560000,20,0.5128205128205128,39,All
290570000,20,0.5128205128205128,39,All
290580000,20,0.5128205128205128,39,All
290590000,20,0.5128205128205128,39,All
290600000,20,0.5128205128205128,39,All
290610000,20,0.5128205128205128,39,All
290620000,20,0.5128205128205128,39,All
290630000,20,0.5128205128205128,39,All
290640000,20,0.5128205128205128,39,All
290650000,20,0.5128205128205128,39,All
290660000,20,0.5128205128205128,39,All
290670000,20,0.5128205128205128,39,All
290680000,20,0.5128205128205128,39,All
290690000,20,0.5128205128205128,39,All
290700000,20,0.5128205128205128,39,All
290710000,20,0.5128205128205128,39,All
290720000,20,0.5128205128205128,39,All
290730000,20,0.5128205128205128,39,All
290740000,20,0.5128205128205128,39,All
290750000,20,0.5128205128205128,39,All
290760000,20,0.5128205128205128,39,All
290770000,20,0.5128205128205128,39,All
290780000,20,0.5128205128205128,39,All
290790000,20,0.5128205128205128,39,All
290800000,20,0.5128205128205128,39,All
290810000,20,0.5128205128205128,39,All
290820000,20,0.5128205128205128,39,All
290830000,20,0.5128205128205128,39,All
290840000,20,0.5128205128205128,39,All
290850000,20,0.5128205128205128,39,All
290860000,20,0.5128205128205128,39,All
290870000,20,0.5128205128205128,39,All
290880000,20,0.5128205128205128,39,All
290890000,20,0.5128205128205128,39,All
290900000,20,0.5128205128205128,39,All
290910000,20,0.5128205128205128,39,All
290920000,20,0.5128205128205128,39,All
290930000,20,0.5128205128205128,39,All
290940000,20,0.5128205128205128,39,All
290950000,20,0.5128205128205128,39,All
290960000,20,0.5128205128205128,39,All
290970000,20,0.5128205128205128,39,All
290980000,20,0.5128205128205128,39,All
290990000,20,0.5128205128205128,39,All
291000000,20,0.5128205128205128,39,All
291010000,20,0.5128205128205128,39,All
291020000,20,0.5128205128205128,39,All
291030000,20,0.5128205128205128,39,All
291040000,20,0.5128205128205128,39,All
291050000,20,0.5128205128205128,39,All
291060000,20,0.5128205128205128,39,All
291070000,20,0.5128205128205128,39,All
291080000,20,0.5128205128205128,39,All
291090000,20,0.5128205128205128,39,All
291100000,20,0.5128205128205128,39,All
291110000,20,0.5128205128205128,39,All
291120000,20,0.5128205128205128,39,All
291130000,20,0.5128205128205128,39,All
291140000,20,0.5128205128205128,39,All
291150000,20,0.5128205128205128,39,All
291160000,20,0.5128205128205128,39,All
291170000,20,0.5128205128205128,39,All
291180000,20,0.5128205128205128,39,All
291190000,20,0.5128205128205128,39,All
291200000,20,0.5128205128205128,39,All
291210000,20,0.5128205128205128,39,All
291220000,20,0.5128205128205128,39,All
291230000,20,0.5128205128205128,39,All
291240000,20,0.5128205128205128,39,All
291250000,20,0.5128205128205128,39,All
291260000,20,0.5128205128205128,39,All
291270000,20,0.5128205128205128,39,All
291280000,20,0.5128205128205128,39,All
291290000,20,0.5128205128205128,39,All
291300000,20,0.5128205128205128,39,All
291310000,20,0.5128205128205128,39,All
291320000,20,0.5128205128205128,39,All
291330000,20,0.5128205128205128,39,All
291340000,20,0.5128205128205128,39,All
291350000,20,0.5128205128205128,39,All
291360000,20,0.5128205128205128,39,All
291370000,20,0.5128205128205128,39,All
291380000,20,0.5128205128205128,39,All
291390000,20,0.5128205128205128,39,All
291400000,20,0.5128205128205128,39,All
291410000,20,0.5128205128205128,39,All
291420000,20,0.5128205128205128,39,All
291430000,20,0.5128205128205128,39,All
291440000,20,0.5128205128205128,39,All
291450000,20,0.5128205128205128,39,All
291460000,20,0.5128205128205128,39,All
291470000,20,0.5128205128205128,39,All
291480000,20,0.5128205128205128,39,All
291490000,20,0.5128205128205128,39,All
291500000,20,0.5128205128205128,39,All
291510000,20,0.5128205128205128,39,All
291520000,20,0.5128205128205128,39,All
291530000,20,0.5128205128205128,39,All
291540000,20,0.5128205128205128,39,All
291550000,20,0.5128205128205128,39,All
291560000,20,0.5128205128205128,39,All
291570000,20,0.5128205128205128,39,All
291580000,20,0.5128205128205128,39,All
291590000,20,0.5128205128205128,39,All
291600000,20,0.5128205128205128,39,All
291610000,20,0.5128205128205128,39,All
291620000,20,0.5128205128205128,39,All
291630000,20,0.5128205128205128,39,All
291640000,20,0.5128205128205128,39,All
291650000,20,0.5128205128205128,39,All
291660000,20,0.5128205128205128,39,All
291670000,20,0.5128205128205128,39,All
291680000,20,0.5128205128205128,39,All
291690000,20,0.5128205128205128,39,All
291700000,20,0.5128205128205128,39,All
291710000,20,0.5128205128205128,39,All
291720000,20,0.5128205128205128,39,All
291730000,20,0.5128205128205128,39,All
291740000,20,0.5128205128205128,39,All
291750000,20,0.5128205128205128,39,All
291760000,20,0.5128205128205128,39,All
291770000,20,0.5128205128205128,39,All
291780000,20,0.5128205128205128,39,All
291790000,20,0.5128205128205128,39,All
291800000,20,0.5128205128205128,39,All
291810000,20,0.5128205128205128,39,All
291820000,20,0.5128205128205128,39,All
291830000,20,0.5128205128205128,39,All
291840000,20,0.5128205128205128,39,All
291850000,20,0.5128205128205128,39,All
291860000,20,0.5128205128205128,39,All
291870000,20,0.5128205128205128,39,All
291880000,20,0.5128205128205128,39,All
291890000,20,0.5128205128205128,39,All
291900000,20,0.5128205128205128,39,All
291910000,20,0.5128205128205128,39,All
291920000,20,0.5128205128205128,39,All
291930000,20,0.5128205128205128,39,All
291940000,20,0.5128205128205128,39,All
291950000,20,0.5128205128205128,39,All
291960000,20,0.5128205128205128,39,All
291970000,20,0.5128205128205128,39,All
291980000,20,0.5128205128205128,39,All
291990000,20,0.5128205128205128,39,All
292000000,20,0.5128205128205128,39,All
292010000,20,0.5128205128205128,39,All
292020000,20,0.5128205128205128,39,All
292030000,20,0.5128205128205128,39,All
292040000,20,0.5128205128205128,39,All
292050000,20,0.5128205128205128,39,All
292060000,20,0.5128205128205128,39,All
292070000,20,0.5128205128205128,39,All
292080000,20,0.5128205128205128,39,All
292090000,20,0.5128205128205128,39,All
292100000,20,0.5128205128205128,39,All
292110000,20,0.5128205128205128,39,All
292120000,20,0.5128205128205128,39,All
292130000,20,0.5128205128205128,39,All
292140000,20,0.5128205128205128,39,All
292150000,20,0.5128205128205128,39,All
292160000,20,0.5128205128205128,39,All
292170000,20,0.5128205128205128,39,All
292180000,20,0.5128205128205128,39,All
292190000,20,0.5128205128205128,39,All
292200000,20,0.5128205128205128,39,All
292210000,20,0.5128205128205128,39,All
292220000,20,0.5128205128205128,39,All
292230000,20,0.5128205128205128,39,All
292240000,20,0.5128205128205128,39,All
292250000,20,0.5128205128205128,39,All
292260000,20,0.5128205128205128,39,All
292270000,20,0.5128205128205128,39,All
292280000,20,0.5128205128205128,39,All
292290000,20,0.5128205128205128,39,All
292300000,20,0.5128205128205128,39,All
292310000,20,0.5128205128205128,39,All
292320000,20,0.5128205128205128,39,All
292330000,20,0.5128205128205128,39,All
292340000,20,0.5128205128205128,39,All
292350000,20,0.5128205128205128,39,All
292360000,20,0.5128205128205128,39,All
292370000,20,0.5128205128205128,39,All
292380000,20,0.5128205128205128,39,All
292390000,20,0.5128205128205128,39,All
292400000,20,0.5128205128205128,39,All
292410000,20,0.5128205128205128,39,All
292420000,20,0.5128205128205128,39,All
292430000,20,0.5128205128205128,39,All
292440000,20,0.5128205128205128,39,All
292450000,20,0.5128205128205128,39,All
292460000,20,0.5128205128205128,39,All
292470000,20,0.5128205128205128,39,All
292480000,20,0.5128205128205128,39,All
292490000,20,0.5128205128205128,39,All
292500000,20,0.5128205128205128,39,All
292510000,20,0.5128205128205128,39,All
292520000,20,0.5128205128205128,39,All
292530000,20,0.5128205128205128,39,All
292540000,20,0.5128205128205128,39,All
292550000,20,0.5128205128205128,39,All
292560000,20,0.5128205128205128,39,All
292570000,20,0.5128205128205128,39,All
292580000,20,0.5128205128205128,39,All
292590000,20,0.5128205128205128,39,All
292600000,20,0.5128205128205128,39,All
292610000,20,0.5128205128205128,39,All
292620000,20,0.5128205128205128,39,All
292630000,20,0.5128205128205128,39,All
292640000,20,0.5128205128205128,39,All
292650000,20,0.5128205128205128,39,All
292660000,20,0.5128205128205128,39,All
292670000,20,0.5128205128205128,39,All
292680000,20,0.5128205128205128,39,All
292690000,20,0.5128205128205128,39,All
292700000,20,0.5128205128205128,39,All
292710000,20,0.5128205128205128,39,All
292720000,20,0.5128205128205128,39,All
292730000,20,0.5128205128205128,39,All
292740000,20,0.5128205128205128,39,All
292750000,20,0.5128205128205128,39,All
292760000,20,0.5128205128205128,39,All
292770000,20,0.5128205128205128,39,All
292780000,20,0.5128205128205128,39,All
292790000,20,0.5128205128205128,39,All
292800000,20,0.5128205128205128,39,All
292810000,20,0.5128205128205128,39,All
292820000,20,0.5128205128205128,39,All
292830000,20,0.5128205128205128,39,All
292840000,20,0.5128205128205128,39,All
292850000,20,0.5128205128205128,39,All
292860000,20,0.5128205128205128,39,All
292870000,20,0.5128205128205128,39,All
292880000,20,0.5128205128205128,39,All
292890000,20,0.5128205128205128,39,All
292900000,20,0.5128205128205128,39,All
292910000,20,0.5128205128205128,39,All
292920000,20,0.5128205128205128,39,All
292930000,20,0.5128205128205128,39,All
292940000,20,0.5128205128205128,39,All
292950000,20,0.5128205128205128,39,All
292960000,20,0.5128205128205128,39,All
292970000,20,0.5128205128205128,39,All
292980000,20,0.5128205128205128,39,All
292990000,20,0.5128205128205128,39,All
293000000,20,0.5128205128205128,39,All
293010000,20,0.5128205128205128,39,All
293020000,20,0.5128205128205128,39,All
293030000,20,0.5128205128205128,39,All
293040000,20,0.5128205128205128,39,All
293050000,20,0.5128205128205128,39,All
293060000,20,0.5128205128205128,39,All
293070000,20,0.5128205128205128,39,All
293080000,20,0.5128205128205128,39,All
293090000,20,0.5128205128205128,39,All
293100000,20,0.5128205128205128,39,All
293110000,20,0.5128205128205128,39,All
293120000,20,0.5128205128205128,39,All
293130000,20,0.5128205128205128,39,All
293140000,20,0.5128205128205128,39,All
293150000,20,0.5128205128205128,39,All
293160000,20,0.5128205128205128,39,All
293170000,20,0.5128205128205128,39,All
293180000,20,0.5128205128205128,39,All
293190000,20,0.5128205128205128,39,All
293200000,20,0.5128205128205128,39,All
293210000,20,0.5128205128205128,39,All
293220000,20,0.5128205128205128,39,All
293230000,20,0.5128205128205128,39,All
293240000,20,0.5128205128205128,39,All
293250000,20,0.5128205128205128,39,All
293260000,20,0.5128205128205128,39,All
293270000,20,0.5128205128205128,39,All
293280000,20,0.5128205128205128,39,All
293290000,20,0.5128205128205128,39,All
293300000,20,0.5128205128205128,39,All
293310000,20,0.5128205128205128,39,All
293320000,20,0.5128205128205128,39,All
293330000,20,0.5128205128205128,39,All
293340000,20,0.5128205128205128,39,All
293350000,20,0.5128205128205128,39,All
293360000,20,0.5128205128205128,39,All
293370000,20,0.5128205128205128,39,All
293380000,20,0.5128205128205128,39,All
293390000,20,0.5128205128205128,39,All
293400000,20,0.5128205128205128,39,All
293410000,20,0.5128205128205128,39,All
293420000,20,0.5128205128205128,39,All
293430000,20,0.5128205128205128,39,All
293440000,20,0.5128205128205128,39,All
293450000,20,0.5128205128205128,39,All
293460000,20,0.5128205128205128,39,All
293470000,20,0.5128205128205128,39,All
293480000,20,0.5128205128205128,39,All
293490000,20,0.5128205128205128,39,All
293500000,20,0.5128205128205128,39,All
293510000,20,0.5128205128205128,39,All
293520000,20,0.5128205128205128,39,All
293530000,20,0.5128205128205128,39,All
293540000,20,0.5128205128205128,39,All
293550000,20,0.5128205128205128,39,All
293560000,20,0.5128205128205128,39,All
293570000,20,0.5128205128205128,39,All
293580000,20,0.5128205128205128,39,All
293590000,20,0.5128205128205128,39,All
293600000,20,0.5128205128205128,39,All
293610000,20,0.5128205128205128,39,All
293620000,20,0.5128205128205128,39,All
293630000,20,0.5128205128205128,39,All
293640000,20,0.5128205128205128,39,All
293650000,20,0.5128205128205128,39,All
293660000,20,0.5128205128205128,39,All
293670000,20,0.5128205128205128,39,All
293680000,20,0.5128205128205128,39,All
293690000,20,0.5128205128205128,39,All
293700000,20,0.5128205128205128,39,All
293710000,20,0.5128205128205128,39,All
293720000,20,0.5128205128205128,39,All
293730000,20,0.5128205128205128,39,All
293740000,20,0.5128205128205128,39,All
293750000,20,0.5128205128205128,39,All
293760000,20,0.5128205128205128,39,All
293770000,20,0.5128205128205128,39,All
293780000,20,0.5128205128205128,39,All
293790000,20,0.5128205128205128,39,All
293800000,20,0.5128205128205128,39,All
293810000,20,0.5128205128205128,39,All
293820000,20,0.5128205128205128,39,All
293830000,20,0.5128205128205128,39,All
293840000,20,0.5128205128205128,39,All
293850000,20,0.5128205128205128,39,All
293860000,20,0.5128205128205128,39,All
293870000,20,0.5128205128205128,39,All
293880000,20,0.5128205128205128,39,All
293890000,20,0.5128205128205128,39,All
293900000,20,0.5128205128205128,39,All
293910000,20,0.5128205128205128,39,All
293920000,20,0.5128205128205128,39,All
293930000,20,0.5128205128205128,39,All
293940000,20,0.5128205128205128,39,All
293950000,20,0.5128205128205128,39,All
293960000,20,0.5128205128205128,39,All
293970000,20,0.5128205128205128,39,All
293980000,20,0.5128205128205128,39,All
293990000,20,0.5128205128205128,39,All
294000000,20,0.5128205128205128,39,All
294010000,20,0.5128205128205128,39,All
294020000,20,0.5128205128205128,39,All
294030000,20,0.5128205128205128,39,All
294040000,20,0.5128205128205128,39,All
294050000,20,0.5128205128205128,39,All
294060000,20,0.5128205128205128,39,All
294070000,20,0.5128205128205128,39,All
294080000,20,0.5128205128205128,39,All
294090000,20,0.5128205128205128,39,All
294100000,20,0.5128205128205128,39,All
294110000,20,0.5128205128205128,39,All
