interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
530300000,13,0.48148148148148145,27,All
530310000,13,0.48148148148148145,27,All
530320000,13,0.48148148148148145,27,All
530330000,13,0.48148148148148145,27,All
530340000,13,0.48148148148148145,27,All
530350000,13,0.48148148148148145,27,All
530360000,13,0.48148148148148145,27,All
530370000,13,0.48148148148148145,27,All
530380000,13,0.48148148148148145,27,All
530390000,13,0.48148148148148145,27,All
530400000,13,0.48148148148148145,27,All
530410000,13,0.48148148148148145,27,All
530420000,13,0.48148148148148145,27,All
530430000,13,0.48148148148148145,27,All
530440000,13,0.48148148148148145,27,All
530450000,13,0.48148148148148145,27,All
530460000,13,0.48148148148148145,27,All
530470000,13,0.48148148148148145,27,All
530480000,13,0.48148148148148145,27,All
530490000,13,0.48148148148148145,27,All
530500000,13,0.48148148148148145,27,All
530510000,13,0.48148148148148145,27,All
530520000,13,0.48148148148148145,27,All
530530000,13,0.48148148148148145,27,All
530540000,13,0.48148148148148145,27,All
530550000,13,0.48148148148148145,27,All
530560000,13,0.48148148148148145,27,All
530570000,13,0.48148148148148145,27,All
530580000,13,0.48148148148148145,27,All
530590000,13,0.48148148148148145,27,All
530600000,13,0.48148148148148145,27,All
530610000,13,0.48148148148148145,27,All
530620000,13,0.48148148148148145,27,All
530630000,13,0.48148148148148145,27,All
530640000,13,0.48148148148148145,27,All
530650000,13,0.48148148148148145,27,All
530660000,13,0.48148148148148145,27,All
530670000,13,0.48148148148148145,27,All
530680000,13,0.48148148148148145,27,All
530690000,13,0.48148148148148145,27,All
530700000,13,0.48148148148148145,27,All
530710000,13,0.48148148148148145,27,All
530720000,13,0.48148148148148145,27,All
530730000,13,0.48148148148148145,27,All
530740000,13,0.48148148148148145,27,All
530750000,13,0.48148148148148145,27,All
530760000,13,0.48148148148148145,27,All
530770000,13,0.48148148148148145,27,All
530780000,13,0.48148148148148145,27,All
530790000,13,0.48148148148148145,27,All
530800000,13,0.48148148148148145,27,All
530810000,13,0.48148148148148145,27,All
530820000,13,0.48148148148148145,27,All
530830000,13,0.48148148148148145,27,All
530840000,13,0.48148148148148145,27,All
530850000,13,0.48148148148148145,27,All
530860000,13,0.48148148148148145,27,All
530870000,13,0.48148148148148145,27,All
530880000,13,0.48148148148148145,27,All
530890000,13,0.48148148148148145,27,All
530900000,13,0.48148148148148145,27,All
530910000,13,0.48148148148148145,27,All
530920000,13,0.48148148148148145,27,All
530930000,13,0.48148148148148145,27,All
530940000,13,0.48148148148148145,27,All
530950000,13,0.48148148148148145,27,All
530960000,13,0.48148148148148145,27,All
530970000,13,0.48148148148148145,27,All
530980000,13,0.48148148148148145,27,All
530990000,13,0.48148148148148145,27,All
531000000,13,0.48148148148148145,27,All
531010000,13,0.48148148148148145,27,All
531020000,13,0.48148148148148145,27,All
531030000,13,0.48148148148148145,27,All
531040000,13,0.48148148148148145,27,All
531050000,13,0.48148148148148145,27,All
531060000,13,0.48148148148148145,27,All
531070000,13,0.48148148148148145,27,All
531080000,13,0.48148148148148145,27,All
531090000,13,0.48148148148148145,27,All
531100000,13,0.48148148148148145,27,All
531110000,13,0.48148148148148145,27,All
531120000,13,0.48148148148148145,27,All
531130000,13,0.48148148148148145,27,All
531140000,13,0.48148148148148145,27,All
531150000,13,0.48148148148148145,27,All
531160000,13,0.48148148148148145,27,All
531170000,13,0.48148148148148145,27,All
531180000,13,0.48148148148148145,27,All
531190000,13,0.48148148148148145,27,All
531200000,13,0.48148148148148145,27,All
531210000,13,0.48148148148148145,27,All
531220000,13,0.48148148148148145,27,All
531230000,13,0.48148148148148145,27,All
531240000,13,0.48148148148148145,27,All
531250000,13,0.48148148148148145,27,All
531260000,13,0.48148148148148145,27,All
531270000,13,0.48148148148148145,27,All
531280000,13,0.48148148148148145,27,All
531290000,13,0.48148148148148145,27,All
531300000,13,0.48148148148148145,27,All
531310000,13,0.48148148148148145,27,All
531320000,13,0.48148148148148145,27,All
531330000,13,0.48148148148148145,27,All
531340000,13,0.48148148148148145,27,All
531350000,13,0.48148148148148145,27,All
531360000,13,0.48148148148148145,27,All
531370000,13,0.48148148148148145,27,All
531380000,13,0.48148148148148145,27,All
531390000,13,0.48148148148148145,27,All
531400000,13,0.48148148148148145,27,All
531410000,13,0.48148148148148145,27,All
531420000,13,0.48148148148148145,27,All
531430000,13,0.48148148148148145,27,All
531440000,13,0.48148148148148145,27,All
531450000,13,0.48148148148148145,27,All
531460000,13,0.48148148148148145,27,All
531470000,13,0.48148148148148145,27,All
531480000,13,0.48148148148148145,27,All
531490000,13,0.48148148148148145,27,All
531500000,13,0.48148148148148145,27,All
531510000,13,0.48148148148148145,27,All
531520000,13,0.48148148148148145,27,All
531530000,13,0.48148148148148145,27,All
531540000,13,0.48148148148148145,27,All
531550000,13,0.48148148148148145,27,All
531560000,13,0.48148148148148145,27,All
531570000,13,0.48148148148148145,27,All
531580000,13,0.48148148148148145,27,All
531590000,13,0.48148148148148145,27,All
531600000,13,0.48148148148148145,27,All
531610000,13,0.48148148148148145,27,All
531620000,13,0.48148148148148145,27,All
531630000,13,0.48148148148148145,27,All
531640000,13,0.48148148148148145,27,All
531650000,13,0.48148148148148145,27,All
531660000,13,0.48148148148148145,27,All
531670000,13,0.48148148148148145,27,All
531680000,13,0.48148148148148145,27,All
531690000,13,0.48148148148148145,27,All
531700000,13,0.48148148148148145,27,All
531710000,13,0.48148148148148145,27,All
531720000,13,0.48148148148148145,27,All
531730000,13,0.48148148148148145,27,All
531740000,13,0.48148148148148145,27,All
531750000,13,0.48148148148148145,27,All
531760000,13,0.48148148148148145,27,All
531770000,13,0.48148148148148145,27,All
531780000,13,0.48148148148148145,27,All
531790000,13,0.48148148148148145,27,All
531800000,13,0.48148148148148145,27,All
531810000,13,0.48148148148148145,27,All
531820000,13,0.48148148148148145,27,All
531830000,13,0.48148148148148145,27,All
531840000,13,0.48148148148148145,27,All
531850000,13,0.48148148148148145,27,All
531860000,13,0.48148148148148145,27,All
531870000,13,0.48148148148148145,27,All
531880000,13,0.48148148148148145,27,All
531890000,13,0.48148148148148145,27,All
531900000,13,0.48148148148148145,27,All
531910000,13,0.48148148148148145,27,All
531920000,13,0.48148148148148145,27,All
531930000,13,0.48148148148148145,27,All
531940000,13,0.48148148148148145,27,All
531950000,13,0.48148148148148145,27,All
531960000,13,0.48148148148148145,27,All
531970000,13,0.48148148148148145,27,All
531980000,13,0.48148148148148145,27,All
531990000,13,0.48148148148148145,27,All
532000000,13,0.48148148148148145,27,All
532010000,13,0.48148148148148145,27,All
532020000,13,0.48148148148148145,27,All
532030000,13,0.48148148148148145,27,All
532040000,13,0.48148148148148145,27,All
532050000,13,0.48148148148148145,27,All
532060000,13,0.48148148148148145,27,All
532070000,13,0.48148148148148145,27,All
532080000,13,0.48148148148148145,27,All
532090000,13,0.48148148148148145,27,All
532100000,13,0.48148148148148145,27,All
532110000,13,0.48148148148148145,27,All
532120000,13,0.48148148148148145,27,All
532130000,13,0.48148148148148145,27,All
532140000,13,0.48148148148148145,27,All
532150000,13,0.48148148148148145,27,All
532160000,13,0.48148148148148145,27,All
532170000,13,0.48148148148148145,27,All
532180000,13,0.48148148148148145,27,All
532190000,13,0.48148148148148145,27,All
532200000,13,0.48148148148148145,27,All
532210000,13,0.48148148148148145,27,All
532220000,13,0.48148148148148145,27,All
532230000,13,0.48148148148148145,27,All
532240000,13,0.48148148148148145,27,All
532250000,13,0.48148148148148145,27,All
532260000,13,0.48148148148148145,27,All
532270000,13,0.48148148148148145,27,All
532280000,13,0.48148148148148145,27,All
532290000,13,0.48148148148148145,27,All
532300000,13,0.48148148148148145,27,All
532310000,13,0.48148148148148145,27,All
532320000,13,0.48148148148148145,27,All
532330000,13,0.48148148148148145,27,All
532340000,13,0.48148148148148145,27,All
532350000,13,0.48148148148148145,27,All
532360000,13,0.48148148148148145,27,All
532370000,13,0.48148148148148145,27,All
532380000,13,0.48148148148148145,27,All
532390000,13,0.48148148148148145,27,All
532400000,13,0.48148148148148145,27,All
532410000,13,0.48148148148148145,27,All
532420000,13,0.48148148148148145,27,All
532430000,13,0.48148148148148145,27,All
532440000,13,0.48148148148148145,27,All
532450000,13,0.48148148148148145,27,All
532460000,13,0.48148148148148145,27,All
532470000,13,0.48148148148148145,27,All
532480000,13,0.48148148148148145,27,All
532490000,13,0.48148148148148145,27,All
532500000,13,0.48148148148148145,27,All
532510000,13,0.48148148148148145,27,All
532520000,13,0.48148148148148145,27,All
532530000,13,0.48148148148148145,27,All
532540000,13,0.48148148148148145,27,All
532550000,13,0.48148148148148145,27,All
532560000,13,0.48148148148148145,27,All
532570000,13,0.48148148148148145,27,All
532580000,13,0.48148148148148145,27,All
532590000,13,0.48148148148148145,27,All
532600000,13,0.48148148148148145,27,All
532610000,13,0.48148148148148145,27,All
532620000,13,0.48148148148148145,27,All
532630000,13,0.48148148148148145,27,All
532640000,13,0.48148148148148145,27,All
532650000,13,0.48148148148148145,27,All
532660000,13,0.48148148148148145,27,All
532670000,13,0.48148148148148145,27,All
532680000,13,0.48148148148148145,27,All
532690000,13,0.48148148148148145,27,All
532700000,13,0.48148148148148145,27,All
532710000,13,0.48148148148148145,27,All
532720000,13,0.48148148148148145,27,All
532730000,13,0.48148148148148145,27,All
532740000,13,0.48148148148148145,27,All
532750000,13,0.48148148148148145,27,All
532760000,13,0.48148148148148145,27,All
532770000,13,0.48148148148148145,27,All
532780000,13,0.48148148148148145,27,All
532790000,13,0.48148148148148145,27,All
532800000,13,0.48148148148148145,27,All
532810000,13,0.48148148148148145,27,All
532820000,13,0.48148148148148145,27,All
532830000,13,0.48148148148148145,27,All
532840000,13,0.48148148148148145,27,All
532850000,13,0.48148148148148145,27,All
532860000,13,0.48148148148148145,27,All
532870000,13,0.48148148148148145,27,All
532880000,13,0.48148148148148145,27,All
532890000,13,0.48148148148148145,27,All
532900000,13,0.48148148148148145,27,All
532910000,13,0.48148148148148145,27,All
532920000,13,0.48148148148148145,27,All
532930000,13,0.48148148148148145,27,All
532940000,13,0.48148148148148145,27,All
532950000,13,0.48148148148148145,27,All
532960000,13,0.48148148148148145,27,All
532970000,13,0.48148148148148145,27,All
532980000,13,0.48148148148148145,27,All
532990000,13,0.48148148148148145,27,All
533000000,13,0.48148148148148145,27,All
533010000,13,0.48148148148148145,27,All
533020000,13,0.48148148148148145,27,All
533030000,13,0.48148148148148145,27,All
533040000,13,0.48148148148148145,27,All
533050000,13,0.48148148148148145,27,All
533060000,13,0.48148148148148145,27,All
533070000,13,0.48148148148148145,27,All
533080000,13,0.48148148148148145,27,All
533090000,13,0.48148148148148145,27,All
533100000,13,0.48148148148148145,27,All
533110000,13,0.48148148148148145,27,All
533120000,13,0.48148148148148145,27,All
533130000,13,0.48148148148148145,27,All
533140000,13,0.48148148148148145,27,All
533150000,13,0.48148148148148145,27,All
533160000,13,0.48148148148148145,27,All
533170000,13,0.48148148148148145,27,All
533180000,13,0.48148148148148145,27,All
533190000,13,0.48148148148148145,27,All
533200000,13,0.48148148148148145,27,All
533210000,13,0.48148148148148145,27,All
533220000,13,0.48148148148148145,27,All
533230000,13,0.48148148148148145,27,All
533240000,13,0.48148148148148145,27,All
533250000,13,0.48148148148148145,27,All
533260000,13,0.48148148148148145,27,All
533270000,13,0.48148148148148145,27,All
533280000,13,0.48148148148148145,27,All
533290000,13,0.48148148148148145,27,All
533300000,13,0.48148148148148145,27,All
533310000,13,0.48148148148148145,27,All
533320000,13,0.48148148148148145,27,All
533330000,13,0.48148148148148145,27,All
533340000,13,0.48148148148148145,27,All
533350000,13,0.48148148148148145,27,All
533360000,13,0.48148148148148145,27,All
533370000,13,0.48148148148148145,27,All
533380000,13,0.48148148148148145,27,All
533390000,13,0.48148148148148145,27,All
533400000,13,0.48148148148148145,27,All
533410000,13,0.48148148148148145,27,All
533420000,13,0.48148148148148145,27,All
533430000,13,0.48148148148148145,27,All
533440000,13,0.48148148148148145,27,All
533450000,13,0.48148148148148145,27,All
533460000,13,0.48148148148148145,27,All
533470000,13,0.48148148148148145,27,All
533480000,13,0.48148148148148145,27,All
533490000,13,0.48148148148148145,27,All
533500000,13,0.48148148148148145,27,All
533510000,13,0.48148148148148145,27,All
533520000,13,0.48148148148148145,27,All
533530000,13,0.48148148148148145,27,All
533540000,13,0.48148148148148145,27,All
533550000,13,0.48148148148148145,27,All
533560000,13,0.48148148148148145,27,All
533570000,13,0.48148148148148145,27,All
533580000,13,0.48148148148148145,27,All
533590000,13,0.48148148148148145,27,All
533600000,13,0.48148148148148145,27,All
533610000,13,0.48148148148148145,27,All
533620000,13,0.48148148148148145,27,All
533630000,13,0.48148148148148145,27,All
533640000,13,0.48148148148148145,27,All
533650000,13,0.48148148148148145,27,All
533660000,13,0.48148148148148145,27,All
533670000,13,0.48148148148148145,27,All
533680000,13,0.48148148148148145,27,All
533690000,13,0.48148148148148145,27,All
533700000,13,0.48148148148148145,27,All
533710000,13,0.48148148148148145,27,All
533720000,13,0.48148148148148145,27,All
533730000,13,0.48148148148148145,27,All
533740000,13,0.48148148148148145,27,All
533750000,13,0.48148148148148145,27,All
533760000,13,0.48148148148148145,27,All
533770000,13,0.48148148148148145,27,All
533780000,13,0.48148148148148145,27,All
533790000,13,0.48148148148148145,27,All
533800000,13,0.48148148148148145,27,All
533810000,13,0.48148148148148145,27,All
533820000,13,0.48148148148148145,27,All
533830000,13,0.48148148148148145,27,All
533840000,13,0.48148148148148145,27,All
533850000,13,0.48148148148148145,27,All
533860000,13,0.48148148148148145,27,All
533870000,13,0.48148148148148145,27,All
533880000,13,0.48148148148148145,27,All
533890000,13,0.48148148148148145,27,All
533900000,13,0.48148148148148145,27,All
533910000,13,0.48148148148148145,27,All
533920000,13,0.48148148148148145,27,All
533930000,13,0.48148148148148145,27,All
533940000,13,0.48148148148148145,27,All
533950000,13,0.48148148148148145,27,All
533960000,13,0.48148148148148145,27,All
533970000,13,0.48148148148148145,27,All
533980000,13,0.48148148148148145,27,All
533990000,13,0.48148148148148145,27,All
534000000,13,0.48148148148148145,27,All
534010000,13,0.48148148148148145,27,All
534020000,13,0.48148148148148145,27,All
534030000,13,0.48148148148148145,27,All
534040000,13,0.48148148148148145,27,All
534050000,13,0.48148148148148145,27,All
534060000,13,0.48148148148148145,27,All
534070000,13,0.48148148148148145,27,All
534080000,13,0.48148148148148145,27,All
534090000,13,0.48148148148148145,27,All
534100000,13,0.48148148148148145,27,All
534110000,13,0.48148148148148145,27,All
534120000,13,0.48148148148148145,27,All
534130000,13,0.48148148148148145,27,All
534140000,13,0.48148148148148145,27,All
534150000,13,0.48148148148148145,27,All
534160000,13,0.48148148148148145,27,All
534170000,13,0.48148148148148145,27,All
534180000,13,0.48148148148148145,27,All
534190000,13,0.48148148148148145,27,All
534200000,13,0.48148148148148145,27,All
