interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
11790000,1,1.0,1,All
11800000,1,1.0,1,All
11810000,1,1.0,1,All
11820000,1,1.0,1,All
11830000,1,1.0,1,All
11840000,1,1.0,1,All
11850000,1,1.0,1,All
11860000,1,1.0,1,All
11870000,1,1.0,1,All
11880000,1,1.0,1,All
11890000,1,1.0,1,All
11900000,1,1.0,1,All
11910000,1,1.0,1,All
11920000,1,1.0,1,All
11930000,1,1.0,1,All
11940000,1,1.0,1,All
11950000,1,1.0,1,All
11960000,1,1.0,1,All
11970000,1,1.0,1,All
11980000,1,1.0,1,All
11990000,1,1.0,1,All
12000000,1,1.0,1,All
12010000,1,1.0,1,All
12020000,1,1.0,1,All
12030000,1,1.0,1,All
12040000,1,1.0,1,All
12050000,1,1.0,1,All
12060000,1,1.0,1,All
12070000,1,1.0,1,All
12080000,1,1.0,1,All
12090000,1,1.0,1,All
12100000,1,1.0,1,All
12110000,1,1.0,1,All
12120000,1,1.0,1,All
12130000,1,1.0,1,All
12140000,1,1.0,1,All
12150000,1,1.0,1,All
12160000,1,1.0,1,All
12170000,1,1.0,1,All
12180000,1,1.0,1,All
12190000,1,1.0,1,All
12200000,1,1.0,1,All
12210000,1,1.0,1,All
12220000,1,1.0,1,All
12230000,1,1.0,1,All
12240000,1,1.0,1,All
12250000,1,1.0,1,All
12260000,1,1.0,1,All
12270000,1,1.0,1,All
12280000,1,1.0,1,All
12290000,1,1.0,1,All
12300000,1,1.0,1,All
12310000,1,1.0,1,All
12320000,1,1.0,1,All
12330000,1,1.0,1,All
12340000,1,1.0,1,All
12350000,1,1.0,1,All
12360000,1,1.0,1,All
12370000,1,1.0,1,All
12380000,1,1.0,1,All
12390000,1,1.0,1,All
12400000,1,1.0,1,All
12410000,1,1.0,1,All
12420000,1,1.0,1,All
12430000,1,1.0,1,All
12440000,1,1.0,1,All
12450000,1,1.0,1,All
12460000,1,1.0,1,All
12470000,1,1.0,1,All
12480000,1,1.0,1,All
12490000,1,1.0,1,All
12500000,1,1.0,1,All
12510000,1,1.0,1,All
12520000,1,1.0,1,All
12530000,1,1.0,1,All
12540000,1,1.0,1,All
12550000,1,1.0,1,All
12560000,1,1.0,1,All
12570000,1,1.0,1,All
12580000,1,1.0,1,All
12590000,1,1.0,1,All
12600000,1,1.0,1,All
12610000,1,1.0,1,All
12620000,1,1.0,1,All
12630000,1,1.0,1,All
12640000,1,1.0,1,All
12650000,1,1.0,1,All
12660000,1,1.0,1,All
12670000,1,1.0,1,All
12680000,1,1.0,1,All
12690000,1,1.0,1,All
12700000,1,1.0,1,All
12710000,1,1.0,1,All
12720000,1,1.0,1,All
12730000,1,1.0,1,All
12740000,1,1.0,1,All
12750000,1,1.0,1,All
12760000,1,1.0,1,All
12770000,1,1.0,1,All
12780000,1,1.0,1,All
12790000,1,1.0,1,All
12800000,1,1.0,1,All
12810000,1,1.0,1,All
12820000,1,1.0,1,All
12830000,1,1.0,1,All
12840000,1,1.0,1,All
12850000,1,1.0,1,All
12860000,1,1.0,1,All
12870000,1,1.0,1,All
12880000,1,1.0,1,All
12890000,1,1.0,1,All
12900000,1,1.0,1,All
12910000,1,1.0,1,All
12920000,1,1.0,1,All
12930000,1,1.0,1,All
12940000,1,1.0,1,All
12950000,1,1.0,1,All
12960000,1,1.0,1,All
12970000,1,1.0,1,All
12980000,1,1.0,1,All
12990000,1,1.0,1,All
13000000,1,1.0,1,All
13010000,1,1.0,1,All
13020000,1,1.0,1,All
13030000,1,1.0,1,All
13040000,1,1.0,1,All
13050000,1,1.0,1,All
13060000,1,1.0,1,All
13070000,1,1.0,1,All
13080000,1,1.0,1,All
13090000,1,1.0,1,All
13100000,1,1.0,1,All
13110000,1,1.0,1,All
13120000,1,1.0,1,All
13130000,1,1.0,1,All
13140000,1,1.0,1,All
13150000,1,1.0,1,All
13160000,1,1.0,1,All
13170000,1,1.0,1,All
13180000,1,1.0,1,All
13190000,1,1.0,1,All
13200000,1,1.0,1,All
13210000,1,1.0,1,All
13220000,1,1.0,1,All
13230000,1,1.0,1,All
13240000,1,1.0,1,All
13250000,1,1.0,1,All
13260000,1,1.0,1,All
13270000,1,1.0,1,All
13280000,1,1.0,1,All
13290000,1,1.0,1,All
13300000,1,1.0,1,All
13310000,1,1.0,1,All
13320000,1,1.0,1,All
13330000,1,1.0,1,All
13340000,1,1.0,1,All
13350000,1,1.0,1,All
13360000,1,1.0,1,All
13370000,1,1.0,1,All
13380000,1,1.0,1,All
13390000,1,1.0,1,All
13400000,1,1.0,1,All
13410000,1,1.0,1,All
13420000,1,1.0,1,All
13430000,1,1.0,1,All
13440000,1,1.0,1,All
13450000,1,1.0,1,All
13460000,1,1.0,1,All
13470000,1,1.0,1,All
13480000,1,1.0,1,All
13490000,1,1.0,1,All
13500000,1,1.0,1,All
13510000,1,1.0,1,All
13520000,1,1.0,1,All
13530000,1,1.0,1,All
13540000,1,1.0,1,All
13550000,1,1.0,1,All
13560000,1,1.0,1,All
13570000,1,1.0,1,All
13580000,1,1.0,1,All
13590000,1,1.0,1,All
13600000,1,1.0,1,All
13610000,1,1.0,1,All
13620000,1,1.0,1,All
13630000,1,1.0,1,All
13640000,1,1.0,1,All
13650000,1,1.0,1,All
13660000,1,1.0,1,All
13670000,1,1.0,1,All
13680000,1,1.0,1,All
13690000,1,1.0,1,All
13700000,1,1.0,1,All
13710000,1,1.0,1,All
13720000,1,1.0,1,All
13730000,1,1.0,1,All
13740000,1,1.0,1,All
13750000,1,1.0,1,All
13760000,1,1.0,1,All
13770000,1,1.0,1,All
13780000,1,1.0,1,All
13790000,1,1.0,1,All
13800000,1,1.0,1,All
13810000,1,1.0,1,All
13820000,1,1.0,1,All
13830000,1,1.0,1,All
13840000,1,1.0,1,All
13850000,1,1.0,1,All
13860000,1,1.0,1,All
13870000,1,1.0,1,All
13880000,1,1.0,1,All
13890000,1,1.0,1,All
13900000,1,1.0,1,All
13910000,1,1.0,1,All
13920000,1,1.0,1,All
13930000,1,1.0,1,All
13940000,1,1.0,1,All
13950000,1,1.0,1,All
13960000,1,1.0,1,All
13970000,1,1.0,1,All
13980000,1,1.0,1,All
13990000,1,1.0,1,All
14000000,1,1.0,1,All
14010000,1,1.0,1,All
14020000,1,1.0,1,All
14030000,1,1.0,1,All
14040000,1,1.0,1,All
14050000,1,1.0,1,All
14060000,1,1.0,1,All
14070000,1,1.0,1,All
14080000,1,1.0,1,All
14090000,1,1.0,1,All
14100000,1,1.0,1,All
14110000,1,1.0,1,All
14120000,1,1.0,1,All
14130000,1,1.0,1,All
14140000,1,1.0,1,All
14150000,1,1.0,1,All
14160000,1,1.0,1,All
14170000,1,1.0,1,All
14180000,1,1.0,1,All
14190000,1,1.0,1,All
14200000,1,1.0,1,All
14210000,1,1.0,1,All
14220000,1,1.0,1,All
14230000,1,1.0,1,All
14240000,1,1.0,1,All
14250000,1,1.0,1,All
14260000,1,1.0,1,All
14270000,1,1.0,1,All
14280000,1,1.0,1,All
14290000,1,1.0,1,All
14300000,1,1.0,1,All
14310000,1,1.0,1,All
14320000,1,1.0,1,All
14330000,1,1.0,1,All
14340000,1,1.0,1,All
14350000,1,1.0,1,All
14360000,1,1.0,1,All
14370000,1,1.0,1,All
14380000,1,1.0,1,All
14390000,1,1.0,1,All
14400000,1,1.0,1,All
14410000,1,1.0,1,All
14420000,1,1.0,1,All
14430000,1,1.0,1,All
14440000,1,1.0,1,All
14450000,1,1.0,1,All
14460000,1,1.0,1,All
14470000,1,1.0,1,All
14480000,1,1.0,1,All
14490000,1,1.0,1,All
14500000,1,1.0,1,All
14510000,1,1.0,1,All
14520000,1,1.0,1,All
14530000,1,1.0,1,All
14540000,1,1.0,1,All
14550000,1,1.0,1,All
14560000,1,1.0,1,All
14570000,1,1.0,1,All
14580000,1,1.0,1,All
14590000,1,1.0,1,All
14600000,1,1.0,1,All
14610000,1,1.0,1,All
14620000,1,1.0,1,All
14630000,1,1.0,1,All
14640000,1,1.0,1,All
14650000,1,1.0,1,All
14660000,1,1.0,1,All
14670000,1,1.0,1,All
14680000,1,1.0,1,All
14690000,1,1.0,1,All
14700000,1,1.0,1,All
14710000,1,1.0,1,All
14720000,1,1.0,1,All
14730000,1,1.0,1,All
14740000,1,1.0,1,All
14750000,1,1.0,1,All
14760000,1,1.0,1,All
14770000,1,1.0,1,All
14780000,1,1.0,1,All
14790000,1,1.0,1,All
14800000,1,1.0,1,All
14810000,1,1.0,1,All
14820000,1,1.0,1,All
14830000,1,1.0,1,All
14840000,1,1.0,1,All
14850000,1,1.0,1,All
14860000,1,1.0,1,All
14870000,1,1.0,1,All
14880000,1,1.0,1,All
14890000,1,1.0,1,All
14900000,1,1.0,1,All
14910000,1,1.0,1,All
14920000,1,1.0,1,All
14930000,1,1.0,1,All
14940000,1,1.0,1,All
14950000,1,1.0,1,All
14960000,1,1.0,1,All
14970000,1,1.0,1,All
14980000,1,1.0,1,All
14990000,1,1.0,1,All
15000000,1,1.0,1,All
15010000,1,1.0,1,All
15020000,1,1.0,1,All
15030000,1,1.0,1,All
15040000,1,1.0,1,All
15050000,1,1.0,1,All
15060000,1,1.0,1,All
15070000,1,1.0,1,All
15080000,1,1.0,1,All
15090000,1,1.0,1,All
15100000,1,1.0,1,All
15110000,1,1.0,1,All
15120000,1,1.0,1,All
15130000,1,1.0,1,All
15140000,1,1.0,1,All
15150000,1,1.0,1,All
15160000,1,1.0,1,All
15170000,1,1.0,1,All
15180000,1,1.0,1,All
15190000,1,1.0,1,All
15200000,1,1.0,1,All
15210000,1,1.0,1,All
15220000,1,1.0,1,All
15230000,1,1.0,1,All
15240000,1,1.0,1,All
15250000,1,1.0,1,All
15260000,1,1.0,1,All
15270000,1,1.0,1,All
15280000,1,1.0,1,All
15290000,1,1.0,1,All
15300000,1,1.0,1,All
15310000,1,1.0,1,All
15320000,1,1.0,1,All
15330000,1,1.0,1,All
15340000,1,1.0,1,All
15350000,1,1.0,1,All
15360000,1,1.0,1,All
15370000,1,1.0,1,All
15380000,1,1.0,1,All
15390000,1,1.0,1,All
15400000,1,1.0,1,All
15410000,1,1.0,1,All
15420000,1,1.0,1,All
15430000,1,1.0,1,All
15440000,1,1.0,1,All
15450000,1,1.0,1,All
15460000,1,1.0,1,All
15470000,1,1.0,1,All
15480000,1,1.0,1,All
15490000,1,1.0,1,All
15500000,1,1.0,1,All
15510000,1,1.0,1,All
15520000,1,1.0,1,All
15530000,1,1.0,1,All
15540000,1,1.0,1,All
15550000,1,1.0,1,All
15560000,1,1.0,1,All
15570000,1,1.0,1,All
15580000,1,1.0,1,All
15590000,1,1.0,1,All
15600000,1,1.0,1,All
15610000,1,1.0,1,All
15620000,1,1.0,1,All
15630000,1,1.0,1,All
15640000,1,1.0,1,All
15650000,1,1.0,1,All
15660000,1,1.0,1,All
15670000,1,1.0,1,All
15680000,1,1.0,1,All
15690000,1,1.0,1,All
15700000,1,1.0,1,All
15710000,1,1.0,1,All
15720000,1,1.0,1,All
15730000,1,1.0,1,All
15740000,1,1.0,1,All
15750000,1,1.0,1,All
15760000,1,1.0,1,All
15770000,1,1.0,1,All
15780000,1,1.0,1,All
15790000,1,1.0,1,All
15800000,1,1.0,1,All
15810000,1,1.0,1,All
15820000,1,1.0,1,All
15830000,1,1.0,1,All
15840000,1,1.0,1,All
15850000,1,1.0,1,All
15860000,1,1.0,1,All
15870000,1,1.0,1,All
15880000,1,1.0,1,All
15890000,1,1.0,1,All
15900000,1,1.0,1,All
15910000,1,1.0,1,All
15920000,1,1.0,1,All
15930000,1,1.0,1,All
15940000,1,1.0,1,All
15950000,1,1.0,1,All
15960000,1,1.0,1,All
15970000,1,1.0,1,All
15980000,1,1.0,1,All
15990000,1,1.0,1,All
16000000,1,1.0,1,All
16010000,1,1.0,1,All
16020000,1,1.0,1,All
16030000,1,1.0,1,All
16040000,1,1.0,1,All
16050000,1,1.0,1,All
16060000,1,1.0,1,All
16070000,1,1.0,1,All
16080000,1,1.0,1,All
16090000,1,1.0,1,All
16100000,1,1.0,1,All
16110000,1,1.0,1,All
16120000,1,1.0,1,All
16130000,1,1.0,1,All
16140000,1,1.0,1,All
16150000,1,1.0,1,All
16160000,1,1.0,1,All
16170000,1,1.0,1,All
16180000,1,1.0,1,All
16190000,1,1.0,1,All
16200000,1,1.0,1,All
16210000,1,1.0,1,All
16220000,1,1.0,1,All
16230000,1,1.0,1,All
16240000,1,1.0,1,All
16250000,1,1.0,1,All
16260000,1,1.0,1,All
16270000,1,1.0,1,All
16280000,1,1.0,1,All
16290000,1,1.0,1,All
16300000,1,1.0,1,All
16310000,1,1.0,1,All
16320000,1,1.0,1,All
16330000,1,1.0,1,All
16340000,1,1.0,1,All
16350000,1,1.0,1,All
16360000,1,1.0,1,All
16370000,1,1.0,1,All
16380000,1,1.0,1,All
16390000,1,1.0,1,All
16400000,1,1.0,1,All
16410000,1,1.0,1,All
16420000,1,1.0,1,All
16430000,1,1.0,1,All
16440000,1,1.0,1,All
16450000,1,1.0,1,All
16460000,1,1.0,1,All
16470000,1,1.0,1,All
16480000,1,1.0,1,All
16490000,1,1.0,1,All
16500000,1,1.0,1,All
16510000,1,1.0,1,All
16520000,1,1.0,1,All
16530000,1,1.0,1,All
16540000,1,1.0,1,All
16550000,2,1.0,2,All
16560000,2,1.0,2,All
16570000,2,1.0,2,All
16580000,2,1.0,2,All
16590000,2,1.0,2,All
16600000,2,1.0,2,All
16610000,2,1.0,2,All
16620000,2,1.0,2,All
16630000,2,1.0,2,All
16640000,2,1.0,2,All
16650000,2,1.0,2,All
16660000,2,1.0,2,All
16670000,2,1.0,2,All
16680000,2,1.0,2,All
16690000,2,1.0,2,All
16700000,2,1.0,2,All
16710000,2,1.0,2,All
16720000,2,1.0,2,All
16730000,2,1.0,2,All
16740000,2,1.0,2,All
16750000,2,1.0,2,All
16760000,2,1.0,2,All
16770000,2,1.0,2,All
16780000,2,1.0,2,All
16790000,2,1.0,2,All
16800000,2,1.0,2,All
16810000,2,1.0,2,All
16820000,2,1.0,2,All
16830000,2,1.0,2,All
16840000,2,1.0,2,All
16850000,2,1.0,2,All
16860000,2,1.0,2,All
16870000,2,1.0,2,All
16880000,2,1.0,2,All
16890000,2,1.0,2,All
16900000,2,1.0,2,All
16910000,2,1.0,2,All
16920000,2,1.0,2,All
16930000,2,1.0,2,All
16940000,2,1.0,2,All
16950000,2,1.0,2,All
16960000,2,1.0,2,All
16970000,2,1.0,2,All
16980000,2,1.0,2,All
16990000,2,1.0,2,All
17000000,2,1.0,2,All
17010000,2,1.0,2,All
17020000,2,1.0,2,All
17030000,2,1.0,2,All
17040000,2,1.0,2,All
17050000,2,1.0,2,All
17060000,2,1.0,2,All
17070000,2,1.0,2,All
17080000,2,1.0,2,All
17090000,2,1.0,2,All
17100000,2,1.0,2,All
17110000,2,1.0,2,All
17120000,2,1.0,2,All
17130000,2,1.0,2,All
17140000,2,1.0,2,All
17150000,2,1.0,2,All
17160000,2,1.0,2,All
17170000,2,1.0,2,All
17180000,2,1.0,2,All
17190000,2,1.0,2,All
17200000,2,1.0,2,All
17210000,2,1.0,2,All
17220000,2,1.0,2,All
17230000,2,1.0,2,All
17240000,2,1.0,2,All
17250000,2,1.0,2,All
17260000,2,1.0,2,All
17270000,2,1.0,2,All
17280000,2,1.0,2,All
17290000,2,1.0,2,All
17300000,2,1.0,2,All
17310000,2,1.0,2,All
17320000,2,1.0,2,All
17330000,2,1.0,2,All
17340000,2,1.0,2,All
17350000,2,1.0,2,All
17360000,2,1.0,2,All
17370000,2,1.0,2,All
17380000,2,1.0,2,All
17390000,2,1.0,2,All
17400000,2,1.0,2,All
17410000,2,1.0,2,All
17420000,2,1.0,2,All
17430000,2,1.0,2,All
17440000,2,1.0,2,All
17450000,2,0.6666666666666666,3,All
17460000,2,0.6666666666666666,3,All
17470000,2,0.6666666666666666,3,All
17480000,2,0.6666666666666666,3,All
17490000,2,0.6666666666666666,3,All
17500000,2,0.6666666666666666,3,All
17510000,2,0.6666666666666666,3,All
17520000,2,0.6666666666666666,3,All
17530000,2,0.6666666666666666,3,All
17540000,2,0.6666666666666666,3,All
17550000,2,0.6666666666666666,3,All
17560000,2,0.6666666666666666,3,All
17570000,2,0.6666666666666666,3,All
17580000,2,0.6666666666666666,3,All
17590000,2,0.6666666666666666,3,All
17600000,2,0.6666666666666666,3,All
17610000,2,0.6666666666666666,3,All
17620000,2,0.6666666666666666,3,All
17630000,2,0.6666666666666666,3,All
17640000,2,0.6666666666666666,3,All
17650000,2,0.6666666666666666,3,All
17660000,2,0.6666666666666666,3,All
17670000,2,0.6666666666666666,3,All
17680000,2,0.6666666666666666,3,All
17690000,2,0.6666666666666666,3,All
17700000,2,0.6666666666666666,3,All
17710000,2,0.6666666666666666,3,All
17720000,2,0.6666666666666666,3,All
17730000,2,0.6666666666666666,3,All
17740000,2,0.6666666666666666,3,All
17750000,2,0.6666666666666666,3,All
17760000,2,0.6666666666666666,3,All
17770000,2,0.6666666666666666,3,All
17780000,2,0.6666666666666666,3,All
17790000,2,0.6666666666666666,3,All
17800000,2,0.6666666666666666,3,All
17810000,2,0.6666666666666666,3,All
17820000,2,0.6666666666666666,3,All
17830000,2,0.6666666666666666,3,All
17840000,2,0.6666666666666666,3,All
17850000,2,0.6666666666666666,3,All
17860000,2,0.6666666666666666,3,All
17870000,2,0.6666666666666666,3,All
17880000,2,0.6666666666666666,3,All
17890000,2,0.6666666666666666,3,All
17900000,2,0.6666666666666666,3,All
17910000,2,0.6666666666666666,3,All
17920000,2,0.6666666666666666,3,All
17930000,2,0.6666666666666666,3,All
17940000,2,0.6666666666666666,3,All
17950000,2,0.6666666666666666,3,All
17960000,2,0.6666666666666666,3,All
17970000,2,0.6666666666666666,3,All
17980000,2,0.6666666666666666,3,All
17990000,2,0.6666666666666666,3,All
18000000,2,0.6666666666666666,3,All
18010000,2,0.6666666666666666,3,All
18020000,2,0.6666666666666666,3,All
18030000,2,0.6666666666666666,3,All
18040000,2,0.6666666666666666,3,All
18050000,2,0.6666666666666666,3,All
18060000,2,0.6666666666666666,3,All
18070000,2,0.6666666666666666,3,All
18080000,2,0.6666666666666666,3,All
18090000,2,0.6666666666666666,3,All
18100000,2,0.6666666666666666,3,All
18110000,2,0.6666666666666666,3,All
18120000,2,0.6666666666666666,3,All
18130000,2,0.6666666666666666,3,All
18140000,2,0.6666666666666666,3,All
18150000,2,0.6666666666666666,3,All
18160000,2,0.6666666666666666,3,All
18170000,2,0.6666666666666666,3,All
18180000,2,0.6666666666666666,3,All
18190000,2,0.6666666666666666,3,All
18200000,2,0.6666666666666666,3,All
18210000,2,0.6666666666666666,3,All
18220000,2,0.6666666666666666,3,All
18230000,2,0.6666666666666666,3,All
18240000,2,0.6666666666666666,3,All
18250000,2,0.6666666666666666,3,All
18260000,2,0.6666666666666666,3,All
18270000,2,0.6666666666666666,3,All
18280000,2,0.6666666666666666,3,All
18290000,2,0.6666666666666666,3,All
18300000,2,0.6666666666666666,3,All
18310000,2,0.6666666666666666,3,All
18320000,2,0.6666666666666666,3,All
18330000,2,0.6666666666666666,3,All
18340000,2,0.6666666666666666,3,All
18350000,2,0.6666666666666666,3,All
18360000,2,0.6666666666666666,3,All
18370000,2,0.6666666666666666,3,All
18380000,2,0.6666666666666666,3,All
18390000,2,0.6666666666666666,3,All
18400000,2,0.6666666666666666,3,All
18410000,2,0.6666666666666666,3,All
18420000,2,0.6666666666666666,3,All
18430000,2,0.6666666666666666,3,All
18440000,2,0.6666666666666666,3,All
18450000,2,0.6666666666666666,3,All
18460000,2,0.6666666666666666,3,All
18470000,2,0.6666666666666666,3,All
18480000,2,0.6666666666666666,3,All
18490000,2,0.6666666666666666,3,All
18500000,2,0.6666666666666666,3,All
18510000,2,0.6666666666666666,3,All
18520000,2,0.6666666666666666,3,All
18530000,2,0.6666666666666666,3,All
18540000,2,0.6666666666666666,3,All
18550000,2,0.6666666666666666,3,All
18560000,2,0.6666666666666666,3,All
18570000,2,0.6666666666666666,3,All
18580000,2,0.6666666666666666,3,All
18590000,2,0.6666666666666666,3,All
18600000,2,0.6666666666666666,3,All
18610000,2,0.6666666666666666,3,All
18620000,2,0.6666666666666666,3,All
18630000,2,0.6666666666666666,3,All
18640000,2,0.6666666666666666,3,All
18650000,2,0.6666666666666666,3,All
18660000,2,0.6666666666666666,3,All
18670000,2,0.6666666666666666,3,All
18680000,2,0.6666666666666666,3,All
18690000,2,0.6666666666666666,3,All
18700000,2,0.6666666666666666,3,All
18710000,2,0.6666666666666666,3,All
18720000,2,0.6666666666666666,3,All
18730000,2,0.6666666666666666,3,All
18740000,2,0.6666666666666666,3,All
18750000,2,0.6666666666666666,3,All
18760000,2,0.6666666666666666,3,All
18770000,2,0.6666666666666666,3,All
18780000,2,0.6666666666666666,3,All
18790000,2,0.6666666666666666,3,All
18800000,2,0.6666666666666666,3,All
18810000,2,0.6666666666666666,3,All
18820000,2,0.6666666666666666,3,All
18830000,2,0.6666666666666666,3,All
18840000,2,0.6666666666666666,3,All
18850000,2,0.6666666666666666,3,All
18860000,2,0.6666666666666666,3,All
18870000,2,0.6666666666666666,3,All
18880000,2,0.6666666666666666,3,All
18890000,2,0.6666666666666666,3,All
18900000,2,0.6666666666666666,3,All
18910000,2,0.6666666666666666,3,All
18920000,2,0.6666666666666666,3,All
18930000,2,0.6666666666666666,3,All
18940000,2,0.6666666666666666,3,All
18950000,2,0.6666666666666666,3,All
18960000,2,0.6666666666666666,3,All
18970000,2,0.6666666666666666,3,All
18980000,2,0.6666666666666666,3,All
18990000,2,0.6666666666666666,3,All
19000000,2,0.6666666666666666,3,All
19010000,2,0.6666666666666666,3,All
19020000,2,0.6666666666666666,3,All
19030000,2,0.6666666666666666,3,All
19040000,2,0.6666666666666666,3,All
19050000,2,0.6666666666666666,3,All
19060000,2,0.6666666666666666,3,All
19070000,2,0.6666666666666666,3,All
19080000,2,0.6666666666666666,3,All
19090000,2,0.6666666666666666,3,All
19100000,2,0.6666666666666666,3,All
19110000,2,0.6666666666666666,3,All
19120000,2,0.6666666666666666,3,All
19130000,2,0.6666666666666666,3,All
19140000,2,0.6666666666666666,3,All
19150000,2,0.6666666666666666,3,All
19160000,2,0.6666666666666666,3,All
19170000,2,0.6666666666666666,3,All
19180000,2,0.6666666666666666,3,All
19190000,2,0.6666666666666666,3,All
19200000,2,0.6666666666666666,3,All
19210000,2,0.6666666666666666,3,All
19220000,2,0.6666666666666666,3,All
19230000,2,0.6666666666666666,3,All
19240000,2,0.6666666666666666,3,All
19250000,2,0.6666666666666666,3,All
19260000,2,0.6666666666666666,3,All
19270000,2,0.6666666666666666,3,All
19280000,2,0.6666666666666666,3,All
19290000,2,0.6666666666666666,3,All
19300000,2,0.6666666666666666,3,All
19310000,2,0.6666666666666666,3,All
19320000,2,0.6666666666666666,3,All
19330000,2,0.6666666666666666,3,All
19340000,2,0.6666666666666666,3,All
19350000,2,0.6666666666666666,3,All
19360000,2,0.6666666666666666,3,All
19370000,2,0.6666666666666666,3,All
19380000,2,0.6666666666666666,3,All
19390000,2,0.6666666666666666,3,All
19400000,2,0.6666666666666666,3,All
19410000,2,0.6666666666666666,3,All
19420000,2,0.6666666666666666,3,All
19430000,2,0.6666666666666666,3,All
19440000,2,0.6666666666666666,3,All
19450000,2,0.6666666666666666,3,All
19460000,2,0.6666666666666666,3,All
19470000,2,0.6666666666666666,3,All
19480000,2,0.6666666666666666,3,All
19490000,2,0.6666666666666666,3,All
19500000,2,0.6666666666666666,3,All
19510000,2,0.6666666666666666,3,All
19520000,2,0.6666666666666666,3,All
19530000,2,0.6666666666666666,3,All
19540000,2,0.6666666666666666,3,All
19550000,2,0.6666666666666666,3,All
19560000,2,0.6666666666666666,3,All
19570000,2,0.6666666666666666,3,All
19580000,2,0.6666666666666666,3,All
19590000,2,0.6666666666666666,3,All
19600000,2,0.6666666666666666,3,All
19610000,2,0.6666666666666666,3,All
19620000,2,0.6666666666666666,3,All
19630000,2,0.6666666666666666,3,All
19640000,2,0.6666666666666666,3,All
19650000,2,0.6666666666666666,3,All
19660000,2,0.6666666666666666,3,All
19670000,2,0.6666666666666666,3,All
19680000,2,0.6666666666666666,3,All
19690000,2,0.6666666666666666,3,All
19700000,2,0.6666666666666666,3,All
19710000,2,0.6666666666666666,3,All
19720000,2,0.6666666666666666,3,All
19730000,2,0.6666666666666666,3,All
19740000,2,0.6666666666666666,3,All
19750000,2,0.6666666666666666,3,All
19760000,2,0.6666666666666666,3,All
19770000,2,0.6666666666666666,3,All
19780000,2,0.6666666666666666,3,All
19790000,2,0.6666666666666666,3,All
19800000,2,0.6666666666666666,3,All
19810000,2,0.6666666666666666,3,All
19820000,2,0.6666666666666666,3,All
19830000,2,0.6666666666666666,3,All
19840000,2,0.6666666666666666,3,All
19850000,2,0.6666666666666666,3,All
19860000,2,0.6666666666666666,3,All
19870000,2,0.6666666666666666,3,All
19880000,2,0.6666666666666666,3,All
19890000,2,0.6666666666666666,3,All
19900000,2,0.6666666666666666,3,All
19910000,2,0.6666666666666666,3,All
19920000,2,0.6666666666666666,3,All
19930000,2,0.6666666666666666,3,All
19940000,2,0.6666666666666666,3,All
19950000,2,0.6666666666666666,3,All
19960000,2,0.6666666666666666,3,All
19970000,2,0.6666666666666666,3,All
19980000,2,0.6666666666666666,3,All
19990000,2,0.6666666666666666,3,All
20000000,2,0.6666666666666666,3,All
20010000,2,0.6666666666666666,3,All
20020000,2,0.6666666666666666,3,All
20030000,2,0.6666666666666666,3,All
20040000,2,0.6666666666666666,3,All
20050000,2,0.6666666666666666,3,All
20060000,2,0.6666666666666666,3,All
20070000,2,0.6666666666666666,3,All
20080000,2,0.6666666666666666,3,All
20090000,2,0.6666666666666666,3,All
20100000,2,0.6666666666666666,3,All
20110000,2,0.6666666666666666,3,All
20120000,2,0.6666666666666666,3,All
20130000,2,0.6666666666666666,3,All
20140000,2,0.6666666666666666,3,All
20150000,2,0.6666666666666666,3,All
20160000,2,0.6666666666666666,3,All
20170000,2,0.6666666666666666,3,All
20180000,2,0.6666666666666666,3,All
20190000,2,0.6666666666666666,3,All
20200000,2,0.6666666666666666,3,All
20210000,2,0.6666666666666666,3,All
20220000,2,0.6666666666666666,3,All
20230000,2,0.6666666666666666,3,All
20240000,2,0.6666666666666666,3,All
20250000,2,0.6666666666666666,3,All
20260000,2,0.6666666666666666,3,All
20270000,2,0.6666666666666666,3,All
20280000,2,0.6666666666666666,3,All
20290000,2,0.6666666666666666,3,All
20300000,2,0.6666666666666666,3,All
20310000,2,0.6666666666666666,3,All
20320000,2,0.6666666666666666,3,All
20330000,2,0.6666666666666666,3,All
20340000,2,0.6666666666666666,3,All
20350000,2,0.6666666666666666,3,All
20360000,2,0.6666666666666666,3,All
20370000,2,0.6666666666666666,3,All
20380000,2,0.6666666666666666,3,All
20390000,2,0.6666666666666666,3,All
20400000,2,0.6666666666666666,3,All
20410000,2,0.6666666666666666,3,All
20420000,2,0.6666666666666666,3,All
20430000,2,0.6666666666666666,3,All
20440000,2,0.6666666666666666,3,All
20450000,2,0.6666666666666666,3,All
20460000,2,0.6666666666666666,3,All
20470000,2,0.6666666666666666,3,All
20480000,2,0.6666666666666666,3,All
20490000,2,0.6666666666666666,3,All
20500000,2,0.6666666666666666,3,All
20510000,2,0.6666666666666666,3,All
20520000,2,0.6666666666666666,3,All
20530000,2,0.6666666666666666,3,All
20540000,2,0.6666666666666666,3,All
20550000,2,0.6666666666666666,3,All
20560000,2,0.6666666666666666,3,All
20570000,2,0.6666666666666666,3,All
20580000,2,0.6666666666666666,3,All
20590000,2,0.6666666666666666,3,All
20600000,2,0.6666666666666666,3,All
20610000,2,0.6666666666666666,3,All
