interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
775020000,37,0.7115384615384616,52,All
775030000,37,0.7115384615384616,52,All
775040000,37,0.7115384615384616,52,All
775050000,37,0.7115384615384616,52,All
775060000,37,0.7115384615384616,52,All
775070000,37,0.7115384615384616,52,All
775080000,37,0.7115384615384616,52,All
775090000,37,0.7115384615384616,52,All
775100000,37,0.7115384615384616,52,All
775110000,37,0.7115384615384616,52,All
775120000,37,0.7115384615384616,52,All
775130000,37,0.7115384615384616,52,All
775140000,37,0.7115384615384616,52,All
775150000,37,0.7115384615384616,52,All
775160000,37,0.7115384615384616,52,All
775170000,37,0.7115384615384616,52,All
775180000,37,0.7115384615384616,52,All
775190000,37,0.7115384615384616,52,All
775200000,37,0.7115384615384616,52,All
775210000,37,0.7115384615384616,52,All
775220000,37,0.7115384615384616,52,All
775230000,37,0.7115384615384616,52,All
775240000,37,0.7115384615384616,52,All
775250000,37,0.7115384615384616,52,All
775260000,37,0.7115384615384616,52,All
775270000,37,0.7115384615384616,52,All
775280000,37,0.7115384615384616,52,All
775290000,37,0.7115384615384616,52,All
775300000,37,0.7115384615384616,52,All
775310000,37,0.7115384615384616,52,All
775320000,37,0.7115384615384616,52,All
775330000,37,0.7115384615384616,52,All
775340000,37,0.7115384615384616,52,All
775350000,37,0.7115384615384616,52,All
775360000,37,0.7115384615384616,52,All
775370000,37,0.7115384615384616,52,All
775380000,37,0.7115384615384616,52,All
775390000,37,0.7115384615384616,52,All
775400000,37,0.7115384615384616,52,All
775410000,37,0.7115384615384616,52,All
775420000,37,0.7115384615384616,52,All
775430000,37,0.7115384615384616,52,All
775440000,37,0.7115384615384616,52,All
775450000,37,0.7115384615384616,52,All
775460000,37,0.7115384615384616,52,All
775470000,37,0.7115384615384616,52,All
775480000,37,0.7115384615384616,52,All
775490000,37,0.7115384615384616,52,All
775500000,37,0.7115384615384616,52,All
775510000,37,0.7115384615384616,52,All
775520000,37,0.7115384615384616,52,All
775530000,37,0.7115384615384616,52,All
775540000,37,0.7115384615384616,52,All
775550000,37,0.7115384615384616,52,All
775560000,37,0.7115384615384616,52,All
775570000,37,0.7115384615384616,52,All
775580000,37,0.7115384615384616,52,All
775590000,37,0.7115384615384616,52,All
775600000,37,0.7115384615384616,52,All
775610000,37,0.7115384615384616,52,All
775620000,37,0.7115384615384616,52,All
775630000,37,0.7115384615384616,52,All
775640000,37,0.7115384615384616,52,All
775650000,37,0.7115384615384616,52,All
775660000,37,0.7115384615384616,52,All
775670000,37,0.7115384615384616,52,All
775680000,37,0.7115384615384616,52,All
775690000,37,0.7115384615384616,52,All
775700000,37,0.7115384615384616,52,All
775710000,37,0.7115384615384616,52,All
775720000,37,0.7115384615384616,52,All
775730000,37,0.7115384615384616,52,All
775740000,37,0.7115384615384616,52,All
775750000,37,0.7115384615384616,52,All
775760000,37,0.7115384615384616,52,All
775770000,37,0.7115384615384616,52,All
775780000,37,0.7115384615384616,52,All
775790000,37,0.7115384615384616,52,All
775800000,37,0.7115384615384616,52,All
775810000,37,0.7115384615384616,52,All
775820000,37,0.7115384615384616,52,All
775830000,37,0.7115384615384616,52,All
775840000,37,0.7115384615384616,52,All
775850000,37,0.7115384615384616,52,All
775860000,37,0.7115384615384616,52,All
775870000,37,0.7115384615384616,52,All
775880000,37,0.7115384615384616,52,All
775890000,37,0.7115384615384616,52,All
775900000,37,0.7115384615384616,52,All
775910000,37,0.7115384615384616,52,All
775920000,37,0.7115384615384616,52,All
775930000,37,0.7115384615384616,52,All
775940000,37,0.7115384615384616,52,All
775950000,37,0.7115384615384616,52,All
775960000,37,0.7115384615384616,52,All
775970000,37,0.7115384615384616,52,All
775980000,37,0.7115384615384616,52,All
775990000,37,0.7115384615384616,52,All
776000000,37,0.7115384615384616,52,All
776010000,37,0.7115384615384616,52,All
776020000,37,0.7115384615384616,52,All
776030000,37,0.7115384615384616,52,All
776040000,37,0.7115384615384616,52,All
776050000,37,0.7115384615384616,52,All
776060000,37,0.7115384615384616,52,All
776070000,37,0.7115384615384616,52,All
776080000,37,0.7115384615384616,52,All
776090000,37,0.7115384615384616,52,All
776100000,37,0.7115384615384616,52,All
776110000,37,0.7115384615384616,52,All
776120000,37,0.7115384615384616,52,All
776130000,37,0.7115384615384616,52,All
776140000,37,0.7115384615384616,52,All
776150000,37,0.7115384615384616,52,All
776160000,37,0.7115384615384616,52,All
776170000,37,0.7115384615384616,52,All
776180000,37,0.7115384615384616,52,All
776190000,37,0.7115384615384616,52,All
776200000,37,0.7115384615384616,52,All
776210000,37,0.7115384615384616,52,All
776220000,37,0.7115384615384616,52,All
776230000,37,0.7115384615384616,52,All
776240000,37,0.7115384615384616,52,All
776250000,37,0.7115384615384616,52,All
776260000,37,0.7115384615384616,52,All
776270000,37,0.7115384615384616,52,All
776280000,37,0.7115384615384616,52,All
776290000,37,0.7115384615384616,52,All
776300000,37,0.7115384615384616,52,All
776310000,37,0.7115384615384616,52,All
776320000,37,0.7115384615384616,52,All
776330000,37,0.7115384615384616,52,All
776340000,37,0.7115384615384616,52,All
776350000,37,0.7115384615384616,52,All
776360000,37,0.7115384615384616,52,All
776370000,37,0.7115384615384616,52,All
776380000,37,0.7115384615384616,52,All
776390000,37,0.7115384615384616,52,All
776400000,37,0.7115384615384616,52,All
776410000,37,0.7115384615384616,52,All
776420000,37,0.7115384615384616,52,All
776430000,37,0.7115384615384616,52,All
776440000,37,0.7115384615384616,52,All
776450000,37,0.7115384615384616,52,All
776460000,37,0.7115384615384616,52,All
776470000,37,0.7115384615384616,52,All
776480000,37,0.7115384615384616,52,All
776490000,37,0.7115384615384616,52,All
776500000,37,0.7115384615384616,52,All
776510000,37,0.7115384615384616,52,All
776520000,37,0.7115384615384616,52,All
776530000,37,0.7115384615384616,52,All
776540000,37,0.7115384615384616,52,All
776550000,37,0.7115384615384616,52,All
776560000,37,0.7115384615384616,52,All
776570000,37,0.7115384615384616,52,All
776580000,37,0.7115384615384616,52,All
776590000,37,0.7115384615384616,52,All
776600000,37,0.7115384615384616,52,All
776610000,37,0.7115384615384616,52,All
776620000,37,0.7115384615384616,52,All
776630000,37,0.7115384615384616,52,All
776640000,37,0.7115384615384616,52,All
776650000,37,0.7115384615384616,52,All
776660000,37,0.7115384615384616,52,All
776670000,37,0.7115384615384616,52,All
776680000,37,0.7115384615384616,52,All
776690000,37,0.7115384615384616,52,All
776700000,37,0.7115384615384616,52,All
776710000,37,0.7115384615384616,52,All
776720000,37,0.7115384615384616,52,All
776730000,37,0.7115384615384616,52,All
776740000,37,0.7115384615384616,52,All
776750000,37,0.7115384615384616,52,All
776760000,37,0.7115384615384616,52,All
776770000,37,0.7115384615384616,52,All
776780000,37,0.7115384615384616,52,All
776790000,37,0.7115384615384616,52,All
776800000,37,0.7115384615384616,52,All
776810000,37,0.7115384615384616,52,All
776820000,37,0.7115384615384616,52,All
776830000,37,0.7115384615384616,52,All
776840000,37,0.7115384615384616,52,All
776850000,37,0.7115384615384616,52,All
776860000,37,0.7115384615384616,52,All
776870000,37,0.7115384615384616,52,All
776880000,37,0.7115384615384616,52,All
776890000,37,0.7115384615384616,52,All
776900000,37,0.7115384615384616,52,All
776910000,37,0.7115384615384616,52,All
776920000,37,0.7115384615384616,52,All
776930000,37,0.7115384615384616,52,All
776940000,37,0.7115384615384616,52,All
776950000,37,0.7115384615384616,52,All
776960000,37,0.7115384615384616,52,All
776970000,37,0.7115384615384616,52,All
776980000,37,0.7115384615384616,52,All
776990000,37,0.7115384615384616,52,All
777000000,37,0.7115384615384616,52,All
777010000,37,0.7115384615384616,52,All
777020000,37,0.7115384615384616,52,All
777030000,37,0.7115384615384616,52,All
777040000,37,0.7115384615384616,52,All
777050000,37,0.7115384615384616,52,All
777060000,37,0.7115384615384616,52,All
777070000,37,0.7115384615384616,52,All
777080000,37,0.7115384615384616,52,All
777090000,37,0.7115384615384616,52,All
777100000,37,0.7115384615384616,52,All
777110000,37,0.7115384615384616,52,All
777120000,37,0.7115384615384616,52,All
777130000,37,0.7115384615384616,52,All
777140000,37,0.7115384615384616,52,All
777150000,37,0.7115384615384616,52,All
777160000,37,0.7115384615384616,52,All
777170000,37,0.7115384615384616,52,All
777180000,37,0.7115384615384616,52,All
777190000,37,0.7115384615384616,52,All
777200000,37,0.7115384615384616,52,All
777210000,37,0.7115384615384616,52,All
777220000,37,0.7115384615384616,52,All
777230000,37,0.7115384615384616,52,All
777240000,37,0.7115384615384616,52,All
777250000,37,0.7115384615384616,52,All
777260000,37,0.7115384615384616,52,All
777270000,37,0.7115384615384616,52,All
777280000,37,0.7115384615384616,52,All
777290000,37,0.7115384615384616,52,All
777300000,37,0.7115384615384616,52,All
777310000,37,0.7115384615384616,52,All
777320000,37,0.7115384615384616,52,All
777330000,37,0.7115384615384616,52,All
777340000,37,0.7115384615384616,52,All
777350000,37,0.7115384615384616,52,All
777360000,37,0.7115384615384616,52,All
777370000,37,0.7115384615384616,52,All
777380000,37,0.7115384615384616,52,All
777390000,37,0.7115384615384616,52,All
777400000,37,0.7115384615384616,52,All
777410000,37,0.7115384615384616,52,All
777420000,37,0.7115384615384616,52,All
777430000,37,0.7115384615384616,52,All
777440000,37,0.7115384615384616,52,All
777450000,37,0.7115384615384616,52,All
777460000,37,0.7115384615384616,52,All
777470000,37,0.7115384615384616,52,All
777480000,37,0.7115384615384616,52,All
777490000,37,0.7115384615384616,52,All
777500000,37,0.7115384615384616,52,All
777510000,37,0.7115384615384616,52,All
777520000,37,0.7115384615384616,52,All
777530000,37,0.7115384615384616,52,All
777540000,37,0.7115384615384616,52,All
777550000,37,0.7115384615384616,52,All
777560000,37,0.7115384615384616,52,All
777570000,37,0.7115384615384616,52,All
777580000,37,0.7115384615384616,52,All
777590000,37,0.7115384615384616,52,All
777600000,37,0.7115384615384616,52,All
777610000,37,0.7115384615384616,52,All
777620000,37,0.7115384615384616,52,All
777630000,37,0.7115384615384616,52,All
777640000,37,0.7115384615384616,52,All
777650000,37,0.7115384615384616,52,All
777660000,37,0.7115384615384616,52,All
777670000,37,0.7115384615384616,52,All
777680000,37,0.7115384615384616,52,All
777690000,37,0.7115384615384616,52,All
777700000,37,0.7115384615384616,52,All
777710000,37,0.7115384615384616,52,All
777720000,37,0.7115384615384616,52,All
777730000,37,0.7115384615384616,52,All
777740000,37,0.7115384615384616,52,All
777750000,37,0.7115384615384616,52,All
777760000,37,0.7115384615384616,52,All
777770000,37,0.7115384615384616,52,All
777780000,37,0.7115384615384616,52,All
777790000,37,0.7115384615384616,52,All
777800000,37,0.7115384615384616,52,All
777810000,37,0.7115384615384616,52,All
777820000,37,0.7115384615384616,52,All
777830000,37,0.7115384615384616,52,All
777840000,37,0.7115384615384616,52,All
777850000,37,0.7115384615384616,52,All
777860000,37,0.7115384615384616,52,All
777870000,37,0.7115384615384616,52,All
777880000,37,0.7115384615384616,52,All
777890000,37,0.7115384615384616,52,All
777900000,37,0.7115384615384616,52,All
777910000,37,0.7115384615384616,52,All
777920000,37,0.7115384615384616,52,All
777930000,37,0.7115384615384616,52,All
777940000,37,0.7115384615384616,52,All
777950000,37,0.7115384615384616,52,All
777960000,37,0.7115384615384616,52,All
777970000,37,0.7115384615384616,52,All
777980000,37,0.7115384615384616,52,All
777990000,37,0.7115384615384616,52,All
778000000,37,0.7115384615384616,52,All
778010000,37,0.7115384615384616,52,All
778020000,37,0.7115384615384616,52,All
778030000,37,0.7115384615384616,52,All
778040000,37,0.7115384615384616,52,All
778050000,37,0.7115384615384616,52,All
778060000,37,0.7115384615384616,52,All
778070000,37,0.7115384615384616,52,All
778080000,37,0.7115384615384616,52,All
778090000,37,0.7115384615384616,52,All
778100000,37,0.7115384615384616,52,All
778110000,37,0.7115384615384616,52,All
778120000,37,0.7115384615384616,52,All
778130000,37,0.7115384615384616,52,All
778140000,37,0.7115384615384616,52,All
778150000,37,0.7115384615384616,52,All
778160000,37,0.7115384615384616,52,All
778170000,37,0.7115384615384616,52,All
778180000,37,0.7115384615384616,52,All
778190000,37,0.7115384615384616,52,All
778200000,37,0.7115384615384616,52,All
778210000,37,0.7115384615384616,52,All
778220000,37,0.7115384615384616,52,All
778230000,37,0.7115384615384616,52,All
778240000,37,0.7115384615384616,52,All
778250000,37,0.7115384615384616,52,All
778260000,37,0.7115384615384616,52,All
778270000,37,0.7115384615384616,52,All
778280000,37,0.7115384615384616,52,All
778290000,37,0.7115384615384616,52,All
778300000,37,0.7115384615384616,52,All
778310000,37,0.7115384615384616,52,All
778320000,37,0.7115384615384616,52,All
778330000,37,0.7115384615384616,52,All
778340000,37,0.7115384615384616,52,All
778350000,37,0.7115384615384616,52,All
778360000,37,0.7115384615384616,52,All
778370000,37,0.7115384615384616,52,All
778380000,37,0.7115384615384616,52,All
778390000,37,0.7115384615384616,52,All
778400000,37,0.7115384615384616,52,All
778410000,37,0.7115384615384616,52,All
778420000,37,0.7115384615384616,52,All
778430000,37,0.7115384615384616,52,All
778440000,37,0.7115384615384616,52,All
778450000,37,0.7115384615384616,52,All
778460000,37,0.7115384615384616,52,All
778470000,37,0.7115384615384616,52,All
778480000,37,0.7115384615384616,52,All
778490000,37,0.7115384615384616,52,All
778500000,37,0.7115384615384616,52,All
778510000,37,0.7115384615384616,52,All
778520000,37,0.7115384615384616,52,All
778530000,37,0.7115384615384616,52,All
778540000,37,0.7115384615384616,52,All
778550000,37,0.7115384615384616,52,All
778560000,37,0.7115384615384616,52,All
778570000,37,0.7115384615384616,52,All
778580000,37,0.7115384615384616,52,All
778590000,37,0.7115384615384616,52,All
778600000,37,0.7115384615384616,52,All
778610000,37,0.7115384615384616,52,All
778620000,37,0.7115384615384616,52,All
778630000,37,0.7115384615384616,52,All
778640000,37,0.7115384615384616,52,All
778650000,37,0.7115384615384616,52,All
778660000,37,0.7115384615384616,52,All
778670000,37,0.7115384615384616,52,All
778680000,37,0.7115384615384616,52,All
778690000,37,0.7115384615384616,52,All
778700000,37,0.7115384615384616,52,All
778710000,37,0.7115384615384616,52,All
778720000,37,0.7115384615384616,52,All
778730000,37,0.7115384615384616,52,All
778740000,37,0.7115384615384616,52,All
778750000,37,0.7115384615384616,52,All
778760000,37,0.7115384615384616,52,All
778770000,37,0.7115384615384616,52,All
778780000,37,0.7115384615384616,52,All
778790000,37,0.7115384615384616,52,All
778800000,37,0.7115384615384616,52,All
778810000,37,0.7115384615384616,52,All
778820000,37,0.7115384615384616,52,All
778830000,37,0.7115384615384616,52,All
778840000,37,0.7115384615384616,52,All
778850000,37,0.7115384615384616,52,All
778860000,37,0.7115384615384616,52,All
778870000,37,0.7115384615384616,52,All
778880000,37,0.7115384615384616,52,All
778890000,37,0.7115384615384616,52,All
778900000,37,0.7115384615384616,52,All
778910000,37,0.7115384615384616,52,All
778920000,37,0.7115384615384616,52,All
778930000,37,0.7115384615384616,52,All
778940000,37,0.7115384615384616,52,All
778950000,37,0.7115384615384616,52,All
778960000,37,0.7115384615384616,52,All
778970000,37,0.7115384615384616,52,All
778980000,37,0.7115384615384616,52,All
778990000,37,0.7115384615384616,52,All
779000000,37,0.7115384615384616,52,All
779010000,37,0.7115384615384616,52,All
779020000,37,0.7115384615384616,52,All
779030000,37,0.7115384615384616,52,All
779040000,37,0.7115384615384616,52,All
779050000,37,0.7115384615384616,52,All
779060000,37,0.7115384615384616,52,All
779070000,37,0.7115384615384616,52,All
779080000,37,0.7115384615384616,52,All
779090000,37,0.7115384615384616,52,All
779100000,37,0.7115384615384616,52,All
779110000,37,0.7115384615384616,52,All
779120000,37,0.7115384615384616,52,All
779130000,37,0.7115384615384616,52,All
779140000,37,0.7115384615384616,52,All
779150000,37,0.7115384615384616,52,All
779160000,37,0.7115384615384616,52,All
779170000,37,0.7115384615384616,52,All
779180000,37,0.7115384615384616,52,All
779190000,37,0.7115384615384616,52,All
779200000,37,0.7115384615384616,52,All
779210000,37,0.7115384615384616,52,All
779220000,37,0.7115384615384616,52,All
779230000,37,0.7115384615384616,52,All
779240000,37,0.7115384615384616,52,All
779250000,37,0.7115384615384616,52,All
779260000,37,0.7115384615384616,52,All
779270000,37,0.7115384615384616,52,All
779280000,37,0.7115384615384616,52,All
779290000,37,0.7115384615384616,52,All
779300000,37,0.7115384615384616,52,All
779310000,37,0.7115384615384616,52,All
779320000,37,0.7115384615384616,52,All
779330000,37,0.7115384615384616,52,All
779340000,37,0.7115384615384616,52,All
779350000,37,0.7115384615384616,52,All
779360000,37,0.7115384615384616,52,All
779370000,37,0.7115384615384616,52,All
779380000,37,0.7115384615384616,52,All
779390000,37,0.7115384615384616,52,All
779400000,37,0.7115384615384616,52,All
779410000,37,0.7115384615384616,52,All
779420000,37,0.7115384615384616,52,All
779430000,37,0.7115384615384616,52,All
779440000,37,0.7115384615384616,52,All
779450000,37,0.7115384615384616,52,All
779460000,37,0.7115384615384616,52,All
779470000,37,0.7115384615384616,52,All
779480000,37,0.7115384615384616,52,All
779490000,37,0.7115384615384616,52,All
779500000,37,0.7115384615384616,52,All
779510000,37,0.7115384615384616,52,All
779520000,37,0.7115384615384616,52,All
779530000,37,0.7115384615384616,52,All
779540000,37,0.7115384615384616,52,All
779550000,37,0.7115384615384616,52,All
779560000,37,0.7115384615384616,52,All
779570000,37,0.7115384615384616,52,All
779580000,37,0.7115384615384616,52,All
779590000,37,0.7115384615384616,52,All
779600000,37,0.7115384615384616,52,All
779610000,37,0.7115384615384616,52,All
779620000,37,0.7115384615384616,52,All
779630000,37,0.7115384615384616,52,All
779640000,37,0.7115384615384616,52,All
779650000,37,0.7115384615384616,52,All
779660000,37,0.7115384615384616,52,All
779670000,37,0.7115384615384616,52,All
779680000,37,0.7115384615384616,52,All
779690000,37,0.7115384615384616,52,All
779700000,37,0.7115384615384616,52,All
779710000,37,0.7115384615384616,52,All
779720000,37,0.7115384615384616,52,All
779730000,37,0.7115384615384616,52,All
779740000,37,0.7115384615384616,52,All
779750000,37,0.7115384615384616,52,All
779760000,37,0.7115384615384616,52,All
779770000,37,0.7115384615384616,52,All
779780000,37,0.7115384615384616,52,All
779790000,37,0.7115384615384616,52,All
779800000,37,0.7115384615384616,52,All
779810000,37,0.7115384615384616,52,All
779820000,37,0.7115384615384616,52,All
779830000,37,0.7115384615384616,52,All
779840000,37,0.7115384615384616,52,All
779850000,37,0.7115384615384616,52,All
779860000,37,0.7115384615384616,52,All
779870000,37,0.7115384615384616,52,All
779880000,37,0.7115384615384616,52,All
779890000,37,0.7115384615384616,52,All
779900000,37,0.7115384615384616,52,All
779910000,37,0.7115384615384616,52,All
779920000,37,0.7115384615384616,52,All
779930000,37,0.7115384615384616,52,All
779940000,37,0.7115384615384616,52,All
779950000,37,0.7115384615384616,52,All
779960000,37,0.7115384615384616,52,All
779970000,37,0.7115384615384616,52,All
779980000,37,0.7115384615384616,52,All
779990000,37,0.7115384615384616,52,All
780000000,37,0.7115384615384616,52,All
780010000,37,0.7115384615384616,52,All
780020000,37,0.7115384615384616,52,All
780030000,37,0.7115384615384616,52,All
780040000,37,0.7115384615384616,52,All
780050000,37,0.7115384615384616,52,All
780060000,37,0.7115384615384616,52,All
780070000,37,0.7115384615384616,52,All
780080000,37,0.7115384615384616,52,All
780090000,37,0.7115384615384616,52,All
780100000,37,0.7115384615384616,52,All
780110000,37,0.7115384615384616,52,All
780120000,37,0.7115384615384616,52,All
780130000,37,0.7115384615384616,52,All
780140000,37,0.7115384615384616,52,All
780150000,37,0.7115384615384616,52,All
780160000,37,0.7115384615384616,52,All
780170000,37,0.7115384615384616,52,All
780180000,37,0.7115384615384616,52,All
780190000,37,0.7115384615384616,52,All
780200000,37,0.7115384615384616,52,All
780210000,37,0.7115384615384616,52,All
780220000,37,0.7115384615384616,52,All
780230000,37,0.7115384615384616,52,All
780240000,37,0.7115384615384616,52,All
780250000,37,0.7115384615384616,52,All
780260000,37,0.7115384615384616,52,All
780270000,37,0.7115384615384616,52,All
780280000,37,0.7115384615384616,52,All
780290000,37,0.7115384615384616,52,All
780300000,37,0.7115384615384616,52,All
780310000,37,0.7115384615384616,52,All
780320000,37,0.7115384615384616,52,All
780330000,37,0.7115384615384616,52,All
780340000,37,0.7115384615384616,52,All
780350000,37,0.7115384615384616,52,All
780360000,37,0.7115384615384616,52,All
780370000,37,0.7115384615384616,52,All
780380000,37,0.7115384615384616,52,All
780390000,37,0.7115384615384616,52,All
780400000,37,0.7115384615384616,52,All
780410000,37,0.7115384615384616,52,All
780420000,37,0.7115384615384616,52,All
780430000,37,0.7115384615384616,52,All
780440000,37,0.7115384615384616,52,All
780450000,37,0.7115384615384616,52,All
780460000,37,0.7115384615384616,52,All
780470000,37,0.7115384615384616,52,All
780480000,37,0.7115384615384616,52,All
780490000,37,0.7115384615384616,52,All
780500000,37,0.7115384615384616,52,All
780510000,37,0.7115384615384616,52,All
780520000,37,0.7115384615384616,52,All
780530000,37,0.7115384615384616,52,All
780540000,37,0.7115384615384616,52,All
780550000,37,0.7115384615384616,52,All
780560000,37,0.7115384615384616,52,All
780570000,37,0.7115384615384616,52,All
780580000,37,0.7115384615384616,52,All
780590000,37,0.7115384615384616,52,All
780600000,37,0.7115384615384616,52,All
780610000,37,0.7115384615384616,52,All
780620000,37,0.7115384615384616,52,All
780630000,37,0.7115384615384616,52,All
780640000,37,0.7115384615384616,52,All
780650000,37,0.7115384615384616,52,All
780660000,37,0.7115384615384616,52,All
780670000,37,0.7115384615384616,52,All
780680000,37,0.7115384615384616,52,All
780690000,37,0.7115384615384616,52,All
780700000,37,0.7115384615384616,52,All
780710000,37,0.7115384615384616,52,All
780720000,37,0.7115384615384616,52,All
780730000,37,0.7115384615384616,52,All
780740000,37,0.7115384615384616,52,All
780750000,37,0.7115384615384616,52,All
780760000,37,0.7115384615384616,52,All
780770000,37,0.7115384615384616,52,All
780780000,37,0.7115384615384616,52,All
780790000,37,0.7115384615384616,52,All
780800000,37,0.7115384615384616,52,All
780810000,37,0.7115384615384616,52,All
780820000,37,0.7115384615384616,52,All
780830000,37,0.7115384615384616,52,All
780840000,37,0.7115384615384616,52,All
780850000,37,0.7115384615384616,52,All
780860000,37,0.7115384615384616,52,All
780870000,37,0.7115384615384616,52,All
780880000,37,0.7115384615384616,52,All
780890000,37,0.7115384615384616,52,All
780900000,37,0.7115384615384616,52,All
780910000,37,0.7115384615384616,52,All
780920000,37,0.7115384615384616,52,All
780930000,37,0.7115384615384616,52,All
780940000,37,0.7115384615384616,52,All
780950000,37,0.7115384615384616,52,All
780960000,37,0.7115384615384616,52,All
780970000,37,0.7115384615384616,52,All
780980000,37,0.7115384615384616,52,All
780990000,37,0.7115384615384616,52,All
781000000,37,0.7115384615384616,52,All
781010000,37,0.7115384615384616,52,All
781020000,37,0.7115384615384616,52,All
781030000,37,0.7115384615384616,52,All
781040000,37,0.7115384615384616,52,All
781050000,37,0.7115384615384616,52,All
781060000,37,0.7115384615384616,52,All
781070000,37,0.7115384615384616,52,All
781080000,37,0.7115384615384616,52,All
781090000,37,0.7115384615384616,52,All
781100000,37,0.7115384615384616,52,All
781110000,37,0.7115384615384616,52,All
781120000,37,0.7115384615384616,52,All
781130000,37,0.7115384615384616,52,All
781140000,37,0.7115384615384616,52,All
781150000,37,0.7115384615384616,52,All
781160000,37,0.7115384615384616,52,All
781170000,37,0.7115384615384616,52,All
781180000,37,0.7115384615384616,52,All
781190000,37,0.7115384615384616,52,All
781200000,37,0.7115384615384616,52,All
781210000,37,0.7115384615384616,52,All
781220000,37,0.7115384615384616,52,All
781230000,37,0.7115384615384616,52,All
781240000,37,0.7115384615384616,52,All
781250000,37,0.7115384615384616,52,All
781260000,37,0.7115384615384616,52,All
781270000,37,0.7115384615384616,52,All
781280000,37,0.7115384615384616,52,All
781290000,37,0.7115384615384616,52,All
781300000,37,0.7115384615384616,52,All
781310000,37,0.7115384615384616,52,All
781320000,37,0.7115384615384616,52,All
781330000,37,0.7115384615384616,52,All
781340000,37,0.7115384615384616,52,All
781350000,37,0.7115384615384616,52,All
781360000,37,0.7115384615384616,52,All
781370000,37,0.7115384615384616,52,All
781380000,37,0.7115384615384616,52,All
781390000,37,0.7115384615384616,52,All
781400000,37,0.7115384615384616,52,All
781410000,37,0.7115384615384616,52,All
781420000,37,0.7115384615384616,52,All
781430000,37,0.7115384615384616,52,All
781440000,37,0.7115384615384616,52,All
781450000,37,0.7115384615384616,52,All
781460000,37,0.7115384615384616,52,All
781470000,37,0.7115384615384616,52,All
781480000,37,0.7115384615384616,52,All
781490000,37,0.7115384615384616,52,All
781500000,37,0.7115384615384616,52,All
781510000,37,0.7115384615384616,52,All
781520000,37,0.7115384615384616,52,All
781530000,37,0.7115384615384616,52,All
781540000,37,0.7115384615384616,52,All
781550000,37,0.7115384615384616,52,All
781560000,37,0.7115384615384616,52,All
781570000,37,0.7115384615384616,52,All
781580000,37,0.7115384615384616,52,All
781590000,37,0.7115384615384616,52,All
781600000,37,0.7115384615384616,52,All
781610000,37,0.7115384615384616,52,All
781620000,37,0.7115384615384616,52,All
781630000,37,0.7115384615384616,52,All
781640000,37,0.7115384615384616,52,All
781650000,37,0.7115384615384616,52,All
781660000,37,0.7115384615384616,52,All
781670000,37,0.7115384615384616,52,All
781680000,37,0.7115384615384616,52,All
781690000,37,0.7115384615384616,52,All
781700000,37,0.7115384615384616,52,All
781710000,37,0.7115384615384616,52,All
781720000,37,0.7115384615384616,52,All
781730000,37,0.7115384615384616,52,All
781740000,37,0.7115384615384616,52,All
781750000,37,0.7115384615384616,52,All
781760000,37,0.7115384615384616,52,All
781770000,37,0.7115384615384616,52,All
781780000,37,0.7115384615384616,52,All
781790000,37,0.7115384615384616,52,All
781800000,37,0.7115384615384616,52,All
781810000,37,0.7115384615384616,52,All
781820000,37,0.7115384615384616,52,All
781830000,37,0.7115384615384616,52,All
781840000,37,0.7115384615384616,52,All
781850000,37,0.7115384615384616,52,All
781860000,37,0.7115384615384616,52,All
781870000,37,0.7115384615384616,52,All
781880000,37,0.7115384615384616,52,All
781890000,37,0.7115384615384616,52,All
781900000,37,0.7115384615384616,52,All
781910000,37,0.7115384615384616,52,All
781920000,37,0.7115384615384616,52,All
781930000,37,0.7115384615384616,52,All
781940000,37,0.7115384615384616,52,All
781950000,37,0.7115384615384616,52,All
781960000,37,0.7115384615384616,52,All
781970000,37,0.7115384615384616,52,All
781980000,37,0.7115384615384616,52,All
781990000,37,0.7115384615384616,52,All
782000000,37,0.7115384615384616,52,All
782010000,37,0.7115384615384616,52,All
782020000,37,0.7115384615384616,52,All
782030000,37,0.7115384615384616,52,All
782040000,37,0.7115384615384616,52,All
782050000,37,0.7115384615384616,52,All
782060000,37,0.7115384615384616,52,All
782070000,37,0.7115384615384616,52,All
782080000,37,0.7115384615384616,52,All
782090000,37,0.7115384615384616,52,All
782100000,37,0.7115384615384616,52,All
782110000,37,0.7115384615384616,52,All
782120000,37,0.7115384615384616,52,All
782130000,37,0.7115384615384616,52,All
782140000,37,0.7115384615384616,52,All
782150000,37,0.7115384615384616,52,All
782160000,37,0.7115384615384616,52,All
782170000,37,0.7115384615384616,52,All
782180000,37,0.7115384615384616,52,All
782190000,37,0.7115384615384616,52,All
782200000,37,0.7115384615384616,52,All
782210000,37,0.7115384615384616,52,All
782220000,37,0.7115384615384616,52,All
782230000,37,0.7115384615384616,52,All
782240000,37,0.7115384615384616,52,All
782250000,37,0.7115384615384616,52,All
782260000,37,0.7115384615384616,52,All
782270000,37,0.7115384615384616,52,All
782280000,37,0.7115384615384616,52,All
782290000,37,0.7115384615384616,52,All
782300000,37,0.7115384615384616,52,All
782310000,37,0.7115384615384616,52,All
782320000,37,0.7115384615384616,52,All
782330000,37,0.7115384615384616,52,All
782340000,37,0.7115384615384616,52,All
782350000,37,0.7115384615384616,52,All
