interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
243660000,31,0.6326530612244898,49,All
243670000,31,0.6326530612244898,49,All
243680000,31,0.6326530612244898,49,All
243690000,31,0.6326530612244898,49,All
243700000,31,0.6326530612244898,49,All
243710000,31,0.6326530612244898,49,All
243720000,31,0.6326530612244898,49,All
243730000,31,0.6326530612244898,49,All
243740000,31,0.6326530612244898,49,All
243750000,31,0.6326530612244898,49,All
243760000,31,0.6326530612244898,49,All
243770000,31,0.6326530612244898,49,All
243780000,31,0.6326530612244898,49,All
243790000,31,0.6326530612244898,49,All
243800000,31,0.6326530612244898,49,All
243810000,31,0.6326530612244898,49,All
243820000,31,0.6326530612244898,49,All
243830000,31,0.6326530612244898,49,All
243840000,31,0.6326530612244898,49,All
243850000,31,0.6326530612244898,49,All
243860000,31,0.6326530612244898,49,All
243870000,31,0.6326530612244898,49,All
243880000,31,0.6326530612244898,49,All
243890000,31,0.6326530612244898,49,All
243900000,31,0.6326530612244898,49,All
243910000,31,0.6326530612244898,49,All
243920000,31,0.6326530612244898,49,All
243930000,31,0.6326530612244898,49,All
243940000,31,0.6326530612244898,49,All
243950000,31,0.6326530612244898,49,All
243960000,31,0.6326530612244898,49,All
243970000,31,0.6326530612244898,49,All
243980000,31,0.6326530612244898,49,All
243990000,31,0.6326530612244898,49,All
244000000,31,0.6326530612244898,49,All
244010000,31,0.6326530612244898,49,All
244020000,31,0.6326530612244898,49,All
244030000,31,0.6326530612244898,49,All
244040000,31,0.6326530612244898,49,All
244050000,31,0.6326530612244898,49,All
244060000,31,0.6326530612244898,49,All
244070000,31,0.6326530612244898,49,All
244080000,31,0.6326530612244898,49,All
244090000,31,0.6326530612244898,49,All
244100000,31,0.6326530612244898,49,All
244110000,31,0.6326530612244898,49,All
244120000,31,0.6326530612244898,49,All
244130000,31,0.6326530612244898,49,All
244140000,31,0.6326530612244898,49,All
244150000,31,0.6326530612244898,49,All
244160000,31,0.6326530612244898,49,All
244170000,31,0.6326530612244898,49,All
244180000,31,0.6326530612244898,49,All
244190000,31,0.6326530612244898,49,All
244200000,31,0.6326530612244898,49,All
244210000,31,0.6326530612244898,49,All
244220000,31,0.6326530612244898,49,All
244230000,31,0.6326530612244898,49,All
244240000,31,0.6326530612244898,49,All
244250000,31,0.6326530612244898,49,All
244260000,31,0.6326530612244898,49,All
244270000,31,0.6326530612244898,49,All
244280000,31,0.6326530612244898,49,All
244290000,31,0.6326530612244898,49,All
244300000,31,0.6326530612244898,49,All
244310000,31,0.6326530612244898,49,All
244320000,31,0.6326530612244898,49,All
244330000,31,0.6326530612244898,49,All
244340000,31,0.6326530612244898,49,All
244350000,31,0.6326530612244898,49,All
244360000,31,0.6326530612244898,49,All
244370000,31,0.6326530612244898,49,All
244380000,31,0.6326530612244898,49,All
244390000,31,0.6326530612244898,49,All
244400000,31,0.6326530612244898,49,All
244410000,31,0.6326530612244898,49,All
244420000,31,0.6326530612244898,49,All
244430000,31,0.6326530612244898,49,All
244440000,31,0.6326530612244898,49,All
244450000,31,0.6326530612244898,49,All
244460000,31,0.6326530612244898,49,All
244470000,31,0.6326530612244898,49,All
244480000,31,0.6326530612244898,49,All
244490000,31,0.6326530612244898,49,All
244500000,31,0.6326530612244898,49,All
244510000,31,0.6326530612244898,49,All
244520000,31,0.6326530612244898,49,All
244530000,31,0.6326530612244898,49,All
244540000,31,0.6326530612244898,49,All
244550000,31,0.6326530612244898,49,All
244560000,31,0.6326530612244898,49,All
244570000,31,0.6326530612244898,49,All
244580000,31,0.6326530612244898,49,All
244590000,31,0.6326530612244898,49,All
244600000,31,0.6326530612244898,49,All
244610000,31,0.6326530612244898,49,All
244620000,31,0.6326530612244898,49,All
244630000,31,0.6326530612244898,49,All
244640000,31,0.6326530612244898,49,All
244650000,31,0.6326530612244898,49,All
244660000,31,0.6326530612244898,49,All
244670000,31,0.6326530612244898,49,All
244680000,31,0.6326530612244898,49,All
244690000,31,0.6326530612244898,49,All
244700000,31,0.6326530612244898,49,All
244710000,31,0.6326530612244898,49,All
244720000,31,0.6326530612244898,49,All
244730000,31,0.6326530612244898,49,All
244740000,31,0.6326530612244898,49,All
244750000,31,0.6326530612244898,49,All
244760000,31,0.6326530612244898,49,All
244770000,31,0.6326530612244898,49,All
244780000,31,0.6326530612244898,49,All
244790000,31,0.6326530612244898,49,All
244800000,31,0.6326530612244898,49,All
244810000,31,0.6326530612244898,49,All
244820000,31,0.6326530612244898,49,All
244830000,31,0.6326530612244898,49,All
244840000,31,0.6326530612244898,49,All
244850000,31,0.6326530612244898,49,All
244860000,31,0.6326530612244898,49,All
244870000,31,0.6326530612244898,49,All
244880000,31,0.6326530612244898,49,All
244890000,31,0.6326530612244898,49,All
244900000,31,0.6326530612244898,49,All
244910000,31,0.6326530612244898,49,All
244920000,31,0.6326530612244898,49,All
244930000,31,0.6326530612244898,49,All
244940000,31,0.6326530612244898,49,All
244950000,31,0.6326530612244898,49,All
244960000,31,0.6326530612244898,49,All
244970000,31,0.6326530612244898,49,All
244980000,31,0.6326530612244898,49,All
244990000,31,0.6326530612244898,49,All
245000000,31,0.6326530612244898,49,All
245010000,31,0.6326530612244898,49,All
245020000,31,0.6326530612244898,49,All
245030000,31,0.6326530612244898,49,All
245040000,31,0.6326530612244898,49,All
245050000,31,0.6326530612244898,49,All
245060000,31,0.6326530612244898,49,All
245070000,31,0.6326530612244898,49,All
245080000,31,0.6326530612244898,49,All
245090000,31,0.6326530612244898,49,All
245100000,31,0.6326530612244898,49,All
245110000,31,0.6326530612244898,49,All
245120000,31,0.6326530612244898,49,All
245130000,31,0.6326530612244898,49,All
245140000,31,0.6326530612244898,49,All
245150000,31,0.6326530612244898,49,All
245160000,31,0.6326530612244898,49,All
245170000,31,0.6326530612244898,49,All
245180000,31,0.6326530612244898,49,All
245190000,31,0.6326530612244898,49,All
245200000,31,0.6326530612244898,49,All
245210000,31,0.6326530612244898,49,All
245220000,31,0.6326530612244898,49,All
245230000,31,0.6326530612244898,49,All
245240000,31,0.6326530612244898,49,All
245250000,31,0.6326530612244898,49,All
245260000,31,0.6326530612244898,49,All
245270000,31,0.6326530612244898,49,All
245280000,31,0.6326530612244898,49,All
245290000,31,0.6326530612244898,49,All
245300000,31,0.6326530612244898,49,All
245310000,31,0.6326530612244898,49,All
245320000,31,0.6326530612244898,49,All
245330000,31,0.6326530612244898,49,All
245340000,31,0.6326530612244898,49,All
245350000,31,0.6326530612244898,49,All
245360000,31,0.6326530612244898,49,All
245370000,31,0.6326530612244898,49,All
245380000,31,0.6326530612244898,49,All
245390000,31,0.6326530612244898,49,All
245400000,31,0.6326530612244898,49,All
245410000,31,0.6326530612244898,49,All
245420000,31,0.6326530612244898,49,All
245430000,31,0.6326530612244898,49,All
245440000,31,0.6326530612244898,49,All
245450000,31,0.6326530612244898,49,All
245460000,31,0.6326530612244898,49,All
245470000,31,0.6326530612244898,49,All
245480000,31,0.6326530612244898,49,All
245490000,31,0.6326530612244898,49,All
245500000,31,0.6326530612244898,49,All
245510000,31,0.6326530612244898,49,All
245520000,31,0.6326530612244898,49,All
245530000,31,0.6326530612244898,49,All
245540000,31,0.6326530612244898,49,All
245550000,31,0.6326530612244898,49,All
245560000,31,0.6326530612244898,49,All
245570000,31,0.6326530612244898,49,All
245580000,31,0.6326530612244898,49,All
245590000,31,0.6326530612244898,49,All
245600000,31,0.6326530612244898,49,All
245610000,31,0.6326530612244898,49,All
245620000,31,0.6326530612244898,49,All
245630000,31,0.6326530612244898,49,All
245640000,31,0.6326530612244898,49,All
245650000,31,0.6326530612244898,49,All
245660000,31,0.6326530612244898,49,All
245670000,31,0.6326530612244898,49,All
245680000,31,0.6326530612244898,49,All
245690000,31,0.6326530612244898,49,All
245700000,31,0.6326530612244898,49,All
245710000,31,0.6326530612244898,49,All
245720000,31,0.6326530612244898,49,All
245730000,31,0.6326530612244898,49,All
245740000,31,0.6326530612244898,49,All
245750000,31,0.6326530612244898,49,All
245760000,31,0.6326530612244898,49,All
245770000,31,0.6326530612244898,49,All
245780000,31,0.6326530612244898,49,All
245790000,31,0.6326530612244898,49,All
245800000,31,0.6326530612244898,49,All
245810000,31,0.6326530612244898,49,All
245820000,31,0.6326530612244898,49,All
245830000,31,0.6326530612244898,49,All
245840000,31,0.6326530612244898,49,All
245850000,31,0.6326530612244898,49,All
245860000,31,0.6326530612244898,49,All
245870000,31,0.6326530612244898,49,All
245880000,31,0.6326530612244898,49,All
245890000,31,0.6326530612244898,49,All
245900000,31,0.6326530612244898,49,All
245910000,31,0.6326530612244898,49,All
245920000,31,0.6326530612244898,49,All
245930000,31,0.6326530612244898,49,All
245940000,31,0.6326530612244898,49,All
245950000,31,0.6326530612244898,49,All
245960000,31,0.6326530612244898,49,All
245970000,31,0.6326530612244898,49,All
245980000,31,0.6326530612244898,49,All
245990000,31,0.6326530612244898,49,All
246000000,31,0.6326530612244898,49,All
246010000,31,0.6326530612244898,49,All
246020000,31,0.6326530612244898,49,All
246030000,31,0.6326530612244898,49,All
246040000,31,0.6326530612244898,49,All
246050000,31,0.6326530612244898,49,All
246060000,31,0.6326530612244898,49,All
246070000,31,0.6326530612244898,49,All
246080000,31,0.6326530612244898,49,All
246090000,31,0.6326530612244898,49,All
246100000,31,0.6326530612244898,49,All
246110000,31,0.6326530612244898,49,All
246120000,31,0.6326530612244898,49,All
246130000,31,0.6326530612244898,49,All
246140000,31,0.6326530612244898,49,All
246150000,31,0.6326530612244898,49,All
246160000,31,0.6326530612244898,49,All
246170000,31,0.6326530612244898,49,All
246180000,31,0.6326530612244898,49,All
246190000,31,0.6326530612244898,49,All
246200000,31,0.6326530612244898,49,All
246210000,31,0.6326530612244898,49,All
246220000,31,0.6326530612244898,49,All
246230000,31,0.6326530612244898,49,All
246240000,31,0.6326530612244898,49,All
246250000,31,0.6326530612244898,49,All
246260000,31,0.6326530612244898,49,All
246270000,31,0.6326530612244898,49,All
246280000,31,0.6326530612244898,49,All
246290000,31,0.6326530612244898,49,All
246300000,31,0.6326530612244898,49,All
246310000,31,0.6326530612244898,49,All
246320000,31,0.6326530612244898,49,All
246330000,31,0.6326530612244898,49,All
246340000,31,0.6326530612244898,49,All
246350000,31,0.6326530612244898,49,All
246360000,31,0.6326530612244898,49,All
246370000,31,0.6326530612244898,49,All
246380000,31,0.6326530612244898,49,All
246390000,31,0.6326530612244898,49,All
246400000,31,0.6326530612244898,49,All
246410000,31,0.6326530612244898,49,All
246420000,31,0.6326530612244898,49,All
246430000,31,0.6326530612244898,49,All
246440000,31,0.6326530612244898,49,All
246450000,31,0.6326530612244898,49,All
246460000,31,0.6326530612244898,49,All
246470000,31,0.6326530612244898,49,All
246480000,31,0.6326530612244898,49,All
246490000,31,0.6326530612244898,49,All
246500000,31,0.6326530612244898,49,All
246510000,31,0.6326530612244898,49,All
246520000,31,0.6326530612244898,49,All
246530000,31,0.6326530612244898,49,All
246540000,31,0.6326530612244898,49,All
246550000,31,0.6326530612244898,49,All
246560000,31,0.6326530612244898,49,All
246570000,31,0.6326530612244898,49,All
246580000,31,0.6326530612244898,49,All
246590000,31,0.6326530612244898,49,All
246600000,31,0.6326530612244898,49,All
246610000,31,0.6326530612244898,49,All
246620000,31,0.6326530612244898,49,All
246630000,31,0.6326530612244898,49,All
246640000,31,0.6326530612244898,49,All
246650000,31,0.6326530612244898,49,All
246660000,31,0.6326530612244898,49,All
246670000,31,0.6326530612244898,49,All
246680000,31,0.6326530612244898,49,All
246690000,31,0.6326530612244898,49,All
246700000,31,0.6326530612244898,49,All
246710000,31,0.6326530612244898,49,All
246720000,31,0.6326530612244898,49,All
246730000,31,0.6326530612244898,49,All
246740000,31,0.6326530612244898,49,All
246750000,31,0.6326530612244898,49,All
246760000,31,0.6326530612244898,49,All
246770000,31,0.6326530612244898,49,All
246780000,31,0.6326530612244898,49,All
246790000,31,0.6326530612244898,49,All
246800000,31,0.6326530612244898,49,All
246810000,31,0.6326530612244898,49,All
246820000,31,0.6326530612244898,49,All
246830000,31,0.6326530612244898,49,All
246840000,31,0.6326530612244898,49,All
246850000,31,0.6326530612244898,49,All
246860000,31,0.6326530612244898,49,All
246870000,31,0.6326530612244898,49,All
246880000,31,0.6326530612244898,49,All
246890000,31,0.6326530612244898,49,All
246900000,31,0.6326530612244898,49,All
246910000,31,0.6326530612244898,49,All
246920000,31,0.6326530612244898,49,All
246930000,31,0.6326530612244898,49,All
246940000,31,0.6326530612244898,49,All
246950000,31,0.6326530612244898,49,All
246960000,31,0.6326530612244898,49,All
246970000,31,0.6326530612244898,49,All
246980000,31,0.6326530612244898,49,All
246990000,31,0.6326530612244898,49,All
247000000,31,0.6326530612244898,49,All
247010000,31,0.6326530612244898,49,All
247020000,31,0.6326530612244898,49,All
247030000,31,0.6326530612244898,49,All
247040000,31,0.6326530612244898,49,All
247050000,31,0.6326530612244898,49,All
247060000,31,0.6326530612244898,49,All
247070000,31,0.6326530612244898,49,All
247080000,31,0.6326530612244898,49,All
247090000,31,0.6326530612244898,49,All
247100000,31,0.6326530612244898,49,All
247110000,31,0.6326530612244898,49,All
247120000,31,0.6326530612244898,49,All
247130000,31,0.6326530612244898,49,All
247140000,31,0.6326530612244898,49,All
247150000,31,0.6326530612244898,49,All
247160000,31,0.6326530612244898,49,All
247170000,31,0.6326530612244898,49,All
247180000,31,0.6326530612244898,49,All
247190000,31,0.6326530612244898,49,All
247200000,31,0.6326530612244898,49,All
247210000,31,0.6326530612244898,49,All
247220000,31,0.6326530612244898,49,All
247230000,31,0.6326530612244898,49,All
247240000,31,0.6326530612244898,49,All
247250000,31,0.6326530612244898,49,All
247260000,31,0.6326530612244898,49,All
247270000,31,0.6326530612244898,49,All
247280000,31,0.6326530612244898,49,All
247290000,31,0.6326530612244898,49,All
247300000,31,0.6326530612244898,49,All
247310000,31,0.6326530612244898,49,All
247320000,31,0.6326530612244898,49,All
247330000,31,0.6326530612244898,49,All
247340000,31,0.6326530612244898,49,All
247350000,31,0.6326530612244898,49,All
247360000,31,0.6326530612244898,49,All
247370000,31,0.6326530612244898,49,All
247380000,31,0.6326530612244898,49,All
247390000,31,0.6326530612244898,49,All
247400000,31,0.6326530612244898,49,All
247410000,31,0.6326530612244898,49,All
247420000,31,0.6326530612244898,49,All
247430000,31,0.6326530612244898,49,All
247440000,31,0.6326530612244898,49,All
247450000,31,0.6326530612244898,49,All
247460000,31,0.6326530612244898,49,All
247470000,31,0.6326530612244898,49,All
247480000,31,0.6326530612244898,49,All
247490000,31,0.6326530612244898,49,All
247500000,31,0.6326530612244898,49,All
247510000,31,0.6326530612244898,49,All
247520000,31,0.6326530612244898,49,All
247530000,31,0.6326530612244898,49,All
247540000,31,0.6326530612244898,49,All
247550000,31,0.6326530612244898,49,All
247560000,31,0.6326530612244898,49,All
247570000,31,0.6326530612244898,49,All
247580000,31,0.6326530612244898,49,All
247590000,31,0.6326530612244898,49,All
247600000,31,0.6326530612244898,49,All
247610000,31,0.6326530612244898,49,All
247620000,31,0.6326530612244898,49,All
247630000,31,0.6326530612244898,49,All
247640000,31,0.6326530612244898,49,All
247650000,31,0.6326530612244898,49,All
247660000,31,0.6326530612244898,49,All
247670000,31,0.6326530612244898,49,All
247680000,31,0.6326530612244898,49,All
247690000,31,0.6326530612244898,49,All
247700000,31,0.6326530612244898,49,All
247710000,31,0.6326530612244898,49,All
247720000,31,0.6326530612244898,49,All
247730000,31,0.6326530612244898,49,All
247740000,31,0.6326530612244898,49,All
247750000,31,0.6326530612244898,49,All
247760000,31,0.6326530612244898,49,All
247770000,31,0.6326530612244898,49,All
247780000,31,0.6326530612244898,49,All
247790000,31,0.6326530612244898,49,All
247800000,31,0.6326530612244898,49,All
247810000,31,0.6326530612244898,49,All
247820000,31,0.6326530612244898,49,All
247830000,31,0.6326530612244898,49,All
247840000,31,0.6326530612244898,49,All
247850000,31,0.6326530612244898,49,All
