interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
10320000,2,0.6666666666666666,3,All
10330000,2,0.6666666666666666,3,All
10340000,2,0.6666666666666666,3,All
10350000,2,0.6666666666666666,3,All
10360000,2,0.6666666666666666,3,All
10370000,2,0.6666666666666666,3,All
10380000,2,0.6666666666666666,3,All
10390000,2,0.6666666666666666,3,All
10400000,2,0.6666666666666666,3,All
10410000,2,0.6666666666666666,3,All
10420000,2,0.6666666666666666,3,All
10430000,2,0.6666666666666666,3,All
10440000,2,0.6666666666666666,3,All
10450000,2,0.6666666666666666,3,All
10460000,2,0.6666666666666666,3,All
10470000,2,0.6666666666666666,3,All
10480000,2,0.6666666666666666,3,All
10490000,2,0.6666666666666666,3,All
10500000,2,0.6666666666666666,3,All
10510000,2,0.6666666666666666,3,All
10520000,2,0.6666666666666666,3,All
10530000,2,0.6666666666666666,3,All
10540000,2,0.6666666666666666,3,All
10550000,2,0.6666666666666666,3,All
10560000,2,0.6666666666666666,3,All
10570000,2,0.6666666666666666,3,All
10580000,2,0.6666666666666666,3,All
10590000,2,0.6666666666666666,3,All
10600000,2,0.6666666666666666,3,All
10610000,2,0.6666666666666666,3,All
10620000,2,0.6666666666666666,3,All
10630000,2,0.6666666666666666,3,All
10640000,2,0.6666666666666666,3,All
10650000,2,0.6666666666666666,3,All
10660000,2,0.6666666666666666,3,All
10670000,2,0.6666666666666666,3,All
10680000,2,0.6666666666666666,3,All
10690000,2,0.6666666666666666,3,All
10700000,2,0.6666666666666666,3,All
10710000,2,0.6666666666666666,3,All
10720000,2,0.6666666666666666,3,All
10730000,2,0.6666666666666666,3,All
10740000,2,0.6666666666666666,3,All
10750000,2,0.6666666666666666,3,All
10760000,2,0.6666666666666666,3,All
10770000,2,0.6666666666666666,3,All
10780000,2,0.6666666666666666,3,All
10790000,2,0.6666666666666666,3,All
10800000,2,0.6666666666666666,3,All
10810000,2,0.6666666666666666,3,All
10820000,2,0.6666666666666666,3,All
10830000,2,0.6666666666666666,3,All
10840000,2,0.6666666666666666,3,All
10850000,2,0.6666666666666666,3,All
10860000,2,0.6666666666666666,3,All
10870000,2,0.6666666666666666,3,All
10880000,2,0.6666666666666666,3,All
10890000,2,0.6666666666666666,3,All
10900000,2,0.6666666666666666,3,All
10910000,2,0.6666666666666666,3,All
10920000,2,0.6666666666666666,3,All
10930000,2,0.6666666666666666,3,All
10940000,2,0.6666666666666666,3,All
10950000,2,0.6666666666666666,3,All
10960000,2,0.6666666666666666,3,All
10970000,2,0.6666666666666666,3,All
10980000,2,0.6666666666666666,3,All
10990000,2,0.6666666666666666,3,All
11000000,2,0.6666666666666666,3,All
11010000,2,0.6666666666666666,3,All
11020000,2,0.6666666666666666,3,All
11030000,2,0.6666666666666666,3,All
11040000,2,0.6666666666666666,3,All
11050000,2,0.6666666666666666,3,All
11060000,2,0.6666666666666666,3,All
11070000,2,0.6666666666666666,3,All
11080000,2,0.6666666666666666,3,All
11090000,2,0.6666666666666666,3,All
11100000,2,0.6666666666666666,3,All
11110000,2,0.6666666666666666,3,All
11120000,2,0.6666666666666666,3,All
11130000,2,0.6666666666666666,3,All
11140000,2,0.6666666666666666,3,All
11150000,2,0.6666666666666666,3,All
11160000,2,0.6666666666666666,3,All
11170000,2,0.6666666666666666,3,All
11180000,2,0.6666666666666666,3,All
11190000,2,0.6666666666666666,3,All
11200000,2,0.6666666666666666,3,All
11210000,2,0.6666666666666666,3,All
11220000,2,0.6666666666666666,3,All
11230000,2,0.6666666666666666,3,All
11240000,2,0.6666666666666666,3,All
11250000,2,0.6666666666666666,3,All
11260000,2,0.6666666666666666,3,All
11270000,2,0.6666666666666666,3,All
11280000,2,0.6666666666666666,3,All
11290000,2,0.6666666666666666,3,All
11300000,2,0.6666666666666666,3,All
11310000,2,0.6666666666666666,3,All
11320000,2,0.6666666666666666,3,All
11330000,2,0.6666666666666666,3,All
11340000,2,0.6666666666666666,3,All
11350000,2,0.6666666666666666,3,All
11360000,2,0.6666666666666666,3,All
11370000,2,0.6666666666666666,3,All
11380000,2,0.6666666666666666,3,All
11390000,2,0.6666666666666666,3,All
11400000,2,0.6666666666666666,3,All
11410000,2,0.6666666666666666,3,All
11420000,2,0.6666666666666666,3,All
11430000,2,0.6666666666666666,3,All
11440000,2,0.6666666666666666,3,All
11450000,2,0.6666666666666666,3,All
11460000,2,0.6666666666666666,3,All
11470000,2,0.6666666666666666,3,All
11480000,2,0.6666666666666666,3,All
11490000,2,0.6666666666666666,3,All
11500000,2,0.6666666666666666,3,All
11510000,2,0.6666666666666666,3,All
11520000,2,0.6666666666666666,3,All
11530000,2,0.6666666666666666,3,All
11540000,2,0.6666666666666666,3,All
11550000,2,0.6666666666666666,3,All
11560000,2,0.6666666666666666,3,All
11570000,2,0.6666666666666666,3,All
11580000,2,0.6666666666666666,3,All
11590000,2,0.6666666666666666,3,All
11600000,2,0.6666666666666666,3,All
11610000,2,0.6666666666666666,3,All
11620000,2,0.6666666666666666,3,All
11630000,2,0.6666666666666666,3,All
11640000,2,0.6666666666666666,3,All
11650000,2,0.6666666666666666,3,All
11660000,2,0.6666666666666666,3,All
11670000,2,0.6666666666666666,3,All
11680000,2,0.6666666666666666,3,All
11690000,2,0.6666666666666666,3,All
11700000,2,0.6666666666666666,3,All
11710000,2,0.6666666666666666,3,All
11720000,2,0.6666666666666666,3,All
11730000,2,0.6666666666666666,3,All
11740000,2,0.6666666666666666,3,All
11750000,2,0.6666666666666666,3,All
11760000,2,0.6666666666666666,3,All
11770000,2,0.6666666666666666,3,All
11780000,2,0.6666666666666666,3,All
11790000,2,0.6666666666666666,3,All
11800000,2,0.6666666666666666,3,All
11810000,2,0.6666666666666666,3,All
11820000,2,0.6666666666666666,3,All
11830000,2,0.6666666666666666,3,All
11840000,2,0.6666666666666666,3,All
11850000,2,0.6666666666666666,3,All
11860000,2,0.6666666666666666,3,All
11870000,2,0.6666666666666666,3,All
11880000,2,0.6666666666666666,3,All
11890000,2,0.6666666666666666,3,All
11900000,2,0.6666666666666666,3,All
11910000,2,0.6666666666666666,3,All
11920000,2,0.6666666666666666,3,All
11930000,2,0.6666666666666666,3,All
11940000,2,0.6666666666666666,3,All
11950000,2,0.6666666666666666,3,All
11960000,2,0.5,4,All
11970000,2,0.5,4,All
11980000,2,0.5,4,All
11990000,2,0.5,4,All
12000000,2,0.5,4,All
12010000,2,0.5,4,All
12020000,2,0.5,4,All
12030000,2,0.5,4,All
12040000,2,0.5,4,All
12050000,2,0.5,4,All
12060000,2,0.5,4,All
12070000,2,0.5,4,All
12080000,2,0.5,4,All
12090000,2,0.5,4,All
12100000,2,0.5,4,All
12110000,2,0.5,4,All
12120000,2,0.5,4,All
12130000,2,0.5,4,All
12140000,2,0.5,4,All
12150000,2,0.5,4,All
12160000,2,0.5,4,All
12170000,2,0.5,4,All
12180000,2,0.5,4,All
12190000,2,0.5,4,All
12200000,2,0.5,4,All
12210000,2,0.5,4,All
12220000,2,0.5,4,All
12230000,2,0.5,4,All
12240000,2,0.5,4,All
12250000,2,0.5,4,All
12260000,2,0.5,4,All
12270000,2,0.5,4,All
12280000,2,0.5,4,All
12290000,2,0.5,4,All
12300000,2,0.5,4,All
12310000,2,0.5,4,All
12320000,2,0.5,4,All
12330000,2,0.5,4,All
12340000,2,0.5,4,All
12350000,2,0.5,4,All
12360000,2,0.5,4,All
12370000,2,0.5,4,All
12380000,2,0.5,4,All
12390000,2,0.5,4,All
12400000,2,0.5,4,All
12410000,2,0.5,4,All
12420000,2,0.5,4,All
12430000,2,0.5,4,All
12440000,2,0.5,4,All
12450000,2,0.5,4,All
12460000,2,0.5,4,All
12470000,2,0.5,4,All
12480000,2,0.5,4,All
12490000,2,0.5,4,All
12500000,2,0.5,4,All
12510000,2,0.5,4,All
12520000,2,0.5,4,All
12530000,2,0.5,4,All
12540000,2,0.5,4,All
12550000,2,0.5,4,All
12560000,2,0.5,4,All
12570000,2,0.5,4,All
12580000,2,0.5,4,All
12590000,2,0.5,4,All
12600000,2,0.5,4,All
12610000,2,0.5,4,All
12620000,2,0.5,4,All
12630000,2,0.5,4,All
12640000,2,0.5,4,All
12650000,2,0.5,4,All
12660000,2,0.5,4,All
12670000,2,0.5,4,All
12680000,2,0.5,4,All
12690000,2,0.5,4,All
12700000,2,0.5,4,All
12710000,2,0.5,4,All
12720000,2,0.5,4,All
12730000,2,0.5,4,All
12740000,2,0.5,4,All
12750000,2,0.5,4,All
12760000,2,0.5,4,All
12770000,2,0.5,4,All
12780000,2,0.5,4,All
12790000,2,0.5,4,All
12800000,2,0.5,4,All
12810000,2,0.5,4,All
12820000,2,0.5,4,All
12830000,2,0.5,4,All
12840000,2,0.5,4,All
12850000,2,0.5,4,All
12860000,2,0.5,4,All
12870000,2,0.5,4,All
12880000,2,0.5,4,All
12890000,2,0.5,4,All
12900000,2,0.5,4,All
12910000,2,0.5,4,All
12920000,2,0.5,4,All
12930000,2,0.5,4,All
12940000,2,0.5,4,All
12950000,2,0.5,4,All
12960000,2,0.5,4,All
12970000,2,0.5,4,All
12980000,2,0.5,4,All
12990000,2,0.5,4,All
13000000,2,0.5,4,All
13010000,2,0.5,4,All
13020000,2,0.5,4,All
13030000,2,0.5,4,All
13040000,2,0.5,4,All
13050000,2,0.5,4,All
13060000,2,0.5,4,All
13070000,2,0.5,4,All
13080000,2,0.5,4,All
13090000,2,0.5,4,All
13100000,2,0.5,4,All
13110000,2,0.5,4,All
13120000,2,0.5,4,All
13130000,2,0.5,4,All
13140000,2,0.5,4,All
13150000,2,0.5,4,All
13160000,2,0.5,4,All
13170000,2,0.5,4,All
13180000,2,0.5,4,All
13190000,2,0.5,4,All
13200000,2,0.5,4,All
13210000,2,0.5,4,All
13220000,2,0.5,4,All
13230000,2,0.5,4,All
13240000,2,0.5,4,All
13250000,2,0.5,4,All
13260000,2,0.5,4,All
13270000,2,0.5,4,All
13280000,2,0.5,4,All
13290000,2,0.5,4,All
13300000,2,0.5,4,All
13310000,2,0.5,4,All
13320000,2,0.5,4,All
13330000,2,0.5,4,All
13340000,2,0.5,4,All
13350000,2,0.5,4,All
13360000,2,0.5,4,All
13370000,2,0.5,4,All
13380000,2,0.5,4,All
13390000,2,0.5,4,All
13400000,2,0.5,4,All
13410000,2,0.5,4,All
13420000,2,0.5,4,All
13430000,2,0.5,4,All
13440000,2,0.5,4,All
13450000,2,0.5,4,All
13460000,2,0.5,4,All
13470000,2,0.5,4,All
13480000,2,0.5,4,All
13490000,2,0.5,4,All
13500000,2,0.5,4,All
13510000,2,0.5,4,All
13520000,2,0.5,4,All
13530000,2,0.5,4,All
13540000,2,0.5,4,All
13550000,2,0.5,4,All
13560000,2,0.5,4,All
13570000,2,0.5,4,All
13580000,2,0.5,4,All
13590000,2,0.5,4,All
13600000,2,0.5,4,All
13610000,2,0.5,4,All
13620000,2,0.5,4,All
13630000,2,0.5,4,All
13640000,2,0.5,4,All
13650000,2,0.5,4,All
13660000,2,0.5,4,All
13670000,2,0.5,4,All
13680000,2,0.5,4,All
13690000,2,0.5,4,All
13700000,2,0.5,4,All
13710000,2,0.5,4,All
13720000,2,0.5,4,All
13730000,2,0.5,4,All
13740000,2,0.5,4,All
13750000,2,0.5,4,All
13760000,2,0.5,4,All
13770000,2,0.5,4,All
13780000,2,0.5,4,All
13790000,2,0.5,4,All
13800000,2,0.5,4,All
13810000,2,0.5,4,All
13820000,2,0.5,4,All
13830000,2,0.5,4,All
13840000,2,0.5,4,All
13850000,2,0.5,4,All
13860000,2,0.5,4,All
13870000,2,0.5,4,All
13880000,2,0.5,4,All
13890000,2,0.5,4,All
13900000,2,0.5,4,All
13910000,2,0.5,4,All
13920000,2,0.5,4,All
13930000,2,0.5,4,All
13940000,2,0.5,4,All
13950000,2,0.5,4,All
13960000,2,0.5,4,All
13970000,2,0.5,4,All
13980000,2,0.5,4,All
13990000,2,0.5,4,All
14000000,2,0.5,4,All
14010000,2,0.5,4,All
14020000,2,0.5,4,All
14030000,2,0.5,4,All
14040000,2,0.5,4,All
14050000,2,0.5,4,All
14060000,2,0.5,4,All
14070000,2,0.5,4,All
14080000,2,0.5,4,All
14090000,2,0.5,4,All
14100000,2,0.5,4,All
14110000,2,0.5,4,All
14120000,2,0.5,4,All
14130000,2,0.5,4,All
14140000,2,0.5,4,All
14150000,2,0.5,4,All
14160000,2,0.5,4,All
14170000,2,0.5,4,All
14180000,2,0.5,4,All
14190000,2,0.5,4,All
14200000,2,0.5,4,All
14210000,2,0.5,4,All
14220000,2,0.5,4,All
14230000,2,0.5,4,All
14240000,2,0.5,4,All
14250000,2,0.5,4,All
14260000,2,0.5,4,All
14270000,2,0.5,4,All
14280000,2,0.5,4,All
14290000,2,0.5,4,All
14300000,2,0.5,4,All
14310000,2,0.5,4,All
14320000,2,0.5,4,All
14330000,2,0.5,4,All
14340000,2,0.5,4,All
14350000,2,0.5,4,All
14360000,2,0.5,4,All
14370000,2,0.5,4,All
14380000,2,0.5,4,All
14390000,2,0.5,4,All
14400000,2,0.5,4,All
14410000,2,0.5,4,All
14420000,2,0.5,4,All
14430000,2,0.5,4,All
14440000,2,0.5,4,All
14450000,2,0.5,4,All
14460000,2,0.5,4,All
14470000,2,0.5,4,All
14480000,2,0.5,4,All
14490000,2,0.5,4,All
14500000,2,0.5,4,All
14510000,2,0.5,4,All
14520000,2,0.5,4,All
14530000,2,0.5,4,All
14540000,2,0.5,4,All
14550000,2,0.5,4,All
14560000,2,0.5,4,All
14570000,2,0.4,5,All
14580000,2,0.4,5,All
14590000,2,0.4,5,All
14600000,2,0.4,5,All
14610000,2,0.4,5,All
14620000,2,0.4,5,All
14630000,2,0.4,5,All
14640000,2,0.4,5,All
14650000,2,0.4,5,All
14660000,2,0.4,5,All
14670000,2,0.4,5,All
14680000,2,0.4,5,All
14690000,2,0.4,5,All
14700000,2,0.4,5,All
14710000,2,0.4,5,All
14720000,2,0.4,5,All
14730000,2,0.4,5,All
14740000,2,0.4,5,All
14750000,2,0.4,5,All
14760000,2,0.4,5,All
14770000,2,0.4,5,All
14780000,2,0.4,5,All
14790000,2,0.4,5,All
14800000,2,0.4,5,All
14810000,2,0.4,5,All
14820000,2,0.4,5,All
14830000,2,0.4,5,All
14840000,2,0.4,5,All
14850000,2,0.4,5,All
14860000,2,0.4,5,All
14870000,2,0.4,5,All
14880000,2,0.4,5,All
14890000,2,0.4,5,All
14900000,2,0.4,5,All
14910000,2,0.4,5,All
14920000,2,0.4,5,All
14930000,2,0.4,5,All
14940000,2,0.4,5,All
14950000,2,0.4,5,All
14960000,2,0.4,5,All
14970000,2,0.4,5,All
14980000,2,0.4,5,All
14990000,2,0.4,5,All
15000000,2,0.4,5,All
15010000,2,0.4,5,All
15020000,2,0.4,5,All
15030000,2,0.4,5,All
15040000,2,0.4,5,All
15050000,2,0.4,5,All
15060000,2,0.4,5,All
15070000,2,0.4,5,All
15080000,2,0.4,5,All
15090000,2,0.4,5,All
15100000,2,0.4,5,All
15110000,2,0.4,5,All
15120000,2,0.4,5,All
15130000,2,0.4,5,All
15140000,2,0.4,5,All
15150000,2,0.4,5,All
15160000,2,0.4,5,All
15170000,2,0.4,5,All
15180000,2,0.4,5,All
15190000,2,0.4,5,All
15200000,2,0.4,5,All
15210000,2,0.4,5,All
15220000,2,0.4,5,All
15230000,2,0.4,5,All
15240000,2,0.4,5,All
15250000,2,0.4,5,All
15260000,2,0.4,5,All
15270000,2,0.4,5,All
15280000,2,0.4,5,All
15290000,2,0.4,5,All
15300000,2,0.4,5,All
15310000,2,0.4,5,All
15320000,2,0.4,5,All
15330000,2,0.4,5,All
15340000,2,0.4,5,All
15350000,2,0.4,5,All
15360000,2,0.4,5,All
15370000,2,0.4,5,All
15380000,2,0.4,5,All
15390000,2,0.4,5,All
15400000,2,0.4,5,All
15410000,2,0.4,5,All
15420000,2,0.4,5,All
15430000,2,0.4,5,All
15440000,2,0.4,5,All
15450000,2,0.4,5,All
15460000,2,0.4,5,All
15470000,2,0.4,5,All
15480000,2,0.4,5,All
15490000,2,0.4,5,All
15500000,2,0.4,5,All
15510000,2,0.4,5,All
15520000,2,0.4,5,All
15530000,2,0.4,5,All
15540000,2,0.4,5,All
15550000,2,0.4,5,All
15560000,2,0.4,5,All
15570000,2,0.4,5,All
15580000,2,0.4,5,All
15590000,2,0.4,5,All
15600000,2,0.4,5,All
15610000,2,0.4,5,All
15620000,2,0.4,5,All
15630000,2,0.4,5,All
15640000,2,0.4,5,All
15650000,2,0.4,5,All
15660000,2,0.4,5,All
15670000,2,0.4,5,All
15680000,2,0.4,5,All
15690000,2,0.4,5,All
15700000,2,0.4,5,All
15710000,2,0.4,5,All
15720000,2,0.4,5,All
15730000,2,0.4,5,All
15740000,2,0.4,5,All
15750000,2,0.4,5,All
15760000,2,0.4,5,All
15770000,2,0.4,5,All
15780000,2,0.4,5,All
15790000,2,0.4,5,All
15800000,2,0.4,5,All
15810000,2,0.4,5,All
15820000,2,0.4,5,All
15830000,2,0.4,5,All
15840000,2,0.4,5,All
15850000,2,0.4,5,All
15860000,2,0.4,5,All
15870000,2,0.4,5,All
15880000,2,0.4,5,All
15890000,2,0.4,5,All
15900000,2,0.4,5,All
15910000,2,0.4,5,All
15920000,2,0.4,5,All
15930000,2,0.4,5,All
15940000,2,0.4,5,All
15950000,2,0.4,5,All
15960000,2,0.4,5,All
15970000,2,0.4,5,All
15980000,2,0.4,5,All
15990000,2,0.4,5,All
16000000,2,0.4,5,All
16010000,2,0.4,5,All
16020000,2,0.4,5,All
16030000,2,0.4,5,All
16040000,2,0.4,5,All
16050000,2,0.4,5,All
16060000,2,0.4,5,All
16070000,2,0.4,5,All
16080000,2,0.4,5,All
16090000,2,0.4,5,All
16100000,2,0.4,5,All
16110000,2,0.4,5,All
16120000,2,0.4,5,All
16130000,2,0.4,5,All
16140000,2,0.4,5,All
16150000,2,0.4,5,All
16160000,2,0.4,5,All
16170000,2,0.4,5,All
16180000,2,0.4,5,All
16190000,2,0.4,5,All
16200000,2,0.4,5,All
16210000,2,0.4,5,All
16220000,2,0.4,5,All
16230000,2,0.4,5,All
16240000,2,0.4,5,All
16250000,2,0.4,5,All
16260000,2,0.4,5,All
16270000,2,0.4,5,All
16280000,2,0.4,5,All
16290000,2,0.4,5,All
16300000,2,0.4,5,All
16310000,2,0.4,5,All
16320000,2,0.4,5,All
16330000,2,0.4,5,All
16340000,2,0.4,5,All
16350000,2,0.4,5,All
16360000,2,0.4,5,All
16370000,2,0.4,5,All
16380000,2,0.4,5,All
16390000,2,0.4,5,All
16400000,2,0.4,5,All
16410000,2,0.4,5,All
16420000,2,0.4,5,All
16430000,2,0.4,5,All
16440000,2,0.4,5,All
16450000,2,0.4,5,All
16460000,2,0.4,5,All
16470000,2,0.4,5,All
16480000,2,0.4,5,All
16490000,2,0.4,5,All
16500000,2,0.4,5,All
16510000,2,0.4,5,All
16520000,2,0.4,5,All
16530000,2,0.4,5,All
16540000,2,0.4,5,All
16550000,2,0.4,5,All
16560000,2,0.4,5,All
16570000,2,0.4,5,All
16580000,2,0.4,5,All
16590000,2,0.4,5,All
16600000,2,0.4,5,All
16610000,2,0.4,5,All
16620000,2,0.4,5,All
16630000,2,0.4,5,All
16640000,2,0.4,5,All
16650000,2,0.4,5,All
16660000,2,0.4,5,All
16670000,2,0.4,5,All
16680000,2,0.4,5,All
16690000,2,0.4,5,All
16700000,2,0.4,5,All
16710000,2,0.4,5,All
16720000,2,0.4,5,All
16730000,2,0.4,5,All
16740000,2,0.4,5,All
16750000,2,0.4,5,All
16760000,2,0.4,5,All
16770000,2,0.4,5,All
16780000,2,0.4,5,All
16790000,2,0.4,5,All
16800000,2,0.4,5,All
16810000,2,0.4,5,All
16820000,2,0.4,5,All
16830000,2,0.4,5,All
16840000,2,0.4,5,All
16850000,2,0.4,5,All
16860000,2,0.4,5,All
16870000,2,0.4,5,All
16880000,2,0.4,5,All
16890000,2,0.4,5,All
16900000,2,0.4,5,All
16910000,2,0.4,5,All
16920000,2,0.4,5,All
16930000,2,0.4,5,All
16940000,2,0.4,5,All
16950000,2,0.4,5,All
16960000,2,0.4,5,All
16970000,2,0.4,5,All
16980000,2,0.4,5,All
16990000,2,0.4,5,All
17000000,2,0.4,5,All
17010000,2,0.4,5,All
17020000,2,0.4,5,All
17030000,2,0.4,5,All
17040000,2,0.4,5,All
17050000,2,0.4,5,All
17060000,2,0.4,5,All
17070000,2,0.4,5,All
17080000,2,0.4,5,All
17090000,2,0.4,5,All
17100000,2,0.4,5,All
17110000,2,0.4,5,All
17120000,2,0.4,5,All
17130000,2,0.4,5,All
17140000,2,0.4,5,All
17150000,2,0.4,5,All
17160000,2,0.4,5,All
17170000,2,0.4,5,All
17180000,2,0.4,5,All
17190000,2,0.4,5,All
17200000,2,0.4,5,All
17210000,2,0.4,5,All
17220000,2,0.4,5,All
17230000,2,0.4,5,All
17240000,2,0.4,5,All
17250000,2,0.4,5,All
17260000,2,0.4,5,All
17270000,2,0.4,5,All
17280000,2,0.4,5,All
17290000,2,0.4,5,All
17300000,2,0.4,5,All
17310000,2,0.4,5,All
17320000,2,0.4,5,All
17330000,2,0.4,5,All
17340000,2,0.4,5,All
17350000,2,0.4,5,All
17360000,2,0.4,5,All
17370000,2,0.4,5,All
17380000,2,0.4,5,All
17390000,2,0.4,5,All
17400000,2,0.4,5,All
17410000,2,0.4,5,All
17420000,2,0.4,5,All
17430000,2,0.4,5,All
17440000,2,0.4,5,All
17450000,2,0.4,5,All
17460000,2,0.4,5,All
17470000,2,0.4,5,All
17480000,2,0.4,5,All
17490000,2,0.4,5,All
17500000,2,0.4,5,All
17510000,2,0.3333333333333333,6,All
17520000,2,0.3333333333333333,6,All
17530000,2,0.3333333333333333,6,All
17540000,2,0.3333333333333333,6,All
17550000,2,0.3333333333333333,6,All
17560000,2,0.3333333333333333,6,All
17570000,2,0.3333333333333333,6,All
17580000,2,0.3333333333333333,6,All
17590000,2,0.3333333333333333,6,All
17600000,2,0.3333333333333333,6,All
17610000,2,0.3333333333333333,6,All
17620000,2,0.3333333333333333,6,All
17630000,2,0.3333333333333333,6,All
17640000,2,0.3333333333333333,6,All
17650000,2,0.3333333333333333,6,All
17660000,2,0.3333333333333333,6,All
17670000,2,0.3333333333333333,6,All
17680000,2,0.3333333333333333,6,All
17690000,2,0.3333333333333333,6,All
17700000,2,0.3333333333333333,6,All
17710000,2,0.3333333333333333,6,All
17720000,2,0.3333333333333333,6,All
17730000,2,0.3333333333333333,6,All
17740000,2,0.3333333333333333,6,All
17750000,2,0.3333333333333333,6,All
17760000,2,0.3333333333333333,6,All
17770000,2,0.3333333333333333,6,All
17780000,2,0.3333333333333333,6,All
17790000,2,0.3333333333333333,6,All
17800000,2,0.3333333333333333,6,All
17810000,2,0.3333333333333333,6,All
17820000,2,0.3333333333333333,6,All
17830000,2,0.3333333333333333,6,All
17840000,2,0.3333333333333333,6,All
17850000,2,0.3333333333333333,6,All
17860000,2,0.3333333333333333,6,All
17870000,2,0.3333333333333333,6,All
17880000,2,0.3333333333333333,6,All
17890000,2,0.3333333333333333,6,All
17900000,2,0.3333333333333333,6,All
17910000,2,0.3333333333333333,6,All
17920000,2,0.3333333333333333,6,All
17930000,2,0.3333333333333333,6,All
17940000,2,0.3333333333333333,6,All
17950000,2,0.3333333333333333,6,All
17960000,2,0.3333333333333333,6,All
17970000,2,0.3333333333333333,6,All
17980000,2,0.3333333333333333,6,All
17990000,2,0.3333333333333333,6,All
18000000,2,0.3333333333333333,6,All
18010000,2,0.3333333333333333,6,All
18020000,2,0.3333333333333333,6,All
18030000,2,0.3333333333333333,6,All
18040000,2,0.3333333333333333,6,All
18050000,2,0.3333333333333333,6,All
18060000,2,0.3333333333333333,6,All
18070000,2,0.3333333333333333,6,All
18080000,2,0.3333333333333333,6,All
18090000,2,0.3333333333333333,6,All
18100000,2,0.3333333333333333,6,All
18110000,2,0.3333333333333333,6,All
18120000,2,0.3333333333333333,6,All
18130000,2,0.3333333333333333,6,All
18140000,2,0.3333333333333333,6,All
18150000,2,0.3333333333333333,6,All
18160000,2,0.3333333333333333,6,All
18170000,2,0.3333333333333333,6,All
18180000,2,0.3333333333333333,6,All
18190000,2,0.3333333333333333,6,All
18200000,2,0.3333333333333333,6,All
18210000,2,0.3333333333333333,6,All
18220000,2,0.3333333333333333,6,All
18230000,2,0.3333333333333333,6,All
18240000,2,0.3333333333333333,6,All
18250000,2,0.3333333333333333,6,All
18260000,2,0.3333333333333333,6,All
18270000,2,0.3333333333333333,6,All
18280000,2,0.3333333333333333,6,All
18290000,2,0.3333333333333333,6,All
18300000,2,0.3333333333333333,6,All
18310000,2,0.3333333333333333,6,All
18320000,2,0.3333333333333333,6,All
18330000,2,0.3333333333333333,6,All
18340000,2,0.3333333333333333,6,All
18350000,2,0.3333333333333333,6,All
18360000,2,0.3333333333333333,6,All
18370000,2,0.3333333333333333,6,All
18380000,2,0.3333333333333333,6,All
18390000,2,0.3333333333333333,6,All
18400000,2,0.3333333333333333,6,All
18410000,2,0.3333333333333333,6,All
18420000,2,0.3333333333333333,6,All
18430000,2,0.3333333333333333,6,All
18440000,2,0.3333333333333333,6,All
18450000,2,0.3333333333333333,6,All
18460000,2,0.3333333333333333,6,All
18470000,2,0.3333333333333333,6,All
18480000,2,0.3333333333333333,6,All
18490000,2,0.3333333333333333,6,All
18500000,2,0.3333333333333333,6,All
18510000,2,0.3333333333333333,6,All
18520000,2,0.3333333333333333,6,All
18530000,2,0.3333333333333333,6,All
18540000,2,0.3333333333333333,6,All
18550000,2,0.3333333333333333,6,All
18560000,2,0.3333333333333333,6,All
18570000,2,0.3333333333333333,6,All
18580000,2,0.3333333333333333,6,All
18590000,2,0.3333333333333333,6,All
18600000,2,0.3333333333333333,6,All
18610000,2,0.3333333333333333,6,All
18620000,2,0.3333333333333333,6,All
18630000,2,0.3333333333333333,6,All
18640000,2,0.3333333333333333,6,All
18650000,2,0.3333333333333333,6,All
18660000,2,0.3333333333333333,6,All
18670000,2,0.3333333333333333,6,All
18680000,2,0.3333333333333333,6,All
18690000,2,0.3333333333333333,6,All
18700000,2,0.3333333333333333,6,All
18710000,2,0.3333333333333333,6,All
18720000,2,0.3333333333333333,6,All
18730000,2,0.3333333333333333,6,All
18740000,2,0.3333333333333333,6,All
18750000,2,0.3333333333333333,6,All
18760000,2,0.3333333333333333,6,All
18770000,2,0.3333333333333333,6,All
18780000,2,0.3333333333333333,6,All
18790000,2,0.3333333333333333,6,All
18800000,2,0.3333333333333333,6,All
18810000,2,0.3333333333333333,6,All
18820000,2,0.3333333333333333,6,All
18830000,2,0.3333333333333333,6,All
18840000,2,0.3333333333333333,6,All
18850000,2,0.3333333333333333,6,All
18860000,2,0.3333333333333333,6,All
18870000,2,0.3333333333333333,6,All
18880000,2,0.3333333333333333,6,All
18890000,2,0.3333333333333333,6,All
18900000,2,0.3333333333333333,6,All
18910000,2,0.3333333333333333,6,All
18920000,2,0.3333333333333333,6,All
18930000,2,0.3333333333333333,6,All
18940000,2,0.3333333333333333,6,All
18950000,2,0.3333333333333333,6,All
18960000,2,0.3333333333333333,6,All
18970000,2,0.3333333333333333,6,All
18980000,2,0.3333333333333333,6,All
18990000,2,0.3333333333333333,6,All
19000000,2,0.3333333333333333,6,All
19010000,2,0.3333333333333333,6,All
19020000,2,0.3333333333333333,6,All
19030000,2,0.3333333333333333,6,All
19040000,2,0.3333333333333333,6,All
19050000,2,0.3333333333333333,6,All
19060000,2,0.3333333333333333,6,All
19070000,2,0.3333333333333333,6,All
19080000,2,0.3333333333333333,6,All
19090000,2,0.3333333333333333,6,All
19100000,2,0.3333333333333333,6,All
19110000,2,0.3333333333333333,6,All
