,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
2391,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Alexei Koselev,1500000.0,FALSE,Found in Curr Season,FALSE,Alexei Koselev,23 Alexei Koselev,single,
2392,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Alexandru Epureanu,1750000.0,FALSE,Found in Curr Season,FALSE,Alexandru Epureanu,6 Alexandru Epureanu,single,
2393,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Veaceslav Posmac,1000000.0,FALSE,Found in Curr Season,FALSE,Veaceslav Posmac,5 Veaceslav Posmac,single,
2394,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Oleg Reabciuk,750000.0,FALSE,Found in Curr Season,FALSE,Oleg Reabciuk,2 Oleg Reabciuk,single,
2395,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Catalin Carp,1200000.0,FALSE,Found in Curr Season,FALSE,Catalin Carp,4 Catalin Carp,single,
2396,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Alexandru Gatcan,300000.0,FALSE,Found in Curr Season,FALSE,Alexandru Gatcan,8 Alexandru Gatcan,single,
2397,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Artur Ioniță,4500000.0,FALSE,Found in Curr Season,FALSE,Artur Ioniță,7 Artur Ioniță,single,
2398,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Eugeniu Cociuc,500000.0,FALSE,Found in Curr Season,FALSE,Eugeniu Cociuc,20 Eugeniu Cociuc,single,
2399,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Radu Ginsari,500000.0,FALSE,Found in Curr Season,FALSE,Radu Ginsari,11 Radu Ginsari,single,
2400,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Alexandru Antoniuc,400000.0,FALSE,Found in Curr Season,FALSE,Alexandru Antoniuc,17 Alexandru Antoniuc,single,
2401,Nations League_110,Nations League 2018-2020,San Marino vs Moldova,2018-11-15,Moldova,MD,2018,SUCCESS,Ion Nicolaescu,50000.0,FALSE,Found in Curr Season,FALSE,Ion Nicolaescu,22 Ion Nicolaescu,single,
2402,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Anthony Moris,400000.0,FALSE,Found in Curr Season,FALSE,Anthony Moris,1 Anthony Moris,single,
2403,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Maxime Chanot,1000000.0,FALSE,Found in Curr Season,FALSE,Maxime Chanot,2 Maxime Chanot,single,
2404,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Chris Philipps,500000.0,FALSE,Found in Curr Season,FALSE,Chris Philipps,6 Chris Philipps,single,
2405,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Mathias Jänisch,125000.0,FALSE,Found in Curr Season,FALSE,Mathias Jänisch,19 Mathias Jänisch,single,
2406,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Laurent Jans,700000.0,FALSE,Found in Curr Season,FALSE,Laurent Jans,18 Laurent Jans,single,
2407,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Lars Gerson,800000.0,FALSE,Found in Curr Season,FALSE,Lars Gerson,7 Lars Gerson,single,
2408,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Christopher Martins Pereira,2000000.0,FALSE,Found in Curr Season,FALSE,Christopher Martins Pereira,8 Christopher Martins Pereira,single,
2409,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Olivier Thill,1750000.0,FALSE,Found in Curr Season,FALSE,Olivier Thill,15 Olivier Thill,single,
2410,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Danel Sinani,275000.0,FALSE,Found in Curr Season,FALSE,Danel Sinani,14 Danel Sinani,single,
2411,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Aurélien Joachim,400000.0,FALSE,Found in Curr Season,FALSE,Aurélien Joachim,22 Aurélien Joachim,single,
2412,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Luxembourg,LU,2018,SUCCESS,Dave Turpel,225000.0,FALSE,Found in Curr Season,FALSE,Dave Turpel,20 Dave Turpel,single,
2413,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Andrey Gorbunov,150000.0,FALSE,Found in Curr Season,FALSE,Andrey Gorbunov,16 Andrey Gorbunov,single,
2414,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Mikhail Sivakov,1400000.0,FALSE,Found in Curr Season,FALSE,Mikhail Sivakov,17 Mikhail Sivakov,single,
2415,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Aleksandr Martynovich,4000000.0,FALSE,Found in Curr Season,FALSE,Aleksandr Martynovich,3 Aleksandr Martynovich,single,
2416,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Maksim Volodko,1000000.0,FALSE,Found in Curr Season,FALSE,Maksim Volodko,19 Maksim Volodko,single,
2417,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Igor Shitov,450000.0,FALSE,Found in Curr Season,FALSE,Igor Shitov,4 Igor Shitov,single,
2418,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Ivan Maevskiy,1300000.0,FALSE,Found in Curr Season,FALSE,Ivan Maevskiy,18 Ivan Maevskiy,single,
2419,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Stanislav Dragun,1500000.0,FALSE,Found in Curr Season,FALSE,Stanislav Dragun,2 Stanislav Dragun,single,
2420,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Igor Stasevich,400000.0,FALSE,Found in Curr Season,FALSE,Igor Stasevich,22 Igor Stasevich,single,
2421,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Aleksandr Hleb,150000.0,FALSE,Found in Curr Season,FALSE,Aleksandr Hleb,10 Aleksandr Hleb,single,
2422,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Pavel Savitskiy,1500000.0,FALSE,Found in Curr Season,FALSE,Pavel Savitskiy,8 Pavel Savitskiy,single,
2423,Nations League_111,Nations League 2018-2020,Luxembourg vs Belarus,2018-11-15,Belarus,BY,2018,SUCCESS,Anton Saroka,450000.0,FALSE,Found in Curr Season,FALSE,Anton Saroka,11 Anton Saroka,single,
2424,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Elia Benedettini,125000.0,FALSE,Found in Curr Season,FALSE,Elia Benedettini,23 Elia Benedettini,single,
2425,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Davide Simoncini,30000.0,FALSE,Used Season After * 1.2 But Had Both,FALSE,Davide Simoncini,6 Davide Simoncini,single,
2426,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Fabio Vitaioli,0.0,FALSE,Had Both but Both Were Empty,FALSE,Fabio Vitaioli,5 Fabio Vitaioli,single,
2427,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Mirko Palazzi,25000.0,FALSE,Found in Curr Season,FALSE,Mirko Palazzi,3 Mirko Palazzi,single,
2428,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Manuel Battistini,40000.0,FALSE,Only After,FALSE,Manuel Battistini,11 Manuel Battistini,single,
2429,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Enrico Golinucci,20000.0,FALSE,Used Season After * .8 But Had Both,FALSE,Enrico Golinucci,8 Enrico Golinucci,single,
2430,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Alessandro Golinucci,0.0,FALSE,Had Both but Both Were Empty,FALSE,Alessandro Golinucci,17 Alessandro Golinucci,single,
2431,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Alex Gasperoni,30000.0,FALSE,Used Season After * 1.2 But Had Both,FALSE,Alex Gasperoni,7 Alex Gasperoni,single,
2432,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Danilo Rinaldi,0.0,FALSE,Only Before X,FALSE,Danilo Rinaldi,16 Danilo Rinaldi,single,
2433,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Adolfo Hirsch,30000.0,FALSE,Used Season After * 1.2 But Had Both,FALSE,Adolfo Hirsch,20 Adolfo Hirsch,single,
2434,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,San Marino,SM,2018,SUCCESS,Nicola Nanni,75000.0,FALSE,Found in Curr Season,FALSE,Nicola Nanni,9 Nicola Nanni,single,
2435,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Sergey Chernik,600000.0,FALSE,Found in Curr Season,FALSE,Sergey Chernik,12 Sergey Chernik,single,
2436,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Aleksandr Martynovich,4000000.0,FALSE,Found in Curr Season,FALSE,Aleksandr Martynovich,3 Aleksandr Martynovich,single,
2437,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Sergey Politevich,600000.0,FALSE,Found in Curr Season,FALSE,Sergey Politevich,6 Sergey Politevich,single,
2438,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Denis Polyakov,1200000.0,FALSE,Found in Curr Season,FALSE,Denis Polyakov,5 Denis Polyakov,single,
2439,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Igor Shitov,450000.0,FALSE,Found in Curr Season,FALSE,Igor Shitov,4 Igor Shitov,single,
2440,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Ivan Maevskiy,1300000.0,FALSE,Found in Curr Season,FALSE,Ivan Maevskiy,18 Ivan Maevskiy,single,
2441,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Stanislav Dragun,1500000.0,FALSE,Found in Curr Season,FALSE,Stanislav Dragun,2 Stanislav Dragun,single,
2442,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Aleksandr Hleb,150000.0,FALSE,Found in Curr Season,FALSE,Aleksandr Hleb,10 Aleksandr Hleb,single,
2443,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Igor Stasevich,400000.0,FALSE,Found in Curr Season,FALSE,Igor Stasevich,22 Igor Stasevich,single,
2444,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Pavel Savitskiy,1500000.0,FALSE,Found in Curr Season,FALSE,Pavel Savitskiy,8 Pavel Savitskiy,single,
2445,Nations League_112,Nations League 2018-2020,San Marino vs Belarus,2018-11-18,Belarus,BY,2018,SUCCESS,Anton Saroka,450000.0,FALSE,Found in Curr Season,FALSE,Anton Saroka,11 Anton Saroka,single,
2446,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Alexei Koselev,1500000.0,FALSE,Found in Curr Season,FALSE,Alexei Koselev,23 Alexei Koselev,single,
2447,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Alexandru Epureanu,1750000.0,FALSE,Found in Curr Season,FALSE,Alexandru Epureanu,6 Alexandru Epureanu,single,
2448,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Veaceslav Posmac,1000000.0,FALSE,Found in Curr Season,FALSE,Veaceslav Posmac,5 Veaceslav Posmac,single,
2449,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Oleg Reabciuk,750000.0,FALSE,Found in Curr Season,FALSE,Oleg Reabciuk,2 Oleg Reabciuk,single,
2450,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Ion Jardan,225000.0,FALSE,Found in Curr Season,FALSE,Ion Jardan,15 Ion Jardan,single,
2451,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Catalin Carp,1200000.0,FALSE,Found in Curr Season,FALSE,Catalin Carp,4 Catalin Carp,single,
2452,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Alexandru Gatcan,300000.0,FALSE,Found in Curr Season,FALSE,Alexandru Gatcan,8 Alexandru Gatcan,single,
2453,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Artur Ioniță,4500000.0,FALSE,Found in Curr Season,FALSE,Artur Ioniță,7 Artur Ioniță,single,
2454,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Alexandru Antoniuc,400000.0,FALSE,Found in Curr Season,FALSE,Alexandru Antoniuc,17 Alexandru Antoniuc,single,
2455,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Radu Ginsari,500000.0,FALSE,Found in Curr Season,FALSE,Radu Ginsari,11 Radu Ginsari,single,
2456,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Moldova,MD,2018,SUCCESS,Vitalie Damaşcan,1000000.0,FALSE,Found in Curr Season,FALSE,Vitalie Damaşcan,21 Vitalie Damaşcan,single,
2457,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Anthony Moris,400000.0,FALSE,Found in Curr Season,FALSE,Anthony Moris,1 Anthony Moris,single,
2458,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Maxime Chanot,1000000.0,FALSE,Found in Curr Season,FALSE,Maxime Chanot,2 Maxime Chanot,single,
2459,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Enes Mahmutovic,75000.0,FALSE,Found in Curr Season,FALSE,Enes Mahmutovic,3 Enes Mahmutovic,single,
2460,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Dirk Carlson,300000.0,FALSE,Found in Curr Season,FALSE,Dirk Carlson,13 Dirk Carlson,single,
2461,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Laurent Jans,700000.0,FALSE,Found in Curr Season,FALSE,Laurent Jans,18 Laurent Jans,single,
2462,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Chris Philipps,500000.0,FALSE,Found in Curr Season,FALSE,Chris Philipps,6 Chris Philipps,single,
2463,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Leandro Barreiro,500000.0,FALSE,Found in Curr Season,FALSE,Leandro Barreiro,16 Leandro Barreiro,single,
2464,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Daniel da Mota,125000.0,FALSE,Found in Curr Season,FALSE,Daniel da Mota,9 Daniel da Mota,single,
2465,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Florian Bohnert,100000.0,FALSE,Found in Curr Season,FALSE,Florian Bohnert,5 Florian Bohnert,single,
2466,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Stefano Bensi,150000.0,FALSE,Found in Curr Season,FALSE,Stefano Bensi,11 Stefano Bensi,single,
2467,Nations League_113,Nations League 2018-2020,Moldova vs Luxembourg,2018-11-18,Luxembourg,LU,2018,SUCCESS,Aurélien Joachim,400000.0,FALSE,Found in Curr Season,FALSE,Aurélien Joachim,22 Aurélien Joachim,single,
2468,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Kamran Agayev,250000.0,FALSE,Found in Curr Season,FALSE,Kamran Agayev,1 Kamran Agayev,single,
2469,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Badavi Hüseynov,1200000.0,FALSE,Found in Curr Season,FALSE,Badavi Hüseynov,- Badavi Hüseynov,single,
2470,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Maksim Medvedev,1300000.0,FALSE,Found in Curr Season,FALSE,Maksim Medvedev,5 Maksim Medvedev,single,
2471,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Urfan Abbasov,500000.0,FALSE,Found in Curr Season,FALSE,Urfan Abbasov,3 Urfan Abbasov,single,
2472,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Pavlo Pashayev,500000.0,FALSE,Found in Curr Season,FALSE,Pavlo Pashayev,4 Pavlo Pashayev,single,
2473,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Qara Qarayev,1000000.0,FALSE,Found in Curr Season,FALSE,Qara Qarayev,2 Qara Qarayev,single,
2474,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Richard Almeyda,1600000.0,FALSE,Found in Curr Season,FALSE,Richard Almeyda,20 Richard Almeyda,single,
2475,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Emin Mahmudov,900000.0,FALSE,Found in Curr Season,FALSE,Emin Mahmudov,8 Emin Mahmudov,single,
2476,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Ruslan Qurbanov,500000.0,FALSE,Found in Curr Season,FALSE,Ruslan Qurbanov,10 Ruslan Qurbanov,single,
2477,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Mahir Emreli,1200000.0,FALSE,Found in Curr Season,FALSE,Mahir Emreli,7 Mahir Emreli,single,
2478,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Azerbaijan,AZ,2018,SUCCESS,Ramil Sheydayev,1200000.0,FALSE,Found in Curr Season,FALSE,Ramil Sheydayev,11 Ramil Sheydayev,single,
2479,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Samir Ujkani,200000.0,FALSE,Found in Curr Season,FALSE,Samir Ujkani,1 Samir Ujkani,single,
2480,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Fidan Aliti,700000.0,FALSE,Found in Curr Season,FALSE,Fidan Aliti,3 Fidan Aliti,single,
2481,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Amir Rrahmani,1500000.0,FALSE,Found in Curr Season,FALSE,Amir Rrahmani,13 Amir Rrahmani,single,
2482,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Leart Paçarada,900000.0,FALSE,Found in Curr Season,FALSE,Leart Paçarada,19 Leart Paçarada,single,
2483,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Mërgim Vojvoda,1000000.0,FALSE,Found in Curr Season,FALSE,Mërgim Vojvoda,15 Mërgim Vojvoda,single,
2484,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Hekuran Kryeziu,1750000.0,FALSE,Found in Curr Season,FALSE,Hekuran Kryeziu,6 Hekuran Kryeziu,single,
2485,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Herolind Shala,400000.0,FALSE,Found in Curr Season,FALSE,Herolind Shala,5 Herolind Shala,single,
2486,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Bersant Celina,5000000.0,FALSE,Found in Curr Season,FALSE,Bersant Celina,9 Bersant Celina,single,
2487,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Arbër Zeneli,6000000.0,FALSE,Found in Curr Season,FALSE,Arbër Zeneli,10 Arbër Zeneli,single,
2488,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Edon Zhegrova,1500000.0,FALSE,Found in Curr Season,FALSE,Edon Zhegrova,22 Edon Zhegrova,single,
2489,Nations League_114,Nations League 2018-2020,Azerbaijan vs Kosovo,2018-09-07,Kosovo,XK,2018,SUCCESS,Vedat Muriqi,2500000.0,FALSE,Found in Curr Season,FALSE,Vedat Muriqi,18 Vedat Muriqi,single,
