interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
661910000,0,,0,All
661920000,0,,0,All
661930000,0,,0,All
661940000,0,,0,All
661950000,0,,0,All
661960000,0,,0,All
661970000,0,,0,All
661980000,0,,0,All
661990000,0,,0,All
662000000,0,,0,All
662010000,0,,0,All
662020000,0,,0,All
662030000,0,,0,All
662040000,0,,0,All
662050000,0,,0,All
662060000,0,,0,All
662070000,0,,0,All
662080000,0,,0,All
662090000,0,,0,All
662100000,0,,0,All
662110000,0,,0,All
662120000,0,,0,All
662130000,0,,0,All
662140000,0,,0,All
662150000,0,,0,All
662160000,0,,0,All
662170000,0,,0,All
662180000,0,,0,All
662190000,0,,0,All
662200000,0,,0,All
662210000,0,,0,All
662220000,0,,0,All
662230000,0,,0,All
662240000,0,,0,All
662250000,0,,0,All
662260000,0,,0,All
662270000,0,,0,All
662280000,0,,0,All
662290000,0,,0,All
662300000,0,,0,All
662310000,0,,0,All
662320000,0,,0,All
662330000,0,,0,All
662340000,0,,0,All
662350000,0,,0,All
662360000,0,,0,All
662370000,0,,0,All
662380000,0,,0,All
662390000,0,,0,All
662400000,0,,0,All
662410000,0,,0,All
662420000,0,,0,All
662430000,0,,0,All
662440000,0,,0,All
662450000,0,,0,All
662460000,0,,0,All
662470000,0,,0,All
662480000,0,,0,All
662490000,0,,0,All
662500000,0,,0,All
662510000,0,,0,All
662520000,0,,0,All
662530000,0,,0,All
662540000,0,,0,All
662550000,0,,0,All
662560000,0,,0,All
662570000,0,,0,All
662580000,0,,0,All
662590000,0,,0,All
662600000,0,,0,All
662610000,0,,0,All
662620000,0,,0,All
662630000,0,,0,All
662640000,0,,0,All
662650000,0,,0,All
662660000,0,,0,All
662670000,0,,0,All
662680000,0,,0,All
662690000,0,,0,All
662700000,0,,0,All
662710000,0,,0,All
662720000,0,,0,All
662730000,0,,0,All
662740000,0,,0,All
662750000,0,,0,All
662760000,0,,0,All
662770000,0,,0,All
662780000,0,,0,All
662790000,0,,0,All
662800000,0,,0,All
662810000,0,,0,All
662820000,0,,0,All
662830000,0,,0,All
662840000,0,,0,All
662850000,0,,0,All
662860000,0,,0,All
662870000,0,,0,All
662880000,0,,0,All
662890000,0,,0,All
662900000,0,,0,All
662910000,0,,0,All
662920000,0,,0,All
662930000,0,,0,All
662940000,0,,0,All
662950000,0,,0,All
662960000,0,,0,All
662970000,0,,0,All
662980000,0,,0,All
662990000,0,,0,All
663000000,0,,0,All
663010000,0,,0,All
663020000,0,,0,All
663030000,0,,0,All
663040000,0,,0,All
663050000,0,,0,All
663060000,0,,0,All
663070000,0,,0,All
663080000,0,,0,All
663090000,0,,0,All
663100000,0,,0,All
663110000,0,,0,All
663120000,0,,0,All
663130000,0,,0,All
663140000,0,,0,All
663150000,0,,0,All
663160000,0,,0,All
663170000,0,,0,All
663180000,0,,0,All
663190000,0,,0,All
663200000,0,,0,All
663210000,0,,0,All
663220000,0,,0,All
663230000,0,,0,All
663240000,0,,0,All
663250000,0,,0,All
663260000,0,,0,All
663270000,0,,0,All
663280000,0,,0,All
663290000,0,,0,All
663300000,0,,0,All
663310000,0,,0,All
663320000,0,,0,All
663330000,0,,0,All
663340000,0,,0,All
663350000,0,,0,All
663360000,0,,0,All
663370000,0,,0,All
663380000,0,,0,All
663390000,0,,0,All
663400000,0,,0,All
663410000,0,,0,All
663420000,0,,0,All
663430000,0,,0,All
663440000,0,,0,All
663450000,0,,0,All
663460000,0,,0,All
663470000,0,,0,All
663480000,0,,0,All
663490000,0,,0,All
663500000,0,,0,All
663510000,0,,0,All
663520000,0,,0,All
663530000,0,,0,All
663540000,0,,0,All
663550000,0,,0,All
663560000,0,,0,All
663570000,0,,0,All
663580000,0,,0,All
663590000,0,,0,All
663600000,0,,0,All
663610000,0,,0,All
663620000,0,,0,All
663630000,0,,0,All
663640000,0,,0,All
663650000,0,,0,All
663660000,0,,0,All
663670000,0,,0,All
663680000,0,,0,All
663690000,0,,0,All
663700000,0,,0,All
663710000,0,,0,All
663720000,0,,0,All
663730000,0,,0,All
663740000,0,,0,All
663750000,0,,0,All
663760000,0,,0,All
663770000,0,,0,All
663780000,0,,0,All
663790000,0,,0,All
663800000,0,,0,All
663810000,0,,0,All
663820000,0,,0,All
663830000,0,,0,All
663840000,0,,0,All
663850000,0,,0,All
663860000,0,,0,All
663870000,0,,0,All
663880000,0,,0,All
663890000,0,,0,All
663900000,0,,0,All
663910000,0,,0,All
663920000,0,,0,All
663930000,0,,0,All
663940000,0,,0,All
663950000,0,,0,All
663960000,0,,0,All
663970000,0,,0,All
663980000,0,,0,All
663990000,0,,0,All
664000000,0,,0,All
664010000,0,,0,All
664020000,0,,0,All
664030000,0,,0,All
664040000,0,,0,All
664050000,0,,0,All
664060000,0,,0,All
664070000,0,,0,All
664080000,0,,0,All
664090000,0,,0,All
664100000,0,,0,All
664110000,0,,0,All
664120000,0,,0,All
664130000,0,,0,All
664140000,0,,0,All
664150000,0,,0,All
664160000,0,,0,All
664170000,0,,0,All
664180000,0,,0,All
664190000,0,,0,All
664200000,0,,0,All
664210000,0,,0,All
664220000,0,,0,All
664230000,0,,0,All
664240000,0,,0,All
664250000,0,,0,All
664260000,0,,0,All
664270000,0,,0,All
664280000,0,,0,All
664290000,0,,0,All
664300000,0,,0,All
664310000,0,,0,All
664320000,0,,0,All
664330000,0,,0,All
664340000,0,,0,All
664350000,0,,0,All
664360000,0,,0,All
664370000,0,,0,All
664380000,0,,0,All
664390000,0,,0,All
664400000,0,,0,All
664410000,0,,0,All
664420000,0,,0,All
664430000,0,,0,All
664440000,0,,0,All
664450000,0,,0,All
664460000,0,,0,All
664470000,0,,0,All
664480000,0,,0,All
664490000,0,,0,All
664500000,0,,0,All
664510000,0,,0,All
664520000,0,,0,All
664530000,0,,0,All
664540000,0,,0,All
664550000,0,,0,All
664560000,0,,0,All
664570000,0,,0,All
664580000,0,,0,All
664590000,0,,0,All
664600000,0,,0,All
664610000,0,,0,All
664620000,0,,0,All
664630000,0,,0,All
664640000,0,,0,All
664650000,0,,0,All
664660000,0,,0,All
664670000,0,,0,All
664680000,0,,0,All
664690000,0,,0,All
664700000,0,,0,All
664710000,0,,0,All
664720000,0,,0,All
664730000,0,,0,All
664740000,0,,0,All
664750000,0,,0,All
664760000,0,,0,All
664770000,0,,0,All
664780000,0,,0,All
664790000,0,,0,All
664800000,0,,0,All
664810000,0,,0,All
664820000,0,,0,All
664830000,0,,0,All
664840000,0,,0,All
664850000,0,,0,All
664860000,0,,0,All
664870000,0,,0,All
664880000,0,,0,All
664890000,0,,0,All
664900000,0,,0,All
664910000,0,,0,All
664920000,0,,0,All
664930000,0,,0,All
664940000,0,,0,All
664950000,0,,0,All
664960000,0,,0,All
664970000,0,,0,All
664980000,0,,0,All
664990000,0,,0,All
665000000,0,,0,All
665010000,0,,0,All
665020000,0,,0,All
665030000,0,,0,All
665040000,0,,0,All
665050000,0,,0,All
665060000,0,,0,All
665070000,0,,0,All
665080000,0,,0,All
665090000,0,,0,All
665100000,0,,0,All
665110000,0,,0,All
665120000,0,,0,All
665130000,0,,0,All
665140000,0,,0,All
665150000,0,,0,All
665160000,0,,0,All
665170000,0,,0,All
665180000,0,,0,All
665190000,0,,0,All
665200000,0,,0,All
665210000,0,,0,All
665220000,0,,0,All
665230000,0,,0,All
665240000,0,,0,All
665250000,0,,0,All
665260000,0,,0,All
665270000,0,,0,All
665280000,0,,0,All
665290000,0,,0,All
665300000,0,,0,All
665310000,0,,0,All
665320000,0,,0,All
665330000,0,,0,All
665340000,0,,0,All
665350000,0,,0,All
665360000,0,,0,All
665370000,0,,0,All
665380000,0,,0,All
665390000,0,,0,All
665400000,0,,0,All
665410000,0,,0,All
665420000,0,,0,All
665430000,0,,0,All
665440000,0,,0,All
665450000,0,,0,All
665460000,0,,0,All
665470000,0,,0,All
665480000,0,,0,All
665490000,0,,0,All
665500000,0,,0,All
665510000,0,,0,All
665520000,0,,0,All
665530000,0,,0,All
665540000,0,,0,All
665550000,0,,0,All
665560000,0,,0,All
665570000,0,,0,All
665580000,0,,0,All
665590000,0,,0,All
665600000,0,,0,All
665610000,0,,0,All
665620000,0,,0,All
665630000,0,,0,All
665640000,0,,0,All
665650000,0,,0,All
665660000,0,,0,All
665670000,0,,0,All
665680000,0,,0,All
665690000,0,,0,All
665700000,0,,0,All
665710000,0,,0,All
665720000,0,,0,All
665730000,0,,0,All
665740000,0,,0,All
665750000,0,,0,All
665760000,0,,0,All
665770000,0,,0,All
665780000,0,,0,All
665790000,0,,0,All
665800000,0,,0,All
665810000,0,,0,All
665820000,0,,0,All
665830000,0,,0,All
665840000,0,,0,All
665850000,0,,0,All
665860000,0,,0,All
665870000,0,,0,All
665880000,0,,0,All
665890000,0,,0,All
665900000,0,,0,All
665910000,0,,0,All
665920000,0,,0,All
665930000,0,,0,All
665940000,0,,0,All
665950000,0,,0,All
665960000,0,,0,All
665970000,0,,0,All
665980000,0,,0,All
665990000,0,,0,All
666000000,0,,0,All
666010000,0,,0,All
666020000,0,,0,All
666030000,0,,0,All
666040000,0,,0,All
666050000,0,,0,All
666060000,0,,0,All
666070000,0,,0,All
666080000,0,,0,All
666090000,0,,0,All
666100000,0,,0,All
666110000,0,,0,All
666120000,0,,0,All
666130000,0,,0,All
666140000,0,,0,All
666150000,0,,0,All
666160000,0,,0,All
666170000,0,,0,All
666180000,0,,0,All
666190000,0,,0,All
666200000,0,,0,All
666210000,0,,0,All
666220000,0,,0,All
666230000,0,,0,All
666240000,0,,0,All
666250000,0,,0,All
666260000,0,,0,All
666270000,0,,0,All
666280000,0,,0,All
666290000,0,,0,All
666300000,0,,0,All
666310000,0,,0,All
666320000,0,,0,All
666330000,0,,0,All
666340000,0,,0,All
666350000,0,,0,All
666360000,0,,0,All
666370000,0,,0,All
666380000,0,,0,All
666390000,0,,0,All
666400000,0,,0,All
666410000,0,,0,All
666420000,0,,0,All
666430000,0,,0,All
666440000,0,,0,All
666450000,0,,0,All
666460000,0,,0,All
666470000,0,,0,All
666480000,0,,0,All
666490000,0,,0,All
666500000,0,,0,All
666510000,0,,0,All
666520000,0,,0,All
666530000,0,,0,All
666540000,0,,0,All
666550000,0,,0,All
666560000,0,,0,All
666570000,0,,0,All
666580000,0,,0,All
666590000,0,,0,All
666600000,0,,0,All
666610000,0,,0,All
666620000,0,,0,All
666630000,0,,0,All
666640000,0,,0,All
666650000,0,,0,All
666660000,0,,0,All
666670000,0,,0,All
666680000,0,,0,All
666690000,0,,0,All
666700000,0,,0,All
666710000,0,,0,All
666720000,0,,0,All
666730000,0,,0,All
666740000,0,,0,All
666750000,0,,0,All
666760000,0,,0,All
666770000,0,,0,All
666780000,0,,0,All
666790000,0,,0,All
666800000,0,,0,All
666810000,0,,0,All
666820000,0,,0,All
666830000,0,,0,All
666840000,0,,0,All
666850000,0,,0,All
666860000,0,,0,All
666870000,0,,0,All
666880000,0,,0,All
666890000,0,,0,All
666900000,0,,0,All
666910000,0,,0,All
666920000,0,,0,All
666930000,0,,0,All
666940000,0,,0,All
666950000,0,,0,All
666960000,0,,0,All
666970000,0,,0,All
666980000,0,,0,All
666990000,0,,0,All
667000000,0,,0,All
667010000,0,,0,All
667020000,0,,0,All
667030000,0,,0,All
667040000,0,,0,All
667050000,0,,0,All
667060000,0,,0,All
667070000,0,,0,All
667080000,0,,0,All
667090000,0,,0,All
667100000,0,,0,All
667110000,0,,0,All
667120000,0,,0,All
667130000,0,,0,All
667140000,0,,0,All
667150000,0,,0,All
667160000,0,,0,All
667170000,0,,0,All
667180000,0,,0,All
667190000,0,,0,All
667200000,0,,0,All
667210000,0,,0,All
667220000,0,,0,All
667230000,0,,0,All
667240000,0,,0,All
667250000,0,,0,All
667260000,0,,0,All
667270000,0,,0,All
667280000,0,,0,All
667290000,0,,0,All
667300000,0,,0,All
667310000,0,,0,All
667320000,0,,0,All
667330000,0,,0,All
667340000,0,,0,All
667350000,0,,0,All
667360000,0,,0,All
667370000,0,,0,All
667380000,0,,0,All
667390000,0,,0,All
667400000,0,,0,All
667410000,0,,0,All
667420000,0,,0,All
667430000,0,,0,All
667440000,0,,0,All
667450000,0,,0,All
667460000,0,,0,All
667470000,0,,0,All
667480000,0,,0,All
667490000,0,,0,All
667500000,0,,0,All
667510000,0,,0,All
667520000,0,,0,All
667530000,0,,0,All
667540000,0,,0,All
667550000,0,,0,All
667560000,0,,0,All
667570000,0,,0,All
667580000,0,,0,All
667590000,0,,0,All
667600000,0,,0,All
667610000,0,,0,All
667620000,0,,0,All
667630000,0,,0,All
667640000,0,,0,All
667650000,0,,0,All
667660000,0,,0,All
667670000,0,,0,All
667680000,0,,0,All
667690000,0,,0,All
667700000,0,,0,All
667710000,0,,0,All
667720000,0,,0,All
667730000,0,,0,All
667740000,0,,0,All
667750000,0,,0,All
667760000,0,,0,All
667770000,0,,0,All
667780000,0,,0,All
667790000,0,,0,All
667800000,0,,0,All
667810000,0,,0,All
667820000,0,,0,All
667830000,0,,0,All
667840000,0,,0,All
667850000,0,,0,All
667860000,0,,0,All
667870000,0,,0,All
667880000,0,,0,All
667890000,0,,0,All
667900000,0,,0,All
667910000,0,,0,All
667920000,0,,0,All
667930000,0,,0,All
667940000,0,,0,All
667950000,0,,0,All
667960000,0,,0,All
667970000,0,,0,All
667980000,0,,0,All
667990000,0,,0,All
668000000,0,,0,All
668010000,0,,0,All
668020000,0,,0,All
668030000,0,,0,All
668040000,0,,0,All
668050000,0,,0,All
668060000,0,,0,All
668070000,0,,0,All
668080000,0,,0,All
668090000,0,,0,All
668100000,0,,0,All
668110000,0,,0,All
668120000,0,,0,All
668130000,0,,0,All
668140000,0,,0,All
668150000,0,,0,All
668160000,0,,0,All
668170000,0,,0,All
668180000,0,,0,All
668190000,0,,0,All
668200000,0,,0,All
668210000,0,,0,All
668220000,0,,0,All
668230000,0,,0,All
668240000,0,,0,All
668250000,0,,0,All
668260000,0,,0,All
668270000,0,,0,All
668280000,0,,0,All
668290000,0,,0,All
668300000,0,,0,All
668310000,0,,0,All
668320000,0,,0,All
668330000,0,,0,All
668340000,0,,0,All
668350000,0,,0,All
668360000,0,,0,All
668370000,0,,0,All
668380000,0,,0,All
668390000,0,,0,All
668400000,0,,0,All
668410000,0,,0,All
668420000,0,,0,All
668430000,0,,0,All
668440000,0,,0,All
668450000,0,,0,All
668460000,0,,0,All
668470000,0,,0,All
668480000,0,,0,All
668490000,0,,0,All
668500000,0,,0,All
668510000,0,,0,All
668520000,0,,0,All
668530000,0,,0,All
668540000,0,,0,All
668550000,0,,0,All
668560000,0,,0,All
668570000,0,,0,All
668580000,0,,0,All
668590000,0,,0,All
668600000,0,,0,All
668610000,0,,0,All
668620000,0,,0,All
668630000,0,,0,All
668640000,0,,0,All
668650000,0,,0,All
668660000,0,,0,All
668670000,0,,0,All
668680000,0,,0,All
668690000,0,,0,All
668700000,0,,0,All
668710000,0,,0,All
668720000,0,,0,All
668730000,0,,0,All
668740000,0,,0,All
668750000,0,,0,All
668760000,0,,0,All
668770000,0,,0,All
668780000,0,,0,All
668790000,0,,0,All
668800000,0,,0,All
668810000,0,,0,All
668820000,0,,0,All
668830000,0,,0,All
668840000,0,,0,All
668850000,0,,0,All
668860000,0,,0,All
668870000,0,,0,All
668880000,0,,0,All
668890000,0,,0,All
668900000,0,,0,All
668910000,0,,0,All
668920000,0,,0,All
668930000,0,,0,All
668940000,0,,0,All
668950000,0,,0,All
668960000,0,,0,All
668970000,0,,0,All
668980000,0,,0,All
668990000,0,,0,All
669000000,0,,0,All
669010000,0,,0,All
669020000,0,,0,All
669030000,0,,0,All
669040000,0,,0,All
669050000,0,,0,All
669060000,0,,0,All
669070000,0,,0,All
669080000,0,,0,All
669090000,0,,0,All
669100000,0,,0,All
669110000,0,,0,All
669120000,0,,0,All
669130000,0,,0,All
669140000,0,,0,All
669150000,0,,0,All
669160000,0,,0,All
669170000,0,,0,All
669180000,0,,0,All
669190000,0,,0,All
669200000,0,,0,All
669210000,0,,0,All
669220000,0,,0,All
669230000,0,,0,All
669240000,0,,0,All
669250000,0,,0,All
669260000,0,,0,All
669270000,0,,0,All
669280000,0,,0,All
669290000,0,,0,All
669300000,0,,0,All
669310000,0,,0,All
669320000,0,,0,All
669330000,0,,0,All
669340000,0,,0,All
669350000,0,,0,All
669360000,0,,0,All
669370000,0,,0,All
669380000,0,,0,All
669390000,0,,0,All
669400000,0,,0,All
669410000,0,,0,All
669420000,0,,0,All
669430000,0,,0,All
669440000,0,,0,All
669450000,0,,0,All
669460000,0,,0,All
669470000,0,,0,All
669480000,0,,0,All
669490000,0,,0,All
669500000,0,,0,All
669510000,0,,0,All
669520000,0,,0,All
669530000,0,,0,All
669540000,0,,0,All
669550000,0,,0,All
669560000,0,,0,All
669570000,0,,0,All
669580000,0,,0,All
669590000,0,,0,All
669600000,0,,0,All
669610000,0,,0,All
669620000,0,,0,All
669630000,0,,0,All
669640000,0,,0,All
669650000,0,,0,All
669660000,0,,0,All
669670000,0,,0,All
669680000,0,,0,All
669690000,0,,0,All
669700000,0,,0,All
669710000,0,,0,All
669720000,0,,0,All
669730000,0,,0,All
669740000,0,,0,All
669750000,0,,0,All
669760000,0,,0,All
669770000,0,,0,All
669780000,0,,0,All
669790000,0,,0,All
669800000,0,,0,All
669810000,0,,0,All
669820000,0,,0,All
669830000,0,,0,All
669840000,0,,0,All
669850000,0,,0,All
669860000,0,,0,All
669870000,0,,0,All
669880000,0,,0,All
669890000,0,,0,All
669900000,0,,0,All
669910000,0,,0,All
669920000,0,,0,All
669930000,0,,0,All
669940000,0,,0,All
669950000,0,,0,All
669960000,0,,0,All
669970000,0,,0,All
669980000,0,,0,All
669990000,0,,0,All
670000000,0,,0,All
670010000,0,,0,All
670020000,0,,0,All
670030000,0,,0,All
670040000,0,,0,All
670050000,0,,0,All
670060000,0,,0,All
670070000,0,,0,All
670080000,0,,0,All
670090000,0,,0,All
670100000,0,,0,All
670110000,0,,0,All
670120000,0,,0,All
670130000,0,,0,All
670140000,0,,0,All
670150000,0,,0,All
670160000,0,,0,All
670170000,0,,0,All
670180000,0,,0,All
670190000,0,,0,All
670200000,0,,0,All
670210000,0,,0,All
670220000,0,,0,All
670230000,0,,0,All
670240000,0,,0,All
670250000,0,,0,All
670260000,0,,0,All
670270000,0,,0,All
670280000,0,,0,All
670290000,0,,0,All
670300000,0,,0,All
670310000,0,,0,All
670320000,0,,0,All
670330000,0,,0,All
670340000,0,,0,All
670350000,0,,0,All
670360000,0,,0,All
670370000,0,,0,All
670380000,0,,0,All
670390000,0,,0,All
670400000,0,,0,All
670410000,0,,0,All
670420000,0,,0,All
670430000,0,,0,All
670440000,0,,0,All
670450000,0,,0,All
670460000,0,,0,All
670470000,0,,0,All
670480000,0,,0,All
670490000,0,,0,All
670500000,0,,0,All
670510000,0,,0,All
670520000,0,,0,All
670530000,0,,0,All
670540000,0,,0,All
670550000,0,,0,All
670560000,0,,0,All
670570000,0,,0,All
670580000,0,,0,All
670590000,0,,0,All
670600000,0,,0,All
670610000,0,,0,All
670620000,0,,0,All
670630000,0,,0,All
670640000,0,,0,All
670650000,0,,0,All
670660000,0,,0,All
670670000,0,,0,All
670680000,0,,0,All
670690000,0,,0,All
670700000,0,,0,All
670710000,0,,0,All
670720000,0,,0,All
670730000,0,,0,All
670740000,0,,0,All
670750000,0,,0,All
670760000,0,,0,All
670770000,0,,0,All
670780000,0,,0,All
670790000,0,,0,All
670800000,0,,0,All
670810000,0,,0,All
670820000,0,,0,All
670830000,0,,0,All
670840000,0,,0,All
670850000,0,,0,All
670860000,0,,0,All
670870000,0,,0,All
670880000,0,,0,All
670890000,0,,0,All
670900000,0,,0,All
670910000,0,,0,All
670920000,0,,0,All
670930000,0,,0,All
670940000,0,,0,All
670950000,0,,0,All
670960000,0,,0,All
670970000,0,,0,All
670980000,0,,0,All
670990000,0,,0,All
671000000,0,,0,All
671010000,0,,0,All
671020000,0,,0,All
671030000,0,,0,All
671040000,0,,0,All
671050000,0,,0,All
671060000,0,,0,All
671070000,0,,0,All
671080000,0,,0,All
671090000,0,,0,All
671100000,0,,0,All
671110000,0,,0,All
671120000,0,,0,All
671130000,0,,0,All
671140000,0,,0,All
671150000,0,,0,All
671160000,0,,0,All
671170000,0,,0,All
671180000,0,,0,All
671190000,0,,0,All
671200000,0,,0,All
671210000,0,,0,All
671220000,0,,0,All
671230000,0,,0,All
671240000,0,,0,All
671250000,0,,0,All
671260000,0,,0,All
671270000,0,,0,All
671280000,0,,0,All
671290000,0,,0,All
671300000,0,,0,All
671310000,0,,0,All
671320000,0,,0,All
671330000,0,,0,All
671340000,0,,0,All
671350000,0,,0,All
671360000,0,,0,All
671370000,0,,0,All
671380000,0,,0,All
671390000,0,,0,All
671400000,0,,0,All
671410000,0,,0,All
671420000,0,,0,All
671430000,0,,0,All
671440000,0,,0,All
671450000,0,,0,All
671460000,0,,0,All
671470000,0,,0,All
671480000,0,,0,All
671490000,0,,0,All
671500000,0,,0,All
671510000,0,,0,All
671520000,0,,0,All
671530000,0,,0,All
671540000,0,,0,All
671550000,0,,0,All
671560000,0,,0,All
671570000,0,,0,All
671580000,0,,0,All
671590000,0,,0,All
671600000,0,,0,All
671610000,0,,0,All
671620000,0,,0,All
671630000,0,,0,All
671640000,0,,0,All
671650000,0,,0,All
671660000,0,,0,All
671670000,0,,0,All
671680000,0,,0,All
671690000,0,,0,All
671700000,0,,0,All
671710000,0,,0,All
671720000,0,,0,All
671730000,0,,0,All
671740000,0,,0,All
671750000,0,,0,All
671760000,0,,0,All
671770000,0,,0,All
671780000,0,,0,All
671790000,0,,0,All
671800000,0,,0,All
671810000,0,,0,All
671820000,0,,0,All
671830000,0,,0,All
671840000,0,,0,All
671850000,0,,0,All
671860000,0,,0,All
671870000,0,,0,All
671880000,0,,0,All
671890000,0,,0,All
671900000,0,,0,All
671910000,0,,0,All
671920000,0,,0,All
671930000,0,,0,All
671940000,0,,0,All
671950000,0,,0,All
671960000,0,,0,All
671970000,0,,0,All
671980000,0,,0,All
671990000,0,,0,All
672000000,0,,0,All
672010000,0,,0,All
672020000,0,,0,All
672030000,0,,0,All
672040000,0,,0,All
672050000,0,,0,All
672060000,0,,0,All
672070000,0,,0,All
672080000,0,,0,All
672090000,0,,0,All
672100000,0,,0,All
672110000,0,,0,All
672120000,0,,0,All
672130000,0,,0,All
672140000,0,,0,All
672150000,0,,0,All
672160000,0,,0,All
672170000,0,,0,All
672180000,0,,0,All
672190000,0,,0,All
672200000,0,,0,All
672210000,0,,0,All
672220000,0,,0,All
672230000,0,,0,All
672240000,0,,0,All
672250000,0,,0,All
672260000,0,,0,All
672270000,0,,0,All
672280000,0,,0,All
672290000,0,,0,All
672300000,0,,0,All
672310000,0,,0,All
672320000,0,,0,All
672330000,0,,0,All
672340000,0,,0,All
672350000,0,,0,All
672360000,0,,0,All
672370000,0,,0,All
672380000,0,,0,All
672390000,0,,0,All
672400000,0,,0,All
672410000,0,,0,All
672420000,0,,0,All
672430000,0,,0,All
672440000,0,,0,All
672450000,0,,0,All
672460000,0,,0,All
672470000,0,,0,All
672480000,0,,0,All
672490000,0,,0,All
672500000,0,,0,All
672510000,0,,0,All
672520000,0,,0,All
672530000,0,,0,All
672540000,0,,0,All
672550000,0,,0,All
672560000,0,,0,All
672570000,0,,0,All
672580000,0,,0,All
672590000,0,,0,All
672600000,0,,0,All
672610000,0,,0,All
672620000,0,,0,All
672630000,0,,0,All
672640000,0,,0,All
672650000,0,,0,All
672660000,0,,0,All
672670000,0,,0,All
672680000,0,,0,All
672690000,0,,0,All
672700000,0,,0,All
672710000,0,,0,All
672720000,0,,0,All
672730000,0,,0,All
672740000,0,,0,All
672750000,0,,0,All
672760000,0,,0,All
672770000,0,,0,All
672780000,0,,0,All
672790000,0,,0,All
672800000,0,,0,All
672810000,0,,0,All
672820000,0,,0,All
672830000,0,,0,All
672840000,0,,0,All
672850000,0,,0,All
672860000,0,,0,All
672870000,0,,0,All
672880000,0,,0,All
672890000,0,,0,All
672900000,0,,0,All
672910000,0,,0,All
672920000,0,,0,All
672930000,0,,0,All
672940000,0,,0,All
672950000,0,,0,All
672960000,0,,0,All
672970000,0,,0,All
672980000,0,,0,All
672990000,0,,0,All
673000000,0,,0,All
673010000,0,,0,All
673020000,0,,0,All
673030000,0,,0,All
673040000,0,,0,All
673050000,0,,0,All
673060000,0,,0,All
673070000,0,,0,All
673080000,0,,0,All
673090000,0,,0,All
673100000,0,,0,All
673110000,0,,0,All
673120000,0,,0,All
673130000,0,,0,All
673140000,0,,0,All
673150000,0,,0,All
673160000,0,,0,All
673170000,0,,0,All
673180000,0,,0,All
673190000,0,,0,All
673200000,0,,0,All
673210000,0,,0,All
673220000,0,,0,All
673230000,0,,0,All
673240000,0,,0,All
673250000,0,,0,All
673260000,0,,0,All
673270000,0,,0,All
673280000,0,,0,All
673290000,0,,0,All
673300000,0,,0,All
673310000,0,,0,All
673320000,0,,0,All
673330000,0,,0,All
673340000,0,,0,All
673350000,0,,0,All
673360000,0,,0,All
673370000,0,,0,All
673380000,0,,0,All
673390000,0,,0,All
673400000,0,,0,All
673410000,0,,0,All
673420000,0,,0,All
673430000,0,,0,All
673440000,0,,0,All
673450000,0,,0,All
673460000,0,,0,All
673470000,0,,0,All
673480000,0,,0,All
673490000,0,,0,All
673500000,0,,0,All
673510000,0,,0,All
673520000,0,,0,All
673530000,0,,0,All
673540000,0,,0,All
673550000,0,,0,All
673560000,0,,0,All
673570000,0,,0,All
673580000,0,,0,All
673590000,0,,0,All
673600000,0,,0,All
673610000,0,,0,All
673620000,0,,0,All
673630000,0,,0,All
673640000,0,,0,All
673650000,0,,0,All
673660000,0,,0,All
673670000,0,,0,All
673680000,0,,0,All
673690000,0,,0,All
673700000,0,,0,All
673710000,0,,0,All
673720000,0,,0,All
673730000,0,,0,All
673740000,0,,0,All
673750000,0,,0,All
673760000,0,,0,All
673770000,0,,0,All
673780000,0,,0,All
673790000,0,,0,All
673800000,0,,0,All
673810000,0,,0,All
673820000,0,,0,All
673830000,0,,0,All
673840000,0,,0,All
673850000,0,,0,All
673860000,0,,0,All
673870000,0,,0,All
673880000,0,,0,All
673890000,0,,0,All
673900000,0,,0,All
673910000,0,,0,All
673920000,0,,0,All
673930000,0,,0,All
673940000,0,,0,All
673950000,0,,0,All
673960000,0,,0,All
673970000,0,,0,All
673980000,0,,0,All
673990000,0,,0,All
674000000,0,,0,All
674010000,0,,0,All
674020000,0,,0,All
674030000,0,,0,All
674040000,0,,0,All
674050000,0,,0,All
674060000,0,,0,All
674070000,0,,0,All
674080000,0,,0,All
674090000,0,,0,All
674100000,0,,0,All
674110000,0,,0,All
674120000,0,,0,All
674130000,0,,0,All
674140000,0,,0,All
674150000,0,,0,All
674160000,0,,0,All
674170000,0,,0,All
674180000,0,,0,All
674190000,0,,0,All
674200000,0,,0,All
674210000,0,,0,All
674220000,0,,0,All
674230000,0,,0,All
674240000,0,,0,All
674250000,0,,0,All
674260000,0,,0,All
674270000,0,,0,All
674280000,0,,0,All
674290000,0,,0,All
674300000,0,,0,All
674310000,0,,0,All
674320000,0,,0,All
674330000,0,,0,All
674340000,0,,0,All
674350000,0,,0,All
674360000,0,,0,All
674370000,0,,0,All
674380000,0,,0,All
674390000,0,,0,All
674400000,0,,0,All
674410000,0,,0,All
674420000,0,,0,All
674430000,0,,0,All
674440000,0,,0,All
674450000,0,,0,All
674460000,0,,0,All
674470000,0,,0,All
674480000,0,,0,All
674490000,0,,0,All
674500000,0,,0,All
674510000,0,,0,All
674520000,0,,0,All
674530000,0,,0,All
674540000,0,,0,All
674550000,0,,0,All
674560000,0,,0,All
674570000,0,,0,All
674580000,0,,0,All
674590000,0,,0,All
