interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
8390000,2,0.6666666666666666,3,All
8400000,2,0.6666666666666666,3,All
8410000,2,0.6666666666666666,3,All
8420000,2,0.6666666666666666,3,All
8430000,2,0.6666666666666666,3,All
8440000,2,0.6666666666666666,3,All
8450000,2,0.6666666666666666,3,All
8460000,2,0.6666666666666666,3,All
8470000,2,0.6666666666666666,3,All
8480000,2,0.6666666666666666,3,All
8490000,2,0.6666666666666666,3,All
8500000,2,0.6666666666666666,3,All
8510000,2,0.6666666666666666,3,All
8520000,2,0.6666666666666666,3,All
8530000,2,0.6666666666666666,3,All
8540000,2,0.6666666666666666,3,All
8550000,2,0.6666666666666666,3,All
8560000,2,0.6666666666666666,3,All
8570000,2,0.6666666666666666,3,All
8580000,2,0.6666666666666666,3,All
8590000,2,0.6666666666666666,3,All
8600000,2,0.6666666666666666,3,All
8610000,2,0.6666666666666666,3,All
8620000,2,0.6666666666666666,3,All
8630000,2,0.6666666666666666,3,All
8640000,2,0.6666666666666666,3,All
8650000,2,0.6666666666666666,3,All
8660000,2,0.6666666666666666,3,All
8670000,2,0.6666666666666666,3,All
8680000,2,0.6666666666666666,3,All
8690000,2,0.6666666666666666,3,All
8700000,2,0.6666666666666666,3,All
8710000,2,0.6666666666666666,3,All
8720000,2,0.6666666666666666,3,All
8730000,2,0.6666666666666666,3,All
8740000,2,0.6666666666666666,3,All
8750000,2,0.6666666666666666,3,All
8760000,2,0.6666666666666666,3,All
8770000,2,0.6666666666666666,3,All
8780000,2,0.6666666666666666,3,All
8790000,2,0.6666666666666666,3,All
8800000,2,0.6666666666666666,3,All
8810000,2,0.6666666666666666,3,All
8820000,2,0.6666666666666666,3,All
8830000,2,0.6666666666666666,3,All
8840000,2,0.6666666666666666,3,All
8850000,2,0.6666666666666666,3,All
8860000,2,0.6666666666666666,3,All
8870000,2,0.6666666666666666,3,All
8880000,2,0.6666666666666666,3,All
8890000,2,0.6666666666666666,3,All
8900000,2,0.6666666666666666,3,All
8910000,2,0.6666666666666666,3,All
8920000,2,0.6666666666666666,3,All
8930000,2,0.6666666666666666,3,All
8940000,2,0.6666666666666666,3,All
8950000,2,0.6666666666666666,3,All
8960000,2,0.6666666666666666,3,All
8970000,2,0.6666666666666666,3,All
8980000,2,0.6666666666666666,3,All
8990000,2,0.6666666666666666,3,All
9000000,2,0.6666666666666666,3,All
9010000,2,0.6666666666666666,3,All
9020000,2,0.6666666666666666,3,All
9030000,2,0.6666666666666666,3,All
9040000,2,0.6666666666666666,3,All
9050000,2,0.6666666666666666,3,All
9060000,2,0.6666666666666666,3,All
9070000,2,0.6666666666666666,3,All
9080000,2,0.6666666666666666,3,All
9090000,2,0.6666666666666666,3,All
9100000,2,0.6666666666666666,3,All
9110000,2,0.6666666666666666,3,All
9120000,2,0.6666666666666666,3,All
9130000,2,0.6666666666666666,3,All
9140000,2,0.6666666666666666,3,All
9150000,2,0.6666666666666666,3,All
9160000,2,0.6666666666666666,3,All
9170000,2,0.6666666666666666,3,All
9180000,2,0.6666666666666666,3,All
9190000,2,0.6666666666666666,3,All
9200000,2,0.6666666666666666,3,All
9210000,2,0.6666666666666666,3,All
9220000,2,0.6666666666666666,3,All
9230000,2,0.6666666666666666,3,All
9240000,2,0.6666666666666666,3,All
9250000,2,0.6666666666666666,3,All
9260000,2,0.6666666666666666,3,All
9270000,2,0.6666666666666666,3,All
9280000,2,0.6666666666666666,3,All
9290000,2,0.6666666666666666,3,All
9300000,2,0.6666666666666666,3,All
9310000,2,0.6666666666666666,3,All
9320000,2,0.6666666666666666,3,All
9330000,2,0.6666666666666666,3,All
9340000,2,0.6666666666666666,3,All
9350000,2,0.6666666666666666,3,All
9360000,2,0.6666666666666666,3,All
9370000,2,0.6666666666666666,3,All
9380000,2,0.6666666666666666,3,All
9390000,2,0.6666666666666666,3,All
9400000,2,0.6666666666666666,3,All
9410000,2,0.6666666666666666,3,All
9420000,2,0.6666666666666666,3,All
9430000,2,0.6666666666666666,3,All
9440000,2,0.6666666666666666,3,All
9450000,2,0.6666666666666666,3,All
9460000,2,0.6666666666666666,3,All
9470000,2,0.6666666666666666,3,All
9480000,2,0.6666666666666666,3,All
9490000,2,0.6666666666666666,3,All
9500000,2,0.6666666666666666,3,All
9510000,2,0.6666666666666666,3,All
9520000,2,0.6666666666666666,3,All
9530000,2,0.6666666666666666,3,All
9540000,2,0.6666666666666666,3,All
9550000,2,0.6666666666666666,3,All
9560000,2,0.6666666666666666,3,All
9570000,2,0.6666666666666666,3,All
9580000,2,0.6666666666666666,3,All
9590000,2,0.6666666666666666,3,All
9600000,2,0.6666666666666666,3,All
9610000,2,0.6666666666666666,3,All
9620000,2,0.6666666666666666,3,All
9630000,2,0.6666666666666666,3,All
9640000,2,0.6666666666666666,3,All
9650000,2,0.6666666666666666,3,All
9660000,2,0.6666666666666666,3,All
9670000,2,0.6666666666666666,3,All
9680000,2,0.6666666666666666,3,All
9690000,2,0.6666666666666666,3,All
9700000,2,0.6666666666666666,3,All
9710000,2,0.6666666666666666,3,All
9720000,2,0.6666666666666666,3,All
9730000,2,0.6666666666666666,3,All
9740000,2,0.6666666666666666,3,All
9750000,2,0.6666666666666666,3,All
9760000,2,0.6666666666666666,3,All
9770000,2,0.6666666666666666,3,All
9780000,2,0.6666666666666666,3,All
9790000,2,0.6666666666666666,3,All
9800000,2,0.6666666666666666,3,All
9810000,2,0.6666666666666666,3,All
9820000,2,0.6666666666666666,3,All
9830000,2,0.6666666666666666,3,All
9840000,2,0.6666666666666666,3,All
9850000,2,0.6666666666666666,3,All
9860000,2,0.6666666666666666,3,All
9870000,2,0.6666666666666666,3,All
9880000,2,0.6666666666666666,3,All
9890000,2,0.6666666666666666,3,All
9900000,2,0.6666666666666666,3,All
9910000,2,0.6666666666666666,3,All
9920000,2,0.6666666666666666,3,All
9930000,2,0.6666666666666666,3,All
9940000,2,0.6666666666666666,3,All
9950000,2,0.6666666666666666,3,All
9960000,2,0.6666666666666666,3,All
9970000,2,0.6666666666666666,3,All
9980000,2,0.6666666666666666,3,All
9990000,2,0.6666666666666666,3,All
10000000,2,0.6666666666666666,3,All
10010000,2,0.6666666666666666,3,All
10020000,2,0.6666666666666666,3,All
10030000,2,0.6666666666666666,3,All
10040000,2,0.6666666666666666,3,All
10050000,2,0.6666666666666666,3,All
10060000,2,0.6666666666666666,3,All
10070000,2,0.6666666666666666,3,All
10080000,2,0.6666666666666666,3,All
10090000,2,0.6666666666666666,3,All
10100000,2,0.6666666666666666,3,All
10110000,2,0.6666666666666666,3,All
10120000,2,0.6666666666666666,3,All
10130000,2,0.6666666666666666,3,All
10140000,2,0.6666666666666666,3,All
10150000,2,0.6666666666666666,3,All
10160000,2,0.6666666666666666,3,All
10170000,2,0.6666666666666666,3,All
10180000,2,0.6666666666666666,3,All
10190000,2,0.6666666666666666,3,All
10200000,2,0.6666666666666666,3,All
10210000,2,0.6666666666666666,3,All
10220000,2,0.6666666666666666,3,All
10230000,2,0.6666666666666666,3,All
10240000,2,0.6666666666666666,3,All
10250000,2,0.6666666666666666,3,All
10260000,2,0.6666666666666666,3,All
10270000,2,0.6666666666666666,3,All
10280000,2,0.6666666666666666,3,All
10290000,2,0.6666666666666666,3,All
10300000,2,0.6666666666666666,3,All
10310000,2,0.6666666666666666,3,All
10320000,2,0.6666666666666666,3,All
10330000,2,0.6666666666666666,3,All
10340000,2,0.6666666666666666,3,All
10350000,2,0.6666666666666666,3,All
10360000,2,0.6666666666666666,3,All
10370000,2,0.6666666666666666,3,All
10380000,2,0.6666666666666666,3,All
10390000,2,0.6666666666666666,3,All
10400000,2,0.6666666666666666,3,All
10410000,2,0.6666666666666666,3,All
10420000,2,0.6666666666666666,3,All
10430000,2,0.6666666666666666,3,All
10440000,2,0.5,4,All
10450000,2,0.5,4,All
10460000,2,0.5,4,All
10470000,2,0.5,4,All
10480000,2,0.5,4,All
10490000,2,0.5,4,All
10500000,2,0.5,4,All
10510000,2,0.5,4,All
10520000,2,0.5,4,All
10530000,2,0.5,4,All
10540000,2,0.5,4,All
10550000,2,0.5,4,All
10560000,2,0.5,4,All
10570000,2,0.5,4,All
10580000,2,0.5,4,All
10590000,2,0.5,4,All
10600000,2,0.5,4,All
10610000,2,0.5,4,All
10620000,2,0.5,4,All
10630000,2,0.5,4,All
10640000,2,0.5,4,All
10650000,2,0.5,4,All
10660000,2,0.5,4,All
10670000,2,0.5,4,All
10680000,2,0.5,4,All
10690000,2,0.5,4,All
10700000,2,0.5,4,All
10710000,2,0.5,4,All
10720000,2,0.5,4,All
10730000,2,0.5,4,All
10740000,2,0.5,4,All
10750000,2,0.5,4,All
10760000,2,0.5,4,All
10770000,2,0.5,4,All
10780000,2,0.5,4,All
10790000,2,0.5,4,All
10800000,2,0.5,4,All
10810000,2,0.5,4,All
10820000,2,0.5,4,All
10830000,2,0.5,4,All
10840000,2,0.5,4,All
10850000,2,0.5,4,All
10860000,2,0.5,4,All
10870000,2,0.5,4,All
10880000,2,0.5,4,All
10890000,2,0.5,4,All
10900000,2,0.5,4,All
10910000,2,0.5,4,All
10920000,2,0.5,4,All
10930000,2,0.5,4,All
10940000,2,0.5,4,All
10950000,2,0.5,4,All
10960000,2,0.5,4,All
10970000,2,0.5,4,All
10980000,2,0.5,4,All
10990000,2,0.5,4,All
11000000,2,0.5,4,All
11010000,2,0.5,4,All
11020000,2,0.5,4,All
11030000,2,0.5,4,All
11040000,2,0.5,4,All
11050000,2,0.5,4,All
11060000,2,0.5,4,All
11070000,2,0.5,4,All
11080000,2,0.5,4,All
11090000,2,0.5,4,All
11100000,2,0.5,4,All
11110000,2,0.5,4,All
11120000,2,0.5,4,All
11130000,2,0.5,4,All
11140000,2,0.5,4,All
11150000,2,0.5,4,All
11160000,2,0.5,4,All
11170000,2,0.5,4,All
11180000,2,0.5,4,All
11190000,2,0.5,4,All
11200000,2,0.5,4,All
11210000,2,0.5,4,All
11220000,2,0.5,4,All
11230000,2,0.5,4,All
11240000,2,0.5,4,All
11250000,2,0.5,4,All
11260000,2,0.5,4,All
11270000,2,0.5,4,All
11280000,2,0.5,4,All
11290000,2,0.5,4,All
11300000,2,0.5,4,All
11310000,2,0.5,4,All
11320000,2,0.5,4,All
11330000,2,0.5,4,All
11340000,2,0.5,4,All
11350000,2,0.5,4,All
11360000,2,0.5,4,All
11370000,2,0.5,4,All
11380000,2,0.5,4,All
11390000,2,0.5,4,All
11400000,2,0.5,4,All
11410000,2,0.5,4,All
11420000,2,0.5,4,All
11430000,2,0.5,4,All
11440000,2,0.5,4,All
11450000,2,0.5,4,All
11460000,2,0.5,4,All
11470000,2,0.5,4,All
11480000,2,0.5,4,All
11490000,2,0.5,4,All
11500000,2,0.5,4,All
11510000,2,0.5,4,All
11520000,2,0.5,4,All
11530000,2,0.5,4,All
11540000,2,0.5,4,All
11550000,2,0.5,4,All
11560000,2,0.5,4,All
11570000,2,0.5,4,All
11580000,2,0.5,4,All
11590000,2,0.5,4,All
11600000,2,0.5,4,All
11610000,2,0.5,4,All
11620000,2,0.5,4,All
11630000,2,0.5,4,All
11640000,2,0.5,4,All
11650000,2,0.5,4,All
11660000,2,0.5,4,All
11670000,2,0.5,4,All
11680000,2,0.5,4,All
11690000,2,0.5,4,All
11700000,2,0.5,4,All
11710000,2,0.5,4,All
11720000,2,0.5,4,All
11730000,2,0.5,4,All
11740000,2,0.5,4,All
11750000,2,0.5,4,All
11760000,2,0.5,4,All
11770000,2,0.5,4,All
11780000,2,0.5,4,All
11790000,2,0.5,4,All
11800000,2,0.5,4,All
11810000,2,0.5,4,All
11820000,2,0.5,4,All
11830000,2,0.5,4,All
11840000,2,0.5,4,All
11850000,2,0.5,4,All
11860000,2,0.5,4,All
11870000,2,0.5,4,All
11880000,2,0.5,4,All
11890000,2,0.5,4,All
11900000,2,0.5,4,All
11910000,2,0.5,4,All
11920000,2,0.5,4,All
11930000,2,0.5,4,All
11940000,2,0.5,4,All
11950000,2,0.5,4,All
11960000,2,0.5,4,All
11970000,2,0.5,4,All
11980000,2,0.5,4,All
11990000,2,0.5,4,All
12000000,2,0.5,4,All
12010000,2,0.5,4,All
12020000,2,0.5,4,All
12030000,2,0.5,4,All
12040000,2,0.5,4,All
12050000,2,0.5,4,All
12060000,2,0.5,4,All
12070000,2,0.5,4,All
12080000,2,0.5,4,All
12090000,2,0.5,4,All
12100000,2,0.5,4,All
12110000,2,0.5,4,All
12120000,2,0.5,4,All
12130000,2,0.5,4,All
12140000,2,0.5,4,All
12150000,2,0.5,4,All
12160000,2,0.5,4,All
12170000,2,0.5,4,All
12180000,2,0.5,4,All
12190000,2,0.5,4,All
12200000,2,0.5,4,All
12210000,2,0.5,4,All
12220000,2,0.5,4,All
12230000,2,0.5,4,All
12240000,2,0.5,4,All
12250000,2,0.5,4,All
12260000,2,0.5,4,All
12270000,2,0.5,4,All
12280000,2,0.5,4,All
12290000,2,0.5,4,All
12300000,2,0.5,4,All
12310000,2,0.5,4,All
12320000,2,0.5,4,All
12330000,2,0.5,4,All
12340000,2,0.5,4,All
12350000,2,0.5,4,All
12360000,2,0.5,4,All
12370000,2,0.5,4,All
12380000,2,0.5,4,All
12390000,2,0.5,4,All
12400000,2,0.5,4,All
12410000,2,0.5,4,All
12420000,2,0.5,4,All
12430000,2,0.5,4,All
12440000,2,0.5,4,All
12450000,2,0.5,4,All
12460000,2,0.5,4,All
12470000,2,0.5,4,All
12480000,2,0.5,4,All
12490000,2,0.5,4,All
12500000,2,0.5,4,All
12510000,2,0.5,4,All
12520000,2,0.5,4,All
12530000,2,0.5,4,All
12540000,2,0.5,4,All
12550000,2,0.5,4,All
12560000,2,0.5,4,All
12570000,2,0.5,4,All
12580000,2,0.5,4,All
12590000,2,0.5,4,All
12600000,2,0.5,4,All
12610000,2,0.5,4,All
12620000,2,0.5,4,All
12630000,2,0.5,4,All
12640000,2,0.5,4,All
12650000,2,0.5,4,All
12660000,2,0.5,4,All
12670000,2,0.5,4,All
12680000,2,0.5,4,All
12690000,2,0.5,4,All
12700000,2,0.5,4,All
12710000,2,0.5,4,All
12720000,2,0.5,4,All
12730000,2,0.5,4,All
12740000,2,0.5,4,All
12750000,2,0.5,4,All
12760000,2,0.5,4,All
12770000,2,0.5,4,All
12780000,2,0.5,4,All
12790000,2,0.5,4,All
12800000,2,0.5,4,All
12810000,2,0.5,4,All
12820000,2,0.5,4,All
12830000,2,0.5,4,All
12840000,2,0.5,4,All
12850000,2,0.5,4,All
12860000,2,0.5,4,All
12870000,2,0.5,4,All
12880000,2,0.5,4,All
12890000,2,0.5,4,All
12900000,2,0.5,4,All
12910000,2,0.5,4,All
12920000,2,0.5,4,All
12930000,2,0.5,4,All
12940000,2,0.5,4,All
12950000,2,0.5,4,All
12960000,2,0.5,4,All
12970000,2,0.5,4,All
12980000,2,0.5,4,All
12990000,2,0.5,4,All
13000000,2,0.5,4,All
13010000,2,0.5,4,All
13020000,2,0.5,4,All
13030000,2,0.5,4,All
13040000,2,0.5,4,All
13050000,2,0.5,4,All
13060000,2,0.5,4,All
13070000,2,0.5,4,All
13080000,2,0.5,4,All
13090000,2,0.5,4,All
13100000,2,0.5,4,All
13110000,2,0.5,4,All
13120000,2,0.5,4,All
13130000,2,0.5,4,All
13140000,2,0.5,4,All
13150000,2,0.5,4,All
13160000,2,0.5,4,All
13170000,2,0.5,4,All
13180000,2,0.5,4,All
13190000,2,0.5,4,All
13200000,2,0.5,4,All
13210000,2,0.5,4,All
13220000,2,0.5,4,All
13230000,2,0.5,4,All
13240000,2,0.5,4,All
13250000,2,0.5,4,All
13260000,2,0.5,4,All
13270000,2,0.5,4,All
13280000,2,0.5,4,All
13290000,2,0.5,4,All
13300000,2,0.5,4,All
13310000,2,0.5,4,All
13320000,3,0.6,5,All
13330000,3,0.6,5,All
13340000,3,0.6,5,All
13350000,3,0.6,5,All
13360000,3,0.6,5,All
13370000,3,0.6,5,All
13380000,3,0.6,5,All
13390000,3,0.6,5,All
13400000,3,0.6,5,All
13410000,3,0.6,5,All
13420000,3,0.6,5,All
13430000,3,0.6,5,All
13440000,3,0.6,5,All
13450000,3,0.6,5,All
13460000,3,0.6,5,All
13470000,3,0.6,5,All
13480000,3,0.6,5,All
13490000,3,0.6,5,All
13500000,3,0.6,5,All
13510000,3,0.6,5,All
13520000,3,0.6,5,All
13530000,3,0.6,5,All
13540000,3,0.6,5,All
13550000,3,0.6,5,All
13560000,3,0.6,5,All
13570000,3,0.6,5,All
13580000,3,0.6,5,All
13590000,3,0.6,5,All
13600000,3,0.6,5,All
13610000,3,0.6,5,All
13620000,3,0.6,5,All
13630000,3,0.6,5,All
13640000,3,0.6,5,All
13650000,3,0.6,5,All
13660000,3,0.6,5,All
13670000,3,0.6,5,All
13680000,3,0.6,5,All
13690000,3,0.6,5,All
13700000,3,0.6,5,All
13710000,3,0.6,5,All
13720000,3,0.6,5,All
13730000,3,0.6,5,All
13740000,3,0.6,5,All
13750000,3,0.6,5,All
13760000,3,0.6,5,All
13770000,3,0.6,5,All
13780000,3,0.6,5,All
13790000,3,0.6,5,All
13800000,3,0.6,5,All
13810000,3,0.6,5,All
13820000,3,0.6,5,All
13830000,3,0.6,5,All
13840000,3,0.6,5,All
13850000,3,0.5,6,All
13860000,3,0.5,6,All
13870000,3,0.5,6,All
13880000,3,0.5,6,All
13890000,3,0.5,6,All
13900000,3,0.5,6,All
13910000,3,0.5,6,All
13920000,3,0.5,6,All
13930000,3,0.5,6,All
13940000,3,0.5,6,All
13950000,3,0.5,6,All
13960000,3,0.5,6,All
13970000,3,0.5,6,All
13980000,3,0.5,6,All
13990000,3,0.5,6,All
14000000,3,0.5,6,All
14010000,3,0.5,6,All
14020000,3,0.5,6,All
14030000,3,0.5,6,All
14040000,3,0.5,6,All
14050000,3,0.5,6,All
14060000,3,0.5,6,All
14070000,3,0.5,6,All
14080000,3,0.5,6,All
14090000,3,0.5,6,All
14100000,3,0.5,6,All
14110000,3,0.5,6,All
14120000,3,0.5,6,All
14130000,3,0.5,6,All
14140000,3,0.5,6,All
14150000,3,0.5,6,All
14160000,3,0.5,6,All
14170000,3,0.5,6,All
14180000,3,0.5,6,All
14190000,3,0.5,6,All
14200000,3,0.5,6,All
14210000,3,0.5,6,All
14220000,3,0.5,6,All
14230000,3,0.5,6,All
14240000,3,0.5,6,All
14250000,3,0.5,6,All
14260000,3,0.5,6,All
14270000,3,0.5,6,All
14280000,3,0.5,6,All
14290000,3,0.5,6,All
14300000,3,0.5,6,All
14310000,3,0.5,6,All
14320000,3,0.5,6,All
14330000,3,0.5,6,All
14340000,3,0.5,6,All
14350000,3,0.5,6,All
14360000,3,0.5,6,All
14370000,3,0.5,6,All
14380000,3,0.5,6,All
14390000,3,0.5,6,All
14400000,3,0.5,6,All
14410000,3,0.5,6,All
14420000,3,0.5,6,All
14430000,3,0.5,6,All
14440000,3,0.5,6,All
14450000,3,0.5,6,All
14460000,3,0.5,6,All
14470000,3,0.5,6,All
14480000,3,0.5,6,All
14490000,3,0.5,6,All
14500000,3,0.5,6,All
14510000,3,0.5,6,All
14520000,3,0.5,6,All
14530000,3,0.5,6,All
14540000,3,0.5,6,All
14550000,3,0.5,6,All
14560000,3,0.5,6,All
14570000,3,0.5,6,All
14580000,3,0.5,6,All
14590000,3,0.5,6,All
14600000,3,0.5,6,All
14610000,3,0.5,6,All
14620000,3,0.5,6,All
14630000,3,0.5,6,All
14640000,3,0.5,6,All
14650000,3,0.5,6,All
14660000,3,0.5,6,All
14670000,3,0.5,6,All
14680000,3,0.5,6,All
14690000,3,0.5,6,All
14700000,3,0.5,6,All
14710000,3,0.5,6,All
14720000,3,0.5,6,All
14730000,3,0.5,6,All
14740000,3,0.5,6,All
14750000,3,0.5,6,All
14760000,3,0.5,6,All
14770000,3,0.5,6,All
14780000,3,0.5,6,All
14790000,3,0.5,6,All
14800000,3,0.5,6,All
14810000,3,0.5,6,All
14820000,3,0.5,6,All
14830000,3,0.5,6,All
14840000,3,0.5,6,All
14850000,3,0.5,6,All
14860000,3,0.5,6,All
14870000,3,0.5,6,All
14880000,3,0.5,6,All
14890000,3,0.5,6,All
14900000,3,0.5,6,All
14910000,3,0.5,6,All
14920000,3,0.5,6,All
14930000,3,0.5,6,All
14940000,3,0.5,6,All
14950000,3,0.5,6,All
14960000,3,0.5,6,All
14970000,3,0.5,6,All
14980000,3,0.5,6,All
14990000,3,0.5,6,All
15000000,3,0.5,6,All
15010000,3,0.5,6,All
15020000,3,0.5,6,All
15030000,3,0.5,6,All
15040000,3,0.5,6,All
15050000,3,0.5,6,All
15060000,3,0.5,6,All
15070000,3,0.5,6,All
15080000,3,0.5,6,All
15090000,3,0.5,6,All
15100000,3,0.42857142857142855,7,All
15110000,3,0.42857142857142855,7,All
15120000,3,0.42857142857142855,7,All
15130000,3,0.42857142857142855,7,All
15140000,3,0.42857142857142855,7,All
15150000,3,0.42857142857142855,7,All
15160000,3,0.42857142857142855,7,All
15170000,3,0.42857142857142855,7,All
15180000,3,0.42857142857142855,7,All
15190000,3,0.42857142857142855,7,All
15200000,3,0.42857142857142855,7,All
15210000,3,0.42857142857142855,7,All
15220000,3,0.42857142857142855,7,All
15230000,3,0.42857142857142855,7,All
15240000,3,0.42857142857142855,7,All
15250000,3,0.42857142857142855,7,All
15260000,3,0.42857142857142855,7,All
15270000,3,0.42857142857142855,7,All
15280000,3,0.42857142857142855,7,All
15290000,3,0.42857142857142855,7,All
15300000,3,0.42857142857142855,7,All
15310000,3,0.42857142857142855,7,All
15320000,3,0.42857142857142855,7,All
15330000,3,0.42857142857142855,7,All
15340000,3,0.42857142857142855,7,All
15350000,3,0.42857142857142855,7,All
15360000,3,0.42857142857142855,7,All
15370000,3,0.42857142857142855,7,All
15380000,3,0.42857142857142855,7,All
15390000,3,0.42857142857142855,7,All
15400000,3,0.42857142857142855,7,All
15410000,3,0.42857142857142855,7,All
15420000,3,0.42857142857142855,7,All
15430000,3,0.42857142857142855,7,All
15440000,3,0.42857142857142855,7,All
15450000,3,0.42857142857142855,7,All
15460000,3,0.42857142857142855,7,All
15470000,3,0.42857142857142855,7,All
15480000,3,0.42857142857142855,7,All
15490000,3,0.42857142857142855,7,All
15500000,3,0.42857142857142855,7,All
15510000,3,0.42857142857142855,7,All
15520000,3,0.42857142857142855,7,All
15530000,3,0.42857142857142855,7,All
15540000,3,0.42857142857142855,7,All
15550000,3,0.42857142857142855,7,All
15560000,3,0.42857142857142855,7,All
15570000,3,0.42857142857142855,7,All
15580000,3,0.42857142857142855,7,All
15590000,3,0.42857142857142855,7,All
15600000,3,0.42857142857142855,7,All
15610000,3,0.42857142857142855,7,All
15620000,3,0.42857142857142855,7,All
15630000,3,0.42857142857142855,7,All
15640000,3,0.42857142857142855,7,All
15650000,3,0.42857142857142855,7,All
15660000,3,0.42857142857142855,7,All
15670000,3,0.42857142857142855,7,All
15680000,3,0.42857142857142855,7,All
15690000,3,0.42857142857142855,7,All
15700000,3,0.42857142857142855,7,All
15710000,3,0.42857142857142855,7,All
15720000,3,0.42857142857142855,7,All
15730000,3,0.42857142857142855,7,All
15740000,3,0.42857142857142855,7,All
15750000,3,0.42857142857142855,7,All
15760000,3,0.42857142857142855,7,All
15770000,3,0.42857142857142855,7,All
15780000,3,0.42857142857142855,7,All
15790000,3,0.42857142857142855,7,All
15800000,3,0.42857142857142855,7,All
15810000,3,0.42857142857142855,7,All
15820000,3,0.42857142857142855,7,All
15830000,3,0.42857142857142855,7,All
15840000,3,0.42857142857142855,7,All
15850000,3,0.42857142857142855,7,All
15860000,3,0.42857142857142855,7,All
15870000,3,0.42857142857142855,7,All
15880000,3,0.42857142857142855,7,All
15890000,3,0.42857142857142855,7,All
15900000,3,0.42857142857142855,7,All
15910000,3,0.42857142857142855,7,All
15920000,3,0.42857142857142855,7,All
15930000,3,0.42857142857142855,7,All
15940000,3,0.42857142857142855,7,All
15950000,3,0.42857142857142855,7,All
15960000,3,0.42857142857142855,7,All
15970000,3,0.42857142857142855,7,All
15980000,3,0.42857142857142855,7,All
15990000,3,0.42857142857142855,7,All
16000000,3,0.42857142857142855,7,All
16010000,3,0.42857142857142855,7,All
16020000,3,0.42857142857142855,7,All
16030000,3,0.42857142857142855,7,All
16040000,3,0.42857142857142855,7,All
16050000,3,0.42857142857142855,7,All
16060000,3,0.42857142857142855,7,All
16070000,3,0.42857142857142855,7,All
16080000,3,0.42857142857142855,7,All
16090000,3,0.42857142857142855,7,All
16100000,3,0.42857142857142855,7,All
16110000,3,0.42857142857142855,7,All
16120000,3,0.42857142857142855,7,All
16130000,3,0.42857142857142855,7,All
16140000,3,0.42857142857142855,7,All
