interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
855260000,17,0.6538461538461539,26,All
855270000,17,0.6538461538461539,26,All
855280000,17,0.6538461538461539,26,All
855290000,17,0.6538461538461539,26,All
855300000,17,0.6538461538461539,26,All
855310000,17,0.6538461538461539,26,All
855320000,17,0.6538461538461539,26,All
855330000,17,0.6538461538461539,26,All
855340000,17,0.6538461538461539,26,All
855350000,17,0.6538461538461539,26,All
855360000,17,0.6538461538461539,26,All
855370000,17,0.6538461538461539,26,All
855380000,17,0.6538461538461539,26,All
855390000,17,0.6538461538461539,26,All
855400000,17,0.6538461538461539,26,All
855410000,17,0.6538461538461539,26,All
855420000,17,0.6538461538461539,26,All
855430000,17,0.6538461538461539,26,All
855440000,17,0.6538461538461539,26,All
855450000,17,0.6538461538461539,26,All
855460000,17,0.6538461538461539,26,All
855470000,17,0.6538461538461539,26,All
855480000,17,0.6538461538461539,26,All
855490000,17,0.6538461538461539,26,All
855500000,17,0.6538461538461539,26,All
855510000,17,0.6538461538461539,26,All
855520000,17,0.6538461538461539,26,All
855530000,17,0.6538461538461539,26,All
855540000,17,0.6538461538461539,26,All
855550000,17,0.6538461538461539,26,All
855560000,17,0.6538461538461539,26,All
855570000,17,0.6538461538461539,26,All
855580000,17,0.6538461538461539,26,All
855590000,17,0.6538461538461539,26,All
855600000,17,0.6538461538461539,26,All
855610000,17,0.6538461538461539,26,All
855620000,17,0.6538461538461539,26,All
855630000,17,0.6538461538461539,26,All
855640000,17,0.6538461538461539,26,All
855650000,17,0.6538461538461539,26,All
855660000,17,0.6538461538461539,26,All
855670000,17,0.6538461538461539,26,All
855680000,17,0.6538461538461539,26,All
855690000,17,0.6538461538461539,26,All
855700000,17,0.6538461538461539,26,All
855710000,17,0.6538461538461539,26,All
855720000,17,0.6538461538461539,26,All
855730000,17,0.6538461538461539,26,All
855740000,17,0.6538461538461539,26,All
855750000,17,0.6538461538461539,26,All
855760000,17,0.6538461538461539,26,All
855770000,17,0.6538461538461539,26,All
855780000,17,0.6538461538461539,26,All
855790000,17,0.6538461538461539,26,All
855800000,17,0.6538461538461539,26,All
855810000,17,0.6538461538461539,26,All
855820000,17,0.6538461538461539,26,All
855830000,17,0.6538461538461539,26,All
855840000,17,0.6538461538461539,26,All
855850000,17,0.6538461538461539,26,All
855860000,17,0.6538461538461539,26,All
855870000,17,0.6538461538461539,26,All
855880000,17,0.6538461538461539,26,All
855890000,17,0.6538461538461539,26,All
855900000,17,0.6538461538461539,26,All
855910000,17,0.6538461538461539,26,All
855920000,17,0.6538461538461539,26,All
855930000,17,0.6538461538461539,26,All
855940000,17,0.6538461538461539,26,All
855950000,17,0.6538461538461539,26,All
855960000,17,0.6538461538461539,26,All
855970000,17,0.6538461538461539,26,All
855980000,17,0.6538461538461539,26,All
855990000,17,0.6538461538461539,26,All
856000000,17,0.6538461538461539,26,All
856010000,17,0.6538461538461539,26,All
856020000,17,0.6538461538461539,26,All
856030000,17,0.6538461538461539,26,All
856040000,17,0.6538461538461539,26,All
856050000,17,0.6538461538461539,26,All
856060000,17,0.6538461538461539,26,All
856070000,17,0.6538461538461539,26,All
856080000,17,0.6538461538461539,26,All
856090000,17,0.6538461538461539,26,All
856100000,17,0.6538461538461539,26,All
856110000,17,0.6538461538461539,26,All
856120000,17,0.6538461538461539,26,All
856130000,17,0.6538461538461539,26,All
856140000,17,0.6538461538461539,26,All
856150000,17,0.6538461538461539,26,All
856160000,17,0.6538461538461539,26,All
856170000,17,0.6538461538461539,26,All
856180000,17,0.6538461538461539,26,All
856190000,17,0.6538461538461539,26,All
856200000,17,0.6538461538461539,26,All
856210000,17,0.6538461538461539,26,All
856220000,17,0.6538461538461539,26,All
856230000,17,0.6538461538461539,26,All
856240000,17,0.6538461538461539,26,All
856250000,17,0.6538461538461539,26,All
856260000,17,0.6538461538461539,26,All
856270000,17,0.6538461538461539,26,All
856280000,17,0.6538461538461539,26,All
856290000,17,0.6538461538461539,26,All
856300000,17,0.6538461538461539,26,All
856310000,17,0.6538461538461539,26,All
856320000,17,0.6538461538461539,26,All
856330000,17,0.6538461538461539,26,All
856340000,17,0.6538461538461539,26,All
856350000,17,0.6538461538461539,26,All
856360000,17,0.6538461538461539,26,All
856370000,17,0.6538461538461539,26,All
856380000,17,0.6538461538461539,26,All
856390000,17,0.6538461538461539,26,All
856400000,17,0.6538461538461539,26,All
856410000,17,0.6538461538461539,26,All
856420000,17,0.6538461538461539,26,All
856430000,17,0.6538461538461539,26,All
856440000,17,0.6538461538461539,26,All
856450000,17,0.6538461538461539,26,All
856460000,17,0.6538461538461539,26,All
856470000,17,0.6538461538461539,26,All
856480000,17,0.6538461538461539,26,All
856490000,17,0.6538461538461539,26,All
856500000,17,0.6538461538461539,26,All
856510000,17,0.6538461538461539,26,All
856520000,17,0.6538461538461539,26,All
856530000,17,0.6538461538461539,26,All
856540000,17,0.6538461538461539,26,All
856550000,17,0.6538461538461539,26,All
856560000,17,0.6538461538461539,26,All
856570000,17,0.6538461538461539,26,All
856580000,17,0.6538461538461539,26,All
856590000,17,0.6538461538461539,26,All
856600000,17,0.6538461538461539,26,All
856610000,17,0.6538461538461539,26,All
856620000,17,0.6538461538461539,26,All
856630000,17,0.6538461538461539,26,All
856640000,17,0.6538461538461539,26,All
856650000,17,0.6538461538461539,26,All
856660000,17,0.6538461538461539,26,All
856670000,17,0.6538461538461539,26,All
856680000,17,0.6538461538461539,26,All
856690000,17,0.6538461538461539,26,All
856700000,17,0.6538461538461539,26,All
856710000,17,0.6538461538461539,26,All
856720000,17,0.6538461538461539,26,All
856730000,17,0.6538461538461539,26,All
856740000,17,0.6538461538461539,26,All
856750000,17,0.6538461538461539,26,All
856760000,17,0.6538461538461539,26,All
856770000,17,0.6538461538461539,26,All
856780000,17,0.6538461538461539,26,All
856790000,17,0.6538461538461539,26,All
856800000,17,0.6538461538461539,26,All
856810000,17,0.6538461538461539,26,All
856820000,17,0.6538461538461539,26,All
856830000,17,0.6538461538461539,26,All
856840000,17,0.6538461538461539,26,All
856850000,17,0.6538461538461539,26,All
856860000,17,0.6538461538461539,26,All
856870000,17,0.6538461538461539,26,All
856880000,17,0.6538461538461539,26,All
856890000,17,0.6538461538461539,26,All
856900000,17,0.6538461538461539,26,All
856910000,17,0.6538461538461539,26,All
856920000,17,0.6538461538461539,26,All
856930000,17,0.6538461538461539,26,All
856940000,17,0.6538461538461539,26,All
856950000,17,0.6538461538461539,26,All
856960000,17,0.6538461538461539,26,All
856970000,17,0.6538461538461539,26,All
856980000,17,0.6538461538461539,26,All
856990000,17,0.6538461538461539,26,All
857000000,17,0.6538461538461539,26,All
857010000,17,0.6538461538461539,26,All
857020000,17,0.6538461538461539,26,All
857030000,17,0.6538461538461539,26,All
857040000,17,0.6538461538461539,26,All
857050000,17,0.6538461538461539,26,All
857060000,17,0.6538461538461539,26,All
857070000,17,0.6538461538461539,26,All
857080000,17,0.6538461538461539,26,All
857090000,17,0.6538461538461539,26,All
857100000,17,0.6538461538461539,26,All
857110000,17,0.6538461538461539,26,All
857120000,17,0.6538461538461539,26,All
857130000,17,0.6538461538461539,26,All
857140000,17,0.6538461538461539,26,All
857150000,17,0.6538461538461539,26,All
857160000,17,0.6538461538461539,26,All
857170000,17,0.6538461538461539,26,All
857180000,17,0.6538461538461539,26,All
857190000,17,0.6538461538461539,26,All
857200000,17,0.6538461538461539,26,All
857210000,17,0.6538461538461539,26,All
857220000,17,0.6538461538461539,26,All
857230000,17,0.6538461538461539,26,All
857240000,17,0.6538461538461539,26,All
857250000,17,0.6538461538461539,26,All
857260000,17,0.6538461538461539,26,All
857270000,17,0.6538461538461539,26,All
857280000,17,0.6538461538461539,26,All
857290000,17,0.6538461538461539,26,All
857300000,17,0.6538461538461539,26,All
857310000,17,0.6538461538461539,26,All
857320000,17,0.6538461538461539,26,All
857330000,17,0.6538461538461539,26,All
857340000,17,0.6538461538461539,26,All
857350000,17,0.6538461538461539,26,All
857360000,17,0.6538461538461539,26,All
857370000,17,0.6538461538461539,26,All
857380000,17,0.6538461538461539,26,All
857390000,17,0.6538461538461539,26,All
857400000,17,0.6538461538461539,26,All
857410000,17,0.6538461538461539,26,All
857420000,17,0.6538461538461539,26,All
857430000,17,0.6538461538461539,26,All
857440000,17,0.6538461538461539,26,All
857450000,17,0.6538461538461539,26,All
857460000,17,0.6538461538461539,26,All
857470000,17,0.6538461538461539,26,All
857480000,17,0.6538461538461539,26,All
857490000,17,0.6538461538461539,26,All
857500000,17,0.6538461538461539,26,All
857510000,17,0.6538461538461539,26,All
857520000,17,0.6538461538461539,26,All
857530000,17,0.6538461538461539,26,All
857540000,17,0.6538461538461539,26,All
857550000,17,0.6538461538461539,26,All
857560000,17,0.6538461538461539,26,All
857570000,17,0.6538461538461539,26,All
857580000,17,0.6538461538461539,26,All
857590000,17,0.6538461538461539,26,All
857600000,17,0.6538461538461539,26,All
857610000,17,0.6538461538461539,26,All
857620000,17,0.6538461538461539,26,All
857630000,17,0.6538461538461539,26,All
857640000,17,0.6538461538461539,26,All
857650000,17,0.6538461538461539,26,All
857660000,17,0.6538461538461539,26,All
857670000,17,0.6538461538461539,26,All
857680000,17,0.6538461538461539,26,All
857690000,17,0.6538461538461539,26,All
857700000,17,0.6538461538461539,26,All
857710000,17,0.6538461538461539,26,All
857720000,17,0.6538461538461539,26,All
857730000,17,0.6538461538461539,26,All
857740000,17,0.6538461538461539,26,All
857750000,17,0.6538461538461539,26,All
857760000,17,0.6538461538461539,26,All
857770000,17,0.6538461538461539,26,All
857780000,17,0.6538461538461539,26,All
857790000,17,0.6538461538461539,26,All
857800000,17,0.6538461538461539,26,All
857810000,17,0.6538461538461539,26,All
857820000,17,0.6538461538461539,26,All
857830000,17,0.6538461538461539,26,All
857840000,17,0.6538461538461539,26,All
857850000,17,0.6538461538461539,26,All
857860000,17,0.6538461538461539,26,All
857870000,17,0.6538461538461539,26,All
857880000,17,0.6538461538461539,26,All
857890000,17,0.6538461538461539,26,All
857900000,17,0.6538461538461539,26,All
857910000,17,0.6538461538461539,26,All
857920000,17,0.6538461538461539,26,All
857930000,17,0.6538461538461539,26,All
857940000,17,0.6538461538461539,26,All
857950000,17,0.6538461538461539,26,All
857960000,17,0.6538461538461539,26,All
857970000,17,0.6538461538461539,26,All
857980000,17,0.6538461538461539,26,All
857990000,17,0.6538461538461539,26,All
858000000,17,0.6538461538461539,26,All
858010000,17,0.6538461538461539,26,All
858020000,17,0.6538461538461539,26,All
858030000,17,0.6538461538461539,26,All
858040000,17,0.6538461538461539,26,All
858050000,17,0.6538461538461539,26,All
858060000,17,0.6538461538461539,26,All
858070000,17,0.6538461538461539,26,All
858080000,17,0.6538461538461539,26,All
858090000,17,0.6538461538461539,26,All
858100000,17,0.6538461538461539,26,All
858110000,17,0.6538461538461539,26,All
858120000,17,0.6538461538461539,26,All
858130000,17,0.6538461538461539,26,All
858140000,17,0.6538461538461539,26,All
858150000,17,0.6538461538461539,26,All
858160000,17,0.6538461538461539,26,All
858170000,17,0.6538461538461539,26,All
858180000,17,0.6538461538461539,26,All
858190000,17,0.6538461538461539,26,All
858200000,17,0.6538461538461539,26,All
858210000,17,0.6538461538461539,26,All
858220000,17,0.6538461538461539,26,All
858230000,17,0.6538461538461539,26,All
858240000,17,0.6538461538461539,26,All
858250000,17,0.6538461538461539,26,All
858260000,17,0.6538461538461539,26,All
858270000,17,0.6538461538461539,26,All
858280000,17,0.6538461538461539,26,All
858290000,17,0.6538461538461539,26,All
858300000,17,0.6538461538461539,26,All
858310000,17,0.6538461538461539,26,All
858320000,17,0.6538461538461539,26,All
858330000,17,0.6538461538461539,26,All
858340000,17,0.6538461538461539,26,All
858350000,17,0.6538461538461539,26,All
858360000,17,0.6538461538461539,26,All
858370000,17,0.6538461538461539,26,All
858380000,17,0.6538461538461539,26,All
858390000,17,0.6538461538461539,26,All
858400000,17,0.6538461538461539,26,All
858410000,17,0.6538461538461539,26,All
858420000,17,0.6538461538461539,26,All
858430000,17,0.6538461538461539,26,All
858440000,17,0.6538461538461539,26,All
858450000,17,0.6538461538461539,26,All
858460000,17,0.6538461538461539,26,All
858470000,17,0.6538461538461539,26,All
858480000,17,0.6538461538461539,26,All
858490000,17,0.6538461538461539,26,All
858500000,17,0.6538461538461539,26,All
858510000,17,0.6538461538461539,26,All
858520000,17,0.6538461538461539,26,All
858530000,17,0.6538461538461539,26,All
858540000,17,0.6538461538461539,26,All
858550000,17,0.6538461538461539,26,All
858560000,17,0.6538461538461539,26,All
858570000,17,0.6538461538461539,26,All
858580000,17,0.6538461538461539,26,All
858590000,17,0.6538461538461539,26,All
858600000,17,0.6538461538461539,26,All
858610000,17,0.6538461538461539,26,All
858620000,17,0.6538461538461539,26,All
858630000,17,0.6538461538461539,26,All
858640000,17,0.6538461538461539,26,All
858650000,17,0.6538461538461539,26,All
858660000,17,0.6538461538461539,26,All
858670000,17,0.6538461538461539,26,All
858680000,17,0.6538461538461539,26,All
858690000,17,0.6538461538461539,26,All
858700000,17,0.6538461538461539,26,All
858710000,17,0.6538461538461539,26,All
858720000,17,0.6538461538461539,26,All
858730000,17,0.6538461538461539,26,All
858740000,17,0.6538461538461539,26,All
858750000,17,0.6538461538461539,26,All
858760000,17,0.6538461538461539,26,All
858770000,17,0.6538461538461539,26,All
858780000,17,0.6538461538461539,26,All
858790000,17,0.6538461538461539,26,All
858800000,17,0.6538461538461539,26,All
858810000,17,0.6538461538461539,26,All
858820000,17,0.6538461538461539,26,All
858830000,17,0.6538461538461539,26,All
858840000,17,0.6538461538461539,26,All
858850000,17,0.6538461538461539,26,All
858860000,17,0.6538461538461539,26,All
858870000,17,0.6538461538461539,26,All
858880000,17,0.6538461538461539,26,All
858890000,17,0.6538461538461539,26,All
858900000,17,0.6538461538461539,26,All
858910000,17,0.6538461538461539,26,All
858920000,17,0.6538461538461539,26,All
858930000,17,0.6538461538461539,26,All
858940000,17,0.6538461538461539,26,All
858950000,17,0.6538461538461539,26,All
858960000,17,0.6538461538461539,26,All
858970000,17,0.6538461538461539,26,All
858980000,17,0.6538461538461539,26,All
858990000,17,0.6538461538461539,26,All
859000000,17,0.6538461538461539,26,All
859010000,17,0.6538461538461539,26,All
859020000,17,0.6538461538461539,26,All
859030000,17,0.6538461538461539,26,All
859040000,17,0.6538461538461539,26,All
859050000,17,0.6538461538461539,26,All
859060000,17,0.6538461538461539,26,All
859070000,17,0.6538461538461539,26,All
859080000,17,0.6538461538461539,26,All
859090000,17,0.6538461538461539,26,All
859100000,17,0.6538461538461539,26,All
859110000,17,0.6538461538461539,26,All
859120000,17,0.6538461538461539,26,All
859130000,17,0.6538461538461539,26,All
859140000,17,0.6538461538461539,26,All
859150000,17,0.6538461538461539,26,All
859160000,17,0.6538461538461539,26,All
859170000,17,0.6538461538461539,26,All
859180000,17,0.6538461538461539,26,All
859190000,17,0.6538461538461539,26,All
859200000,17,0.6538461538461539,26,All
859210000,17,0.6538461538461539,26,All
859220000,17,0.6538461538461539,26,All
859230000,17,0.6538461538461539,26,All
859240000,17,0.6538461538461539,26,All
859250000,17,0.6538461538461539,26,All
859260000,17,0.6538461538461539,26,All
859270000,17,0.6538461538461539,26,All
859280000,17,0.6538461538461539,26,All
859290000,17,0.6538461538461539,26,All
859300000,17,0.6538461538461539,26,All
859310000,17,0.6538461538461539,26,All
859320000,17,0.6538461538461539,26,All
859330000,17,0.6538461538461539,26,All
859340000,17,0.6538461538461539,26,All
859350000,17,0.6538461538461539,26,All
859360000,17,0.6538461538461539,26,All
859370000,17,0.6538461538461539,26,All
859380000,17,0.6538461538461539,26,All
859390000,17,0.6538461538461539,26,All
859400000,17,0.6538461538461539,26,All
859410000,17,0.6538461538461539,26,All
859420000,17,0.6538461538461539,26,All
859430000,17,0.6538461538461539,26,All
859440000,17,0.6538461538461539,26,All
859450000,17,0.6538461538461539,26,All
859460000,17,0.6538461538461539,26,All
859470000,17,0.6538461538461539,26,All
859480000,17,0.6538461538461539,26,All
859490000,17,0.6538461538461539,26,All
859500000,17,0.6538461538461539,26,All
859510000,17,0.6538461538461539,26,All
859520000,17,0.6538461538461539,26,All
859530000,17,0.6538461538461539,26,All
859540000,17,0.6538461538461539,26,All
859550000,17,0.6538461538461539,26,All
859560000,17,0.6538461538461539,26,All
859570000,17,0.6538461538461539,26,All
859580000,17,0.6538461538461539,26,All
859590000,17,0.6538461538461539,26,All
859600000,17,0.6538461538461539,26,All
859610000,17,0.6538461538461539,26,All
859620000,17,0.6538461538461539,26,All
859630000,17,0.6538461538461539,26,All
859640000,17,0.6538461538461539,26,All
859650000,17,0.6538461538461539,26,All
859660000,17,0.6538461538461539,26,All
859670000,17,0.6538461538461539,26,All
859680000,17,0.6538461538461539,26,All
859690000,17,0.6538461538461539,26,All
859700000,17,0.6538461538461539,26,All
859710000,17,0.6538461538461539,26,All
859720000,17,0.6538461538461539,26,All
859730000,17,0.6538461538461539,26,All
859740000,17,0.6538461538461539,26,All
859750000,17,0.6538461538461539,26,All
859760000,17,0.6538461538461539,26,All
859770000,17,0.6538461538461539,26,All
859780000,17,0.6538461538461539,26,All
859790000,17,0.6538461538461539,26,All
859800000,17,0.6538461538461539,26,All
859810000,17,0.6538461538461539,26,All
859820000,17,0.6538461538461539,26,All
859830000,17,0.6538461538461539,26,All
859840000,17,0.6538461538461539,26,All
859850000,17,0.6538461538461539,26,All
859860000,17,0.6538461538461539,26,All
859870000,17,0.6538461538461539,26,All
859880000,17,0.6538461538461539,26,All
859890000,17,0.6538461538461539,26,All
859900000,17,0.6538461538461539,26,All
859910000,17,0.6538461538461539,26,All
859920000,17,0.6538461538461539,26,All
859930000,17,0.6538461538461539,26,All
859940000,17,0.6538461538461539,26,All
859950000,17,0.6538461538461539,26,All
859960000,17,0.6538461538461539,26,All
859970000,17,0.6538461538461539,26,All
859980000,17,0.6538461538461539,26,All
859990000,17,0.6538461538461539,26,All
860000000,17,0.6538461538461539,26,All
860010000,17,0.6538461538461539,26,All
860020000,17,0.6538461538461539,26,All
860030000,17,0.6538461538461539,26,All
860040000,17,0.6538461538461539,26,All
860050000,17,0.6538461538461539,26,All
860060000,17,0.6538461538461539,26,All
860070000,17,0.6538461538461539,26,All
860080000,17,0.6538461538461539,26,All
860090000,17,0.6538461538461539,26,All
860100000,17,0.6538461538461539,26,All
860110000,17,0.6538461538461539,26,All
860120000,17,0.6538461538461539,26,All
860130000,17,0.6538461538461539,26,All
860140000,17,0.6538461538461539,26,All
860150000,17,0.6538461538461539,26,All
860160000,17,0.6538461538461539,26,All
860170000,17,0.6538461538461539,26,All
860180000,17,0.6538461538461539,26,All
860190000,17,0.6538461538461539,26,All
860200000,17,0.6538461538461539,26,All
860210000,17,0.6538461538461539,26,All
860220000,17,0.6538461538461539,26,All
860230000,17,0.6538461538461539,26,All
860240000,17,0.6538461538461539,26,All
860250000,17,0.6538461538461539,26,All
860260000,17,0.6538461538461539,26,All
860270000,17,0.6538461538461539,26,All
860280000,17,0.6538461538461539,26,All
860290000,17,0.6538461538461539,26,All
860300000,17,0.6538461538461539,26,All
860310000,17,0.6538461538461539,26,All
860320000,17,0.6538461538461539,26,All
860330000,17,0.6538461538461539,26,All
860340000,17,0.6538461538461539,26,All
860350000,17,0.6538461538461539,26,All
860360000,17,0.6538461538461539,26,All
860370000,17,0.6538461538461539,26,All
860380000,17,0.6538461538461539,26,All
860390000,17,0.6538461538461539,26,All
860400000,17,0.6538461538461539,26,All
860410000,17,0.6538461538461539,26,All
860420000,17,0.6538461538461539,26,All
860430000,17,0.6538461538461539,26,All
860440000,17,0.6538461538461539,26,All
860450000,17,0.6538461538461539,26,All
860460000,17,0.6538461538461539,26,All
860470000,17,0.6538461538461539,26,All
860480000,17,0.6538461538461539,26,All
860490000,17,0.6538461538461539,26,All
860500000,17,0.6538461538461539,26,All
860510000,17,0.6538461538461539,26,All
860520000,17,0.6538461538461539,26,All
860530000,17,0.6538461538461539,26,All
860540000,17,0.6538461538461539,26,All
860550000,17,0.6538461538461539,26,All
860560000,17,0.6538461538461539,26,All
860570000,17,0.6538461538461539,26,All
860580000,17,0.6538461538461539,26,All
860590000,17,0.6538461538461539,26,All
860600000,17,0.6538461538461539,26,All
860610000,17,0.6538461538461539,26,All
860620000,17,0.6538461538461539,26,All
860630000,17,0.6538461538461539,26,All
860640000,17,0.6538461538461539,26,All
860650000,17,0.6538461538461539,26,All
860660000,17,0.6538461538461539,26,All
860670000,17,0.6538461538461539,26,All
860680000,17,0.6538461538461539,26,All
860690000,17,0.6538461538461539,26,All
860700000,17,0.6538461538461539,26,All
860710000,17,0.6538461538461539,26,All
860720000,17,0.6538461538461539,26,All
860730000,17,0.6538461538461539,26,All
860740000,17,0.6538461538461539,26,All
860750000,17,0.6538461538461539,26,All
860760000,17,0.6538461538461539,26,All
860770000,17,0.6538461538461539,26,All
860780000,17,0.6538461538461539,26,All
860790000,17,0.6538461538461539,26,All
860800000,17,0.6538461538461539,26,All
860810000,17,0.6538461538461539,26,All
860820000,17,0.6538461538461539,26,All
860830000,17,0.6538461538461539,26,All
860840000,17,0.6538461538461539,26,All
860850000,17,0.6538461538461539,26,All
860860000,17,0.6538461538461539,26,All
860870000,17,0.6538461538461539,26,All
860880000,17,0.6538461538461539,26,All
860890000,17,0.6538461538461539,26,All
860900000,17,0.6538461538461539,26,All
860910000,17,0.6538461538461539,26,All
860920000,17,0.6538461538461539,26,All
860930000,17,0.6538461538461539,26,All
860940000,17,0.6538461538461539,26,All
860950000,17,0.6538461538461539,26,All
860960000,17,0.6538461538461539,26,All
860970000,17,0.6538461538461539,26,All
860980000,17,0.6538461538461539,26,All
860990000,17,0.6538461538461539,26,All
861000000,17,0.6538461538461539,26,All
861010000,17,0.6538461538461539,26,All
861020000,17,0.6538461538461539,26,All
861030000,17,0.6538461538461539,26,All
861040000,17,0.6538461538461539,26,All
861050000,17,0.6538461538461539,26,All
861060000,17,0.6538461538461539,26,All
861070000,17,0.6538461538461539,26,All
861080000,17,0.6538461538461539,26,All
861090000,17,0.6538461538461539,26,All
861100000,17,0.6538461538461539,26,All
861110000,17,0.6538461538461539,26,All
861120000,17,0.6538461538461539,26,All
861130000,17,0.6538461538461539,26,All
861140000,17,0.6538461538461539,26,All
861150000,17,0.6538461538461539,26,All
861160000,17,0.6538461538461539,26,All
861170000,17,0.6538461538461539,26,All
861180000,17,0.6538461538461539,26,All
861190000,17,0.6538461538461539,26,All
861200000,17,0.6538461538461539,26,All
861210000,17,0.6538461538461539,26,All
861220000,17,0.6538461538461539,26,All
861230000,17,0.6538461538461539,26,All
861240000,17,0.6538461538461539,26,All
861250000,17,0.6538461538461539,26,All
861260000,17,0.6538461538461539,26,All
861270000,17,0.6538461538461539,26,All
861280000,17,0.6538461538461539,26,All
861290000,17,0.6538461538461539,26,All
861300000,17,0.6538461538461539,26,All
861310000,17,0.6538461538461539,26,All
861320000,17,0.6538461538461539,26,All
861330000,17,0.6538461538461539,26,All
861340000,17,0.6538461538461539,26,All
861350000,17,0.6538461538461539,26,All
861360000,17,0.6538461538461539,26,All
861370000,17,0.6538461538461539,26,All
861380000,17,0.6538461538461539,26,All
861390000,17,0.6538461538461539,26,All
861400000,17,0.6538461538461539,26,All
861410000,17,0.6538461538461539,26,All
861420000,17,0.6538461538461539,26,All
861430000,17,0.6538461538461539,26,All
861440000,17,0.6538461538461539,26,All
861450000,17,0.6538461538461539,26,All
861460000,17,0.6538461538461539,26,All
861470000,17,0.6538461538461539,26,All
861480000,17,0.6538461538461539,26,All
861490000,17,0.6538461538461539,26,All
861500000,17,0.6538461538461539,26,All
861510000,17,0.6538461538461539,26,All
861520000,17,0.6538461538461539,26,All
861530000,17,0.6538461538461539,26,All
861540000,17,0.6538461538461539,26,All
861550000,17,0.6538461538461539,26,All
861560000,17,0.6538461538461539,26,All
861570000,17,0.6538461538461539,26,All
861580000,17,0.6538461538461539,26,All
861590000,17,0.6538461538461539,26,All
861600000,17,0.6538461538461539,26,All
861610000,17,0.6538461538461539,26,All
861620000,17,0.6538461538461539,26,All
861630000,17,0.6538461538461539,26,All
861640000,17,0.6538461538461539,26,All
861650000,17,0.6538461538461539,26,All
861660000,17,0.6538461538461539,26,All
861670000,17,0.6538461538461539,26,All
861680000,17,0.6538461538461539,26,All
861690000,17,0.6538461538461539,26,All
861700000,17,0.6538461538461539,26,All
861710000,17,0.6538461538461539,26,All
861720000,17,0.6538461538461539,26,All
861730000,17,0.6538461538461539,26,All
861740000,17,0.6538461538461539,26,All
861750000,17,0.6538461538461539,26,All
861760000,17,0.6538461538461539,26,All
861770000,17,0.6538461538461539,26,All
861780000,17,0.6538461538461539,26,All
861790000,17,0.6538461538461539,26,All
861800000,17,0.6538461538461539,26,All
861810000,17,0.6538461538461539,26,All
861820000,17,0.6538461538461539,26,All
861830000,17,0.6538461538461539,26,All
861840000,17,0.6538461538461539,26,All
861850000,17,0.6538461538461539,26,All
861860000,17,0.6538461538461539,26,All
861870000,17,0.6538461538461539,26,All
861880000,17,0.6538461538461539,26,All
861890000,17,0.6538461538461539,26,All
861900000,17,0.6538461538461539,26,All
861910000,17,0.6538461538461539,26,All
861920000,17,0.6538461538461539,26,All
861930000,17,0.6538461538461539,26,All
861940000,17,0.6538461538461539,26,All
861950000,17,0.6538461538461539,26,All
861960000,17,0.6538461538461539,26,All
861970000,17,0.6538461538461539,26,All
861980000,17,0.6538461538461539,26,All
861990000,17,0.6538461538461539,26,All
862000000,17,0.6538461538461539,26,All
862010000,17,0.6538461538461539,26,All
862020000,17,0.6538461538461539,26,All
862030000,17,0.6538461538461539,26,All
862040000,17,0.6538461538461539,26,All
862050000,17,0.6538461538461539,26,All
862060000,17,0.6538461538461539,26,All
862070000,17,0.6538461538461539,26,All
862080000,17,0.6538461538461539,26,All
862090000,17,0.6538461538461539,26,All
862100000,17,0.6538461538461539,26,All
862110000,17,0.6538461538461539,26,All
862120000,17,0.6538461538461539,26,All
862130000,17,0.6538461538461539,26,All
862140000,17,0.6538461538461539,26,All
862150000,17,0.6538461538461539,26,All
862160000,17,0.6538461538461539,26,All
862170000,17,0.6538461538461539,26,All
862180000,17,0.6538461538461539,26,All
862190000,17,0.6538461538461539,26,All
862200000,17,0.6538461538461539,26,All
862210000,17,0.6538461538461539,26,All
862220000,17,0.6538461538461539,26,All
862230000,17,0.6538461538461539,26,All
862240000,17,0.6538461538461539,26,All
862250000,17,0.6538461538461539,26,All
862260000,17,0.6538461538461539,26,All
862270000,17,0.6538461538461539,26,All
862280000,17,0.6538461538461539,26,All
862290000,17,0.6538461538461539,26,All
862300000,17,0.6538461538461539,26,All
862310000,17,0.6538461538461539,26,All
862320000,17,0.6538461538461539,26,All
862330000,17,0.6538461538461539,26,All
862340000,17,0.6538461538461539,26,All
862350000,17,0.6538461538461539,26,All
862360000,17,0.6538461538461539,26,All
862370000,17,0.6538461538461539,26,All
862380000,17,0.6538461538461539,26,All
862390000,17,0.6538461538461539,26,All
862400000,17,0.6538461538461539,26,All
862410000,17,0.6538461538461539,26,All
862420000,17,0.6538461538461539,26,All
862430000,17,0.6538461538461539,26,All
862440000,17,0.6538461538461539,26,All
862450000,17,0.6538461538461539,26,All
862460000,17,0.6538461538461539,26,All
862470000,17,0.6538461538461539,26,All
862480000,17,0.6538461538461539,26,All
862490000,17,0.6538461538461539,26,All
862500000,17,0.6538461538461539,26,All
862510000,17,0.6538461538461539,26,All
862520000,17,0.6538461538461539,26,All
862530000,17,0.6538461538461539,26,All
862540000,17,0.6538461538461539,26,All
862550000,17,0.6538461538461539,26,All
862560000,17,0.6538461538461539,26,All
862570000,17,0.6538461538461539,26,All
862580000,17,0.6538461538461539,26,All
862590000,17,0.6538461538461539,26,All
