interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
709390000,16,0.5714285714285714,28,All
709400000,16,0.5714285714285714,28,All
709410000,16,0.5714285714285714,28,All
709420000,16,0.5714285714285714,28,All
709430000,16,0.5714285714285714,28,All
709440000,16,0.5714285714285714,28,All
709450000,16,0.5714285714285714,28,All
709460000,16,0.5714285714285714,28,All
709470000,16,0.5714285714285714,28,All
709480000,16,0.5714285714285714,28,All
709490000,16,0.5714285714285714,28,All
709500000,16,0.5714285714285714,28,All
709510000,16,0.5714285714285714,28,All
709520000,16,0.5714285714285714,28,All
709530000,16,0.5714285714285714,28,All
709540000,16,0.5714285714285714,28,All
709550000,16,0.5714285714285714,28,All
709560000,16,0.5714285714285714,28,All
709570000,16,0.5714285714285714,28,All
709580000,16,0.5714285714285714,28,All
709590000,16,0.5714285714285714,28,All
709600000,16,0.5714285714285714,28,All
709610000,16,0.5714285714285714,28,All
709620000,16,0.5714285714285714,28,All
709630000,16,0.5714285714285714,28,All
709640000,16,0.5714285714285714,28,All
709650000,16,0.5714285714285714,28,All
709660000,16,0.5714285714285714,28,All
709670000,16,0.5714285714285714,28,All
709680000,16,0.5714285714285714,28,All
709690000,16,0.5714285714285714,28,All
709700000,16,0.5714285714285714,28,All
709710000,16,0.5714285714285714,28,All
709720000,16,0.5714285714285714,28,All
709730000,16,0.5714285714285714,28,All
709740000,16,0.5714285714285714,28,All
709750000,16,0.5714285714285714,28,All
709760000,16,0.5714285714285714,28,All
709770000,16,0.5714285714285714,28,All
709780000,16,0.5714285714285714,28,All
709790000,16,0.5714285714285714,28,All
709800000,16,0.5714285714285714,28,All
709810000,16,0.5714285714285714,28,All
709820000,16,0.5714285714285714,28,All
709830000,16,0.5714285714285714,28,All
709840000,16,0.5714285714285714,28,All
709850000,16,0.5714285714285714,28,All
709860000,16,0.5714285714285714,28,All
709870000,16,0.5714285714285714,28,All
709880000,16,0.5714285714285714,28,All
709890000,16,0.5714285714285714,28,All
709900000,16,0.5714285714285714,28,All
709910000,16,0.5714285714285714,28,All
709920000,16,0.5714285714285714,28,All
709930000,16,0.5714285714285714,28,All
709940000,16,0.5714285714285714,28,All
709950000,16,0.5714285714285714,28,All
709960000,16,0.5714285714285714,28,All
709970000,16,0.5714285714285714,28,All
709980000,16,0.5714285714285714,28,All
709990000,16,0.5714285714285714,28,All
710000000,16,0.5714285714285714,28,All
710010000,16,0.5714285714285714,28,All
710020000,16,0.5714285714285714,28,All
710030000,16,0.5714285714285714,28,All
710040000,16,0.5714285714285714,28,All
710050000,16,0.5714285714285714,28,All
710060000,16,0.5714285714285714,28,All
710070000,16,0.5714285714285714,28,All
710080000,16,0.5714285714285714,28,All
710090000,16,0.5714285714285714,28,All
710100000,16,0.5714285714285714,28,All
710110000,16,0.5714285714285714,28,All
710120000,16,0.5714285714285714,28,All
710130000,16,0.5714285714285714,28,All
710140000,16,0.5714285714285714,28,All
710150000,16,0.5714285714285714,28,All
710160000,16,0.5714285714285714,28,All
710170000,16,0.5714285714285714,28,All
710180000,16,0.5714285714285714,28,All
710190000,16,0.5714285714285714,28,All
710200000,16,0.5714285714285714,28,All
710210000,16,0.5714285714285714,28,All
710220000,16,0.5714285714285714,28,All
710230000,16,0.5714285714285714,28,All
710240000,16,0.5714285714285714,28,All
710250000,16,0.5714285714285714,28,All
710260000,16,0.5714285714285714,28,All
710270000,16,0.5714285714285714,28,All
710280000,16,0.5714285714285714,28,All
710290000,16,0.5714285714285714,28,All
710300000,16,0.5714285714285714,28,All
710310000,16,0.5714285714285714,28,All
710320000,16,0.5714285714285714,28,All
710330000,16,0.5714285714285714,28,All
710340000,16,0.5714285714285714,28,All
710350000,16,0.5714285714285714,28,All
710360000,16,0.5714285714285714,28,All
710370000,16,0.5714285714285714,28,All
710380000,16,0.5714285714285714,28,All
710390000,16,0.5714285714285714,28,All
710400000,16,0.5714285714285714,28,All
710410000,16,0.5714285714285714,28,All
710420000,16,0.5714285714285714,28,All
710430000,16,0.5714285714285714,28,All
710440000,16,0.5714285714285714,28,All
710450000,16,0.5714285714285714,28,All
710460000,16,0.5714285714285714,28,All
710470000,16,0.5714285714285714,28,All
710480000,16,0.5714285714285714,28,All
710490000,16,0.5714285714285714,28,All
710500000,16,0.5714285714285714,28,All
710510000,16,0.5714285714285714,28,All
710520000,16,0.5714285714285714,28,All
710530000,16,0.5714285714285714,28,All
710540000,16,0.5714285714285714,28,All
710550000,16,0.5714285714285714,28,All
710560000,16,0.5714285714285714,28,All
710570000,16,0.5714285714285714,28,All
710580000,16,0.5714285714285714,28,All
710590000,16,0.5714285714285714,28,All
710600000,16,0.5714285714285714,28,All
710610000,16,0.5714285714285714,28,All
710620000,16,0.5714285714285714,28,All
710630000,16,0.5714285714285714,28,All
710640000,16,0.5714285714285714,28,All
710650000,16,0.5714285714285714,28,All
710660000,16,0.5714285714285714,28,All
710670000,16,0.5714285714285714,28,All
710680000,16,0.5714285714285714,28,All
710690000,16,0.5714285714285714,28,All
710700000,16,0.5714285714285714,28,All
710710000,16,0.5714285714285714,28,All
710720000,16,0.5714285714285714,28,All
710730000,16,0.5714285714285714,28,All
710740000,16,0.5714285714285714,28,All
710750000,16,0.5714285714285714,28,All
710760000,16,0.5714285714285714,28,All
710770000,16,0.5714285714285714,28,All
710780000,16,0.5714285714285714,28,All
710790000,16,0.5714285714285714,28,All
710800000,16,0.5714285714285714,28,All
710810000,16,0.5714285714285714,28,All
710820000,16,0.5714285714285714,28,All
710830000,16,0.5714285714285714,28,All
710840000,16,0.5714285714285714,28,All
710850000,16,0.5714285714285714,28,All
710860000,16,0.5714285714285714,28,All
710870000,16,0.5714285714285714,28,All
710880000,16,0.5714285714285714,28,All
710890000,16,0.5714285714285714,28,All
710900000,16,0.5714285714285714,28,All
710910000,16,0.5714285714285714,28,All
710920000,16,0.5714285714285714,28,All
710930000,16,0.5714285714285714,28,All
710940000,16,0.5714285714285714,28,All
710950000,16,0.5714285714285714,28,All
710960000,16,0.5714285714285714,28,All
710970000,16,0.5714285714285714,28,All
710980000,16,0.5714285714285714,28,All
710990000,16,0.5714285714285714,28,All
711000000,16,0.5714285714285714,28,All
711010000,16,0.5714285714285714,28,All
711020000,16,0.5714285714285714,28,All
711030000,16,0.5714285714285714,28,All
711040000,16,0.5714285714285714,28,All
711050000,16,0.5714285714285714,28,All
711060000,16,0.5714285714285714,28,All
711070000,16,0.5714285714285714,28,All
711080000,16,0.5714285714285714,28,All
711090000,16,0.5714285714285714,28,All
711100000,16,0.5714285714285714,28,All
711110000,16,0.5714285714285714,28,All
711120000,16,0.5714285714285714,28,All
711130000,16,0.5714285714285714,28,All
711140000,16,0.5714285714285714,28,All
711150000,16,0.5714285714285714,28,All
711160000,16,0.5714285714285714,28,All
711170000,16,0.5714285714285714,28,All
711180000,16,0.5714285714285714,28,All
711190000,16,0.5714285714285714,28,All
711200000,16,0.5714285714285714,28,All
711210000,16,0.5714285714285714,28,All
711220000,16,0.5714285714285714,28,All
711230000,16,0.5714285714285714,28,All
711240000,16,0.5714285714285714,28,All
711250000,16,0.5714285714285714,28,All
711260000,16,0.5714285714285714,28,All
711270000,16,0.5714285714285714,28,All
711280000,16,0.5714285714285714,28,All
711290000,16,0.5714285714285714,28,All
711300000,16,0.5714285714285714,28,All
711310000,16,0.5714285714285714,28,All
711320000,16,0.5714285714285714,28,All
711330000,16,0.5714285714285714,28,All
711340000,16,0.5714285714285714,28,All
711350000,16,0.5714285714285714,28,All
711360000,16,0.5714285714285714,28,All
711370000,16,0.5714285714285714,28,All
711380000,16,0.5714285714285714,28,All
711390000,16,0.5714285714285714,28,All
711400000,16,0.5714285714285714,28,All
711410000,16,0.5714285714285714,28,All
711420000,16,0.5714285714285714,28,All
711430000,16,0.5714285714285714,28,All
711440000,16,0.5714285714285714,28,All
711450000,16,0.5714285714285714,28,All
711460000,16,0.5714285714285714,28,All
711470000,16,0.5714285714285714,28,All
711480000,16,0.5714285714285714,28,All
711490000,16,0.5714285714285714,28,All
711500000,16,0.5714285714285714,28,All
711510000,16,0.5714285714285714,28,All
711520000,16,0.5714285714285714,28,All
711530000,16,0.5714285714285714,28,All
711540000,16,0.5714285714285714,28,All
711550000,16,0.5714285714285714,28,All
711560000,16,0.5714285714285714,28,All
711570000,16,0.5714285714285714,28,All
711580000,16,0.5714285714285714,28,All
711590000,16,0.5714285714285714,28,All
711600000,16,0.5714285714285714,28,All
711610000,16,0.5714285714285714,28,All
711620000,16,0.5714285714285714,28,All
711630000,16,0.5714285714285714,28,All
711640000,16,0.5714285714285714,28,All
711650000,16,0.5714285714285714,28,All
711660000,16,0.5714285714285714,28,All
711670000,16,0.5714285714285714,28,All
711680000,16,0.5714285714285714,28,All
711690000,16,0.5714285714285714,28,All
711700000,16,0.5714285714285714,28,All
711710000,16,0.5714285714285714,28,All
711720000,16,0.5714285714285714,28,All
711730000,16,0.5714285714285714,28,All
711740000,16,0.5714285714285714,28,All
711750000,16,0.5714285714285714,28,All
711760000,16,0.5714285714285714,28,All
711770000,16,0.5714285714285714,28,All
711780000,16,0.5714285714285714,28,All
711790000,16,0.5714285714285714,28,All
711800000,16,0.5714285714285714,28,All
711810000,16,0.5714285714285714,28,All
711820000,16,0.5714285714285714,28,All
711830000,16,0.5714285714285714,28,All
711840000,16,0.5714285714285714,28,All
711850000,16,0.5714285714285714,28,All
711860000,16,0.5714285714285714,28,All
711870000,16,0.5714285714285714,28,All
711880000,16,0.5714285714285714,28,All
711890000,16,0.5714285714285714,28,All
711900000,16,0.5714285714285714,28,All
711910000,16,0.5714285714285714,28,All
711920000,16,0.5714285714285714,28,All
711930000,16,0.5714285714285714,28,All
711940000,16,0.5714285714285714,28,All
711950000,16,0.5714285714285714,28,All
711960000,16,0.5714285714285714,28,All
711970000,16,0.5714285714285714,28,All
711980000,16,0.5714285714285714,28,All
711990000,16,0.5714285714285714,28,All
712000000,16,0.5714285714285714,28,All
712010000,16,0.5714285714285714,28,All
712020000,16,0.5714285714285714,28,All
712030000,16,0.5714285714285714,28,All
712040000,16,0.5714285714285714,28,All
712050000,16,0.5714285714285714,28,All
712060000,16,0.5714285714285714,28,All
712070000,16,0.5714285714285714,28,All
712080000,16,0.5714285714285714,28,All
712090000,16,0.5714285714285714,28,All
712100000,16,0.5714285714285714,28,All
712110000,16,0.5714285714285714,28,All
712120000,16,0.5714285714285714,28,All
712130000,16,0.5714285714285714,28,All
712140000,16,0.5714285714285714,28,All
712150000,16,0.5714285714285714,28,All
712160000,16,0.5714285714285714,28,All
712170000,16,0.5714285714285714,28,All
712180000,16,0.5714285714285714,28,All
712190000,16,0.5714285714285714,28,All
712200000,16,0.5714285714285714,28,All
712210000,16,0.5714285714285714,28,All
712220000,16,0.5714285714285714,28,All
712230000,16,0.5714285714285714,28,All
712240000,16,0.5714285714285714,28,All
712250000,16,0.5714285714285714,28,All
712260000,16,0.5714285714285714,28,All
712270000,16,0.5714285714285714,28,All
712280000,16,0.5714285714285714,28,All
712290000,16,0.5714285714285714,28,All
712300000,16,0.5714285714285714,28,All
712310000,16,0.5714285714285714,28,All
712320000,16,0.5714285714285714,28,All
712330000,16,0.5714285714285714,28,All
712340000,16,0.5714285714285714,28,All
712350000,16,0.5714285714285714,28,All
712360000,16,0.5714285714285714,28,All
712370000,16,0.5714285714285714,28,All
712380000,16,0.5714285714285714,28,All
712390000,16,0.5714285714285714,28,All
712400000,16,0.5714285714285714,28,All
712410000,16,0.5714285714285714,28,All
712420000,16,0.5714285714285714,28,All
712430000,16,0.5714285714285714,28,All
712440000,16,0.5714285714285714,28,All
712450000,16,0.5714285714285714,28,All
712460000,16,0.5714285714285714,28,All
712470000,16,0.5714285714285714,28,All
712480000,16,0.5714285714285714,28,All
712490000,16,0.5714285714285714,28,All
712500000,16,0.5714285714285714,28,All
712510000,16,0.5714285714285714,28,All
712520000,16,0.5714285714285714,28,All
712530000,16,0.5714285714285714,28,All
712540000,16,0.5714285714285714,28,All
712550000,16,0.5714285714285714,28,All
712560000,16,0.5714285714285714,28,All
712570000,16,0.5714285714285714,28,All
712580000,16,0.5714285714285714,28,All
712590000,16,0.5714285714285714,28,All
712600000,16,0.5714285714285714,28,All
712610000,16,0.5714285714285714,28,All
712620000,16,0.5714285714285714,28,All
712630000,16,0.5714285714285714,28,All
712640000,16,0.5714285714285714,28,All
712650000,16,0.5714285714285714,28,All
712660000,16,0.5714285714285714,28,All
712670000,16,0.5714285714285714,28,All
712680000,16,0.5714285714285714,28,All
712690000,16,0.5714285714285714,28,All
712700000,16,0.5714285714285714,28,All
712710000,16,0.5714285714285714,28,All
712720000,16,0.5714285714285714,28,All
712730000,16,0.5714285714285714,28,All
712740000,16,0.5714285714285714,28,All
712750000,16,0.5714285714285714,28,All
712760000,16,0.5714285714285714,28,All
712770000,16,0.5714285714285714,28,All
712780000,16,0.5714285714285714,28,All
712790000,16,0.5714285714285714,28,All
712800000,16,0.5714285714285714,28,All
712810000,16,0.5714285714285714,28,All
712820000,16,0.5714285714285714,28,All
712830000,16,0.5714285714285714,28,All
712840000,16,0.5714285714285714,28,All
712850000,16,0.5714285714285714,28,All
712860000,16,0.5714285714285714,28,All
712870000,16,0.5714285714285714,28,All
712880000,16,0.5714285714285714,28,All
712890000,16,0.5714285714285714,28,All
712900000,16,0.5714285714285714,28,All
712910000,16,0.5714285714285714,28,All
712920000,16,0.5714285714285714,28,All
712930000,16,0.5714285714285714,28,All
712940000,16,0.5714285714285714,28,All
712950000,16,0.5714285714285714,28,All
712960000,16,0.5714285714285714,28,All
712970000,16,0.5714285714285714,28,All
712980000,16,0.5714285714285714,28,All
712990000,16,0.5714285714285714,28,All
713000000,16,0.5714285714285714,28,All
713010000,16,0.5714285714285714,28,All
713020000,16,0.5714285714285714,28,All
713030000,16,0.5714285714285714,28,All
713040000,16,0.5714285714285714,28,All
713050000,16,0.5714285714285714,28,All
713060000,16,0.5714285714285714,28,All
713070000,16,0.5714285714285714,28,All
713080000,16,0.5714285714285714,28,All
713090000,16,0.5714285714285714,28,All
713100000,16,0.5714285714285714,28,All
713110000,16,0.5714285714285714,28,All
713120000,16,0.5714285714285714,28,All
713130000,16,0.5714285714285714,28,All
713140000,16,0.5714285714285714,28,All
713150000,16,0.5714285714285714,28,All
713160000,16,0.5714285714285714,28,All
713170000,16,0.5714285714285714,28,All
713180000,16,0.5714285714285714,28,All
713190000,16,0.5714285714285714,28,All
713200000,16,0.5714285714285714,28,All
713210000,16,0.5714285714285714,28,All
713220000,16,0.5714285714285714,28,All
713230000,16,0.5714285714285714,28,All
713240000,16,0.5714285714285714,28,All
713250000,16,0.5714285714285714,28,All
713260000,16,0.5714285714285714,28,All
713270000,16,0.5714285714285714,28,All
713280000,16,0.5714285714285714,28,All
713290000,16,0.5714285714285714,28,All
713300000,16,0.5714285714285714,28,All
713310000,16,0.5714285714285714,28,All
713320000,16,0.5714285714285714,28,All
713330000,16,0.5714285714285714,28,All
713340000,16,0.5714285714285714,28,All
713350000,16,0.5714285714285714,28,All
713360000,16,0.5714285714285714,28,All
713370000,16,0.5714285714285714,28,All
713380000,16,0.5714285714285714,28,All
713390000,16,0.5714285714285714,28,All
713400000,16,0.5714285714285714,28,All
713410000,16,0.5714285714285714,28,All
713420000,16,0.5714285714285714,28,All
713430000,16,0.5714285714285714,28,All
713440000,16,0.5714285714285714,28,All
713450000,16,0.5714285714285714,28,All
713460000,16,0.5714285714285714,28,All
713470000,16,0.5714285714285714,28,All
713480000,16,0.5714285714285714,28,All
713490000,16,0.5714285714285714,28,All
713500000,16,0.5714285714285714,28,All
713510000,16,0.5714285714285714,28,All
713520000,16,0.5714285714285714,28,All
713530000,16,0.5714285714285714,28,All
713540000,16,0.5714285714285714,28,All
713550000,16,0.5714285714285714,28,All
713560000,16,0.5714285714285714,28,All
713570000,16,0.5714285714285714,28,All
713580000,16,0.5714285714285714,28,All
713590000,16,0.5714285714285714,28,All
713600000,16,0.5714285714285714,28,All
713610000,16,0.5714285714285714,28,All
713620000,16,0.5714285714285714,28,All
713630000,16,0.5714285714285714,28,All
713640000,16,0.5714285714285714,28,All
713650000,16,0.5714285714285714,28,All
713660000,16,0.5714285714285714,28,All
713670000,16,0.5714285714285714,28,All
713680000,16,0.5714285714285714,28,All
713690000,16,0.5714285714285714,28,All
713700000,16,0.5714285714285714,28,All
713710000,16,0.5714285714285714,28,All
713720000,16,0.5714285714285714,28,All
713730000,16,0.5714285714285714,28,All
713740000,16,0.5714285714285714,28,All
713750000,16,0.5714285714285714,28,All
713760000,16,0.5714285714285714,28,All
713770000,16,0.5714285714285714,28,All
713780000,16,0.5714285714285714,28,All
713790000,16,0.5714285714285714,28,All
713800000,16,0.5714285714285714,28,All
713810000,16,0.5714285714285714,28,All
713820000,16,0.5714285714285714,28,All
713830000,16,0.5714285714285714,28,All
713840000,16,0.5714285714285714,28,All
713850000,16,0.5714285714285714,28,All
713860000,16,0.5714285714285714,28,All
713870000,16,0.5714285714285714,28,All
713880000,16,0.5714285714285714,28,All
713890000,16,0.5714285714285714,28,All
713900000,16,0.5714285714285714,28,All
713910000,16,0.5714285714285714,28,All
713920000,16,0.5714285714285714,28,All
713930000,16,0.5714285714285714,28,All
713940000,16,0.5714285714285714,28,All
713950000,16,0.5714285714285714,28,All
713960000,16,0.5714285714285714,28,All
713970000,16,0.5714285714285714,28,All
713980000,16,0.5714285714285714,28,All
713990000,16,0.5714285714285714,28,All
714000000,16,0.5714285714285714,28,All
714010000,16,0.5714285714285714,28,All
714020000,16,0.5714285714285714,28,All
714030000,16,0.5714285714285714,28,All
714040000,16,0.5714285714285714,28,All
714050000,16,0.5714285714285714,28,All
714060000,16,0.5714285714285714,28,All
714070000,16,0.5714285714285714,28,All
714080000,16,0.5714285714285714,28,All
714090000,16,0.5714285714285714,28,All
714100000,16,0.5714285714285714,28,All
714110000,16,0.5714285714285714,28,All
714120000,16,0.5714285714285714,28,All
714130000,16,0.5714285714285714,28,All
714140000,16,0.5714285714285714,28,All
714150000,16,0.5714285714285714,28,All
714160000,16,0.5714285714285714,28,All
714170000,16,0.5714285714285714,28,All
714180000,16,0.5714285714285714,28,All
714190000,16,0.5714285714285714,28,All
714200000,16,0.5714285714285714,28,All
714210000,16,0.5714285714285714,28,All
714220000,16,0.5714285714285714,28,All
714230000,16,0.5714285714285714,28,All
714240000,16,0.5714285714285714,28,All
714250000,16,0.5714285714285714,28,All
714260000,16,0.5714285714285714,28,All
714270000,16,0.5714285714285714,28,All
714280000,16,0.5714285714285714,28,All
714290000,16,0.5714285714285714,28,All
714300000,16,0.5714285714285714,28,All
714310000,16,0.5714285714285714,28,All
714320000,16,0.5714285714285714,28,All
714330000,16,0.5714285714285714,28,All
714340000,16,0.5714285714285714,28,All
714350000,16,0.5714285714285714,28,All
714360000,16,0.5714285714285714,28,All
714370000,16,0.5714285714285714,28,All
714380000,16,0.5714285714285714,28,All
714390000,16,0.5714285714285714,28,All
714400000,16,0.5714285714285714,28,All
714410000,16,0.5714285714285714,28,All
714420000,16,0.5714285714285714,28,All
714430000,16,0.5714285714285714,28,All
714440000,16,0.5714285714285714,28,All
714450000,16,0.5714285714285714,28,All
714460000,16,0.5714285714285714,28,All
714470000,16,0.5714285714285714,28,All
714480000,16,0.5714285714285714,28,All
714490000,16,0.5714285714285714,28,All
714500000,16,0.5714285714285714,28,All
714510000,16,0.5714285714285714,28,All
714520000,16,0.5714285714285714,28,All
714530000,16,0.5714285714285714,28,All
714540000,16,0.5714285714285714,28,All
714550000,16,0.5714285714285714,28,All
714560000,16,0.5714285714285714,28,All
714570000,16,0.5714285714285714,28,All
714580000,16,0.5714285714285714,28,All
714590000,16,0.5714285714285714,28,All
714600000,16,0.5714285714285714,28,All
714610000,16,0.5714285714285714,28,All
714620000,16,0.5714285714285714,28,All
714630000,16,0.5714285714285714,28,All
714640000,16,0.5714285714285714,28,All
714650000,16,0.5714285714285714,28,All
714660000,16,0.5714285714285714,28,All
714670000,16,0.5714285714285714,28,All
714680000,16,0.5714285714285714,28,All
714690000,16,0.5714285714285714,28,All
714700000,16,0.5714285714285714,28,All
714710000,16,0.5714285714285714,28,All
714720000,16,0.5714285714285714,28,All
714730000,16,0.5714285714285714,28,All
714740000,16,0.5714285714285714,28,All
714750000,16,0.5714285714285714,28,All
714760000,16,0.5714285714285714,28,All
714770000,16,0.5714285714285714,28,All
714780000,16,0.5714285714285714,28,All
714790000,16,0.5714285714285714,28,All
714800000,16,0.5714285714285714,28,All
714810000,16,0.5714285714285714,28,All
714820000,16,0.5714285714285714,28,All
714830000,16,0.5714285714285714,28,All
714840000,16,0.5714285714285714,28,All
714850000,16,0.5714285714285714,28,All
714860000,16,0.5714285714285714,28,All
714870000,16,0.5714285714285714,28,All
714880000,16,0.5714285714285714,28,All
714890000,16,0.5714285714285714,28,All
714900000,16,0.5714285714285714,28,All
714910000,16,0.5714285714285714,28,All
714920000,16,0.5714285714285714,28,All
714930000,16,0.5714285714285714,28,All
714940000,16,0.5714285714285714,28,All
714950000,16,0.5714285714285714,28,All
714960000,16,0.5714285714285714,28,All
714970000,16,0.5714285714285714,28,All
714980000,16,0.5714285714285714,28,All
714990000,16,0.5714285714285714,28,All
715000000,16,0.5714285714285714,28,All
715010000,16,0.5714285714285714,28,All
715020000,16,0.5714285714285714,28,All
715030000,16,0.5714285714285714,28,All
715040000,16,0.5714285714285714,28,All
715050000,16,0.5714285714285714,28,All
715060000,16,0.5714285714285714,28,All
715070000,16,0.5714285714285714,28,All
715080000,16,0.5714285714285714,28,All
715090000,16,0.5714285714285714,28,All
715100000,16,0.5714285714285714,28,All
715110000,16,0.5714285714285714,28,All
715120000,16,0.5714285714285714,28,All
715130000,16,0.5714285714285714,28,All
715140000,16,0.5714285714285714,28,All
715150000,16,0.5714285714285714,28,All
715160000,16,0.5714285714285714,28,All
715170000,16,0.5714285714285714,28,All
715180000,16,0.5714285714285714,28,All
715190000,16,0.5714285714285714,28,All
715200000,16,0.5714285714285714,28,All
715210000,16,0.5714285714285714,28,All
715220000,16,0.5714285714285714,28,All
715230000,16,0.5714285714285714,28,All
715240000,16,0.5714285714285714,28,All
715250000,16,0.5714285714285714,28,All
715260000,16,0.5714285714285714,28,All
715270000,16,0.5714285714285714,28,All
715280000,16,0.5714285714285714,28,All
715290000,16,0.5714285714285714,28,All
715300000,16,0.5714285714285714,28,All
715310000,16,0.5714285714285714,28,All
715320000,16,0.5714285714285714,28,All
715330000,16,0.5714285714285714,28,All
715340000,16,0.5714285714285714,28,All
715350000,16,0.5714285714285714,28,All
715360000,16,0.5714285714285714,28,All
715370000,16,0.5714285714285714,28,All
715380000,16,0.5714285714285714,28,All
715390000,16,0.5714285714285714,28,All
715400000,16,0.5714285714285714,28,All
715410000,16,0.5714285714285714,28,All
715420000,16,0.5714285714285714,28,All
715430000,16,0.5714285714285714,28,All
715440000,16,0.5714285714285714,28,All
715450000,16,0.5714285714285714,28,All
715460000,16,0.5714285714285714,28,All
715470000,16,0.5714285714285714,28,All
715480000,16,0.5714285714285714,28,All
715490000,16,0.5714285714285714,28,All
715500000,16,0.5714285714285714,28,All
715510000,16,0.5714285714285714,28,All
715520000,16,0.5714285714285714,28,All
715530000,16,0.5714285714285714,28,All
715540000,16,0.5714285714285714,28,All
715550000,16,0.5714285714285714,28,All
715560000,16,0.5714285714285714,28,All
715570000,16,0.5714285714285714,28,All
715580000,16,0.5714285714285714,28,All
715590000,16,0.5714285714285714,28,All
715600000,16,0.5714285714285714,28,All
715610000,16,0.5714285714285714,28,All
715620000,16,0.5714285714285714,28,All
715630000,16,0.5714285714285714,28,All
715640000,16,0.5714285714285714,28,All
715650000,16,0.5714285714285714,28,All
715660000,16,0.5714285714285714,28,All
715670000,16,0.5714285714285714,28,All
715680000,16,0.5714285714285714,28,All
715690000,16,0.5714285714285714,28,All
715700000,16,0.5714285714285714,28,All
715710000,16,0.5714285714285714,28,All
715720000,16,0.5714285714285714,28,All
715730000,16,0.5714285714285714,28,All
715740000,16,0.5714285714285714,28,All
715750000,16,0.5714285714285714,28,All
715760000,16,0.5714285714285714,28,All
715770000,16,0.5714285714285714,28,All
715780000,16,0.5714285714285714,28,All
715790000,16,0.5714285714285714,28,All
715800000,16,0.5714285714285714,28,All
715810000,16,0.5714285714285714,28,All
715820000,16,0.5714285714285714,28,All
715830000,16,0.5714285714285714,28,All
715840000,16,0.5714285714285714,28,All
715850000,16,0.5714285714285714,28,All
715860000,16,0.5714285714285714,28,All
715870000,16,0.5714285714285714,28,All
715880000,16,0.5714285714285714,28,All
715890000,16,0.5714285714285714,28,All
715900000,16,0.5714285714285714,28,All
715910000,16,0.5714285714285714,28,All
715920000,16,0.5714285714285714,28,All
715930000,16,0.5714285714285714,28,All
715940000,16,0.5714285714285714,28,All
715950000,16,0.5714285714285714,28,All
715960000,16,0.5714285714285714,28,All
715970000,16,0.5714285714285714,28,All
715980000,16,0.5714285714285714,28,All
715990000,16,0.5714285714285714,28,All
716000000,16,0.5714285714285714,28,All
716010000,16,0.5714285714285714,28,All
716020000,16,0.5714285714285714,28,All
716030000,16,0.5714285714285714,28,All
716040000,16,0.5714285714285714,28,All
716050000,16,0.5714285714285714,28,All
716060000,16,0.5714285714285714,28,All
716070000,16,0.5714285714285714,28,All
716080000,16,0.5714285714285714,28,All
716090000,16,0.5714285714285714,28,All
716100000,16,0.5714285714285714,28,All
716110000,16,0.5714285714285714,28,All
716120000,16,0.5714285714285714,28,All
716130000,16,0.5714285714285714,28,All
716140000,16,0.5714285714285714,28,All
716150000,16,0.5714285714285714,28,All
716160000,16,0.5714285714285714,28,All
716170000,16,0.5714285714285714,28,All
716180000,16,0.5714285714285714,28,All
716190000,16,0.5714285714285714,28,All
716200000,16,0.5714285714285714,28,All
716210000,16,0.5714285714285714,28,All
716220000,16,0.5714285714285714,28,All
716230000,16,0.5714285714285714,28,All
716240000,16,0.5714285714285714,28,All
716250000,16,0.5714285714285714,28,All
716260000,16,0.5714285714285714,28,All
716270000,16,0.5714285714285714,28,All
716280000,16,0.5714285714285714,28,All
716290000,16,0.5714285714285714,28,All
716300000,16,0.5714285714285714,28,All
716310000,16,0.5714285714285714,28,All
716320000,16,0.5714285714285714,28,All
716330000,16,0.5714285714285714,28,All
716340000,16,0.5714285714285714,28,All
716350000,16,0.5714285714285714,28,All
716360000,16,0.5714285714285714,28,All
716370000,16,0.5714285714285714,28,All
716380000,16,0.5714285714285714,28,All
716390000,16,0.5714285714285714,28,All
716400000,16,0.5714285714285714,28,All
716410000,16,0.5714285714285714,28,All
716420000,16,0.5714285714285714,28,All
716430000,16,0.5714285714285714,28,All
716440000,16,0.5714285714285714,28,All
716450000,16,0.5714285714285714,28,All
716460000,16,0.5714285714285714,28,All
716470000,16,0.5714285714285714,28,All
716480000,16,0.5714285714285714,28,All
716490000,16,0.5714285714285714,28,All
716500000,16,0.5714285714285714,28,All
716510000,16,0.5714285714285714,28,All
716520000,16,0.5714285714285714,28,All
716530000,16,0.5714285714285714,28,All
716540000,16,0.5714285714285714,28,All
716550000,16,0.5714285714285714,28,All
716560000,16,0.5714285714285714,28,All
716570000,16,0.5714285714285714,28,All
716580000,16,0.5714285714285714,28,All
716590000,16,0.5714285714285714,28,All
716600000,16,0.5714285714285714,28,All
716610000,16,0.5714285714285714,28,All
716620000,16,0.5714285714285714,28,All
716630000,16,0.5714285714285714,28,All
716640000,16,0.5714285714285714,28,All
716650000,16,0.5714285714285714,28,All
716660000,16,0.5714285714285714,28,All
716670000,16,0.5714285714285714,28,All
716680000,16,0.5714285714285714,28,All
716690000,16,0.5714285714285714,28,All
716700000,16,0.5714285714285714,28,All
716710000,16,0.5714285714285714,28,All
716720000,16,0.5714285714285714,28,All
